EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
116.5	28.4	-4542.48	10.01	8.08	26.75	80.0	44.9	328453	11892.0	3108.0	15000.0
116.45	28.4	-4542.48	10.01	8.08	26.75	80.0	44.9	328454	11893.0	3107.0	15000.0
116.4	28.4	-7552.85	-0.27	12.11	0.39	-1.81	44.91	328455	11894.0	3106.0	15000.0
116.35	28.4	-7552.85	-0.27	12.11	0.39	-1.81	44.91	328456	11895.0	3105.0	15000.0
116.3	28.4	-6692.38	0.19	10.93	0.46	1.35	44.92	328457	11896.0	3104.0	15000.0
116.25	28.4	-6692.38	0.19	10.93	0.46	1.35	44.92	328458	11897.0	3103.0	15000.0
116.2	28.4	-6414.24	0.52	10.72	0.42	3.74	44.92	328459	11898.0	3102.0	15000.0
116.15	28.4	-6414.24	0.52	10.72	0.42	3.74	44.93	328460	11899.0	3101.0	15000.0
116.11	28.4	-6327.51	0.66	10.69	0.29	3.81	44.94	328461	11900.0	3100.0	15000.0
116.07	28.4	-6327.51	0.66	10.69	0.29	3.81	44.95	328462	11901.0	3099.0	15000.0
116.03	28.4	-6307.86	0.68	10.65	0.12	3.82	44.95	328463	11902.0	3098.0	15000.0
115.97	28.4	-6307.86	0.68	10.65	0.12	3.82	44.95	328464	11903.0	3097.0	15000.0
115.89	28.4	-6300.17	0.66	10.65	0.43	4.12	44.95	328465	11904.0	3096.0	15000.0
115.8	28.4	-6300.17	0.66	10.65	0.43	4.12	44.95	328466	11905.0	3095.0	15000.0
115.67	28.4	-6298.46	0.72	10.62	-0.6	4.69	44.95	328467	11906.0	3094.0	15000.0
115.5	28.4	-6298.46	0.72	10.62	-0.6	4.69	44.95	328468	11907.0	3093.0	15000.0
115.3	28.5	-6298.89	0.66	10.65	0.42	4.16	44.96	328469	11908.0	3092.0	15000.0
115.07	28.5	-6298.89	0.66	10.65	0.42	4.16	44.96	328470	11909.0	3091.0	15000.0
114.83	28.5	-6298.89	0.66	10.65	0.42	4.16	44.96	328471	11910.0	3090.0	15000.0
114.57	28.5	-6298.89	0.66	10.65	0.42	4.16	44.96	328472	11911.0	3089.0	15000.0
114.31	28.5	-6297.18	0.69	10.61	-0.15	4.88	44.95	328473	11912.0	3088.0	15000.0
114.05	28.5	-6297.18	0.69	10.61	-0.15	4.88	44.95	328474	11913.0	3087.0	15000.0
113.78	28.5	-6300.17	0.66	10.65	0.66	3.83	44.95	328475	11914.0	3086.0	15000.0
113.51	28.5	-6300.17	0.66	10.65	0.66	3.83	44.94	328476	11915.0	3085.0	15000.0
113.24	28.5	-6295.9	0.67	10.63	0.43	4.4	44.94	328477	11916.0	3084.0	15000.0
112.97	28.5	-6295.9	0.67	10.63	0.43	4.4	44.95	328478	11917.0	3083.0	15000.0
112.7	28.5	-6295.04	0.67	10.63	0.1	4.32	44.96	328479	11918.0	3082.0	15000.0
112.43	28.5	-6295.04	0.67	10.63	0.1	4.32	44.95	328480	11919.0	3081.0	15000.0
