EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
108.11	26.2	-4619.81	10.16	8.07	26.2	80.39	41.26	33293	1064.0	13936.0	15000.0
108.06	26.2	-4619.81	10.16	8.07	26.2	80.39	41.26	33294	1065.0	13935.0	15000.0
108.0	26.2	-4619.81	10.16	8.07	26.2	80.39	41.26	33295	1066.0	13934.0	15000.0
107.95	26.2	-4619.81	10.16	8.07	26.2	80.39	41.27	33296	1067.0	13933.0	15000.0
107.9	26.2	-9398.56	0.17	15.36	0.56	0.54	41.28	33297	1068.0	13932.0	15000.0
107.85	26.2	-9398.56	0.17	15.36	0.56	0.54	41.29	33298	1069.0	13931.0	15000.0
107.8	26.2	-8487.24	0.01	13.81	0.56	-0.26	41.3	33299	1070.0	13930.0	15000.0
107.76	26.2	-8487.24	0.01	13.81	0.56	-0.26	41.31	33300	1071.0	13929.0	15000.0
107.72	26.2	-8021.97	0.75	13.42	0.31	3.52	41.31	33301	1072.0	13928.0	15000.0
107.69	26.2	-8021.97	0.75	13.42	0.31	3.52	41.31	33302	1073.0	13927.0	15000.0
107.67	26.2	-7910.89	0.92	13.33	-0.01	4.47	41.32	33303	1074.0	13926.0	15000.0
107.64	26.2	-7910.89	0.92	13.33	-0.01	4.47	41.33	33304	1075.0	13925.0	15000.0
107.61	26.2	-7877.99	0.98	13.27	0.2	4.74	41.34	33305	1076.0	13924.0	15000.0
107.58	26.2	-7877.99	0.98	13.27	0.2	4.74	41.33	33306	1077.0	13923.0	15000.0
107.53	26.2	-7870.73	0.96	13.26	0.33	4.52	41.32	33307	1078.0	13922.0	15000.0
107.47	26.2	-7870.73	0.96	13.26	0.33	4.52	41.33	33308	1079.0	13921.0	15000.0
107.4	26.2	-7866.88	0.95	13.24	0.54	4.71	41.34	33309	1080.0	13920.0	15000.0
107.29	26.2	-7866.88	0.95	13.24	0.54	4.71	41.34	33310	1081.0	13919.0	15000.0
107.12	26.2	-7867.74	0.96	13.25	-0.41	4.24	41.34	33311	1082.0	13918.0	15000.0
106.9	26.2	-7867.74	0.96	13.25	-0.41	4.24	41.35	33312	1083.0	13917.0	15000.0
106.65	26.2	-7867.74	0.94	13.22	0.43	5.23	41.35	33313	1084.0	13916.0	15000.0
106.37	26.2	-7867.74	0.94	13.22	0.43	5.23	41.34	33314	1085.0	13915.0	15000.0
106.07	26.2	-7866.88	0.92	13.23	0.62	5.07	41.34	33315	1086.0	13914.0	15000.0
105.75	26.2	-7866.88	0.92	13.23	0.62	5.07	41.35	33316	1087.0	13913.0	15000.0
105.43	26.2	-7863.46	0.94	13.24	0.12	4.78	41.35	33317	1088.0	13912.0	15000.0
105.11	26.2	-7863.46	0.94	13.24	0.12	4.78	41.35	33318	1089.0	13911.0	15000.0
104.8	26.2	-7866.88	0.94	13.2	0.24	5.16	41.35	33319	1090.0	13910.0	15000.0
104.5	26.2	-7866.88	0.94	13.2	0.24	5.16	41.35	33320	1091.0	13909.0	15000.0
104.2	26.2	-7866.88	0.94	13.2	0.24	5.16	41.35	33321	1092.0	13908.0	15000.0
103.9	26.2	-7866.88	0.94	13.2	0.24	5.16	41.35	33322	1093.0	13907.0	15000.0
103.6	26.2	-7864.32	0.97	13.24	-0.14	5.09	41.35	33323	1094.0	13906.0	15000.0
103.3	26.2	-7864.32	0.97	13.24	-0.14	5.09	41.35	33324	1095.0	13905.0	15000.0
103.0	26.2	-7871.15	0.96	13.25	-0.49	4.56	41.35	33325	1096.0	13904.0	15000.0
102.7	26.2	-7871.15	0.96	13.25	-0.49	4.56	41.34	33326	1097.0	13903.0	15000.0
102.4	26.2	-7862.61	0.95	13.24	0.51	5.13	41.34	33327	1098.0	13902.0	15000.0
