EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
139.96	28.7	-628.48	2.4	4.92	-6.28	53.75	44.81	214493	12768.0	2232.0	15000.0
139.87	28.7	-628.48	2.4	4.92	-6.28	53.75	44.81	214494	12769.0	2231.0	15000.0
139.77	28.7	-7388.79	1.53	12.65	-0.9	7.81	44.81	214495	12770.0	2230.0	15000.0
139.68	28.7	-7388.79	1.53	12.65	-0.9	7.81	44.81	214496	12771.0	2229.0	15000.0
139.59	28.7	-7388.79	1.53	12.65	-0.9	7.81	44.81	214497	12772.0	2228.0	15000.0
139.49	28.7	-7388.79	1.53	12.65	-0.9	7.81	44.81	214498	12773.0	2227.0	15000.0
139.4	28.7	-6807.74	-0.19	10.97	0.44	-1.68	44.82	214499	12774.0	2226.0	15000.0
139.3	28.7	-6807.74	-0.19	10.97	0.44	-1.68	44.82	214500	12775.0	2225.0	15000.0
139.19	28.7	-6270.69	0.45	10.46	-0.31	2.49	44.82	214501	12776.0	2224.0	15000.0
139.08	28.7	-6270.69	0.45	10.46	-0.31	2.49	44.83	214502	12777.0	2223.0	15000.0
138.96	28.7	-6108.34	0.59	10.3	0.32	3.65	44.85	214503	12778.0	2222.0	15000.0
138.84	28.7	-6108.34	0.59	10.3	0.32	3.65	44.85	214504	12779.0	2221.0	15000.0
138.72	28.7	-6097.65	0.67	10.27	-0.94	4.33	44.84	214505	12780.0	2220.0	15000.0
138.59	28.7	-6097.65	0.67	10.27	-0.94	4.33	44.85	214506	12781.0	2219.0	15000.0
138.46	28.7	-6090.82	0.63	10.27	0.63	3.95	44.86	214507	12782.0	2218.0	15000.0
138.33	28.7	-6090.82	0.63	10.27	0.63	3.95	44.85	214508	12783.0	2217.0	15000.0
138.2	28.7	-6089.96	0.65	10.29	0.4	3.99	44.85	214509	12784.0	2216.0	15000.0
138.07	28.7	-6089.96	0.65	10.29	0.4	3.99	44.85	214510	12785.0	2215.0	15000.0
137.94	28.7	-6093.38	0.63	10.28	-0.31	3.21	44.85	214511	12786.0	2214.0	15000.0
137.81	28.7	-6093.38	0.63	10.28	-0.31	3.21	44.85	214512	12787.0	2213.0	15000.0
137.67	28.7	-6092.96	0.62	10.3	0.63	3.55	44.85	214513	12788.0	2212.0	15000.0
137.51	28.7	-6092.96	0.62	10.3	0.63	3.55	44.85	214514	12789.0	2211.0	15000.0
137.35	28.7	-6095.09	0.65	10.26	0.04	4.23	44.84	214515	12790.0	2210.0	15000.0
137.17	28.7	-6095.09	0.65	10.26	0.04	4.23	44.85	214516	12791.0	2209.0	15000.0
136.97	28.7	-6091.67	0.63	10.28	-0.13	3.83	44.86	214517	12792.0	2208.0	15000.0
136.75	28.7	-6091.67	0.63	10.28	-0.13	3.83	44.85	214518	12793.0	2207.0	15000.0
136.5	28.7	-6091.25	0.63	10.26	0.39	4.12	44.84	214519	12794.0	2206.0	15000.0
136.23	28.7	-6091.25	0.63	10.26	0.39	4.12	44.84	214520	12795.0	2205.0	15000.0
135.94	28.7	-6094.24	0.63	10.27	-0.17	4.2	44.84	214521	12796.0	2204.0	15000.0
135.63	28.7	-6094.24	0.63	10.27	-0.17	4.2	44.83	214522	12797.0	2203.0	15000.0
135.31	28.7	-6091.67	0.66	10.3	0.07	3.36	44.82	214523	12798.0	2202.0	15000.0
134.98	28.7	-6091.67	0.66	10.3	0.07	3.36	44.83	214524	12799.0	2201.0	15000.0
134.63	28.7	-6088.26	0.64	10.29	0.32	3.43	44.85	214525	12800.0	2200.0	15000.0
134.28	28.7	-6088.26	0.64	10.29	0.32	3.43	44.85	214526	12801.0	2199.0	15000.0
133.92	28.7	-6088.26	0.64	10.29	0.32	3.43	44.85	214527	12802.0	2198.0	15000.0
133.56	28.7	-6088.26	0.64	10.29	0.32	3.43	44.84	214528	12803.0	2197.0	15000.0
133.2	28.7	-6095.09	0.62	10.3	0.57	3.81	44.83	214529	12804.0	2196.0	15000.0
132.84	28.7	-6095.09	0.62	10.3	0.57	3.81	44.82	214530	12805.0	2195.0	15000.0
132.46	28.7	-5869.08	0.92	9.84	-0.59	6.21	44.82	214531	12806.0	2194.0	15000.0
132.09	28.7	-5869.08	0.92	9.84	-0.59	6.21	44.81	214532	12807.0	2193.0	15000.0
131.71	28.7	-5098.33	3.93	9.08	3.29	31.26	44.81	214533	12808.0	2192.0	15000.0
131.33	28.7	-5098.33	3.93	9.08	3.29	31.26	44.81	214534	12809.0	2191.0	15000.0
130.95	28.7	-5136.35	6.11	9.02	8.19	49.11	44.82	214535	12810.0	2190.0	15000.0
130.58	28.7	-5136.35	6.11	9.02	8.19	49.11	44.82	214536	12811.0	2189.0	15000.0
130.21	28.7	-5331.6	7.36	9.17	10.24	56.83	44.82	214537	12812.0	2188.0	15000.0
129.85	28.7	-5331.6	7.36	9.17	10.24	56.83	44.83	214538	12813.0	2187.0	15000.0
129.5	28.6	-5546.51	8.47	9.45	10.92	64.25	44.84	214539	12814.0	2186.0	15000.0
129.16	28.6	-5546.51	8.47	9.45	10.92	64.25	44.86	214540	12815.0	2185.0	15000.0
128.82	28.6	-5819.95	9.58	9.83	13.04	74.18	44.89	214541	12816.0	2184.0	15000.0
128.49	28.6	-5819.95	9.58	9.83	13.04	74.18	44.93	214542	12817.0	2183.0	15000.0
128.17	28.6	-5904.97	10.01	9.89	13.7	73.94	44.96	214543	12818.0	2182.0	15000.0
127.85	28.6	-5904.97	10.01	9.89	13.7	73.94	44.98	214544	12819.0	2181.0	15000.0
127.54	28.6	-5978.88	10.18	9.88	15.33	76.12	45.01	214545	12820.0	2180.0	15000.0
127.22	28.6	-5978.88	10.18	9.88	15.33	76.12	45.03	214546	12821.0	2179.0	15000.0
126.91	28.6	-6020.32	10.4	9.87	15.06	77.73	45.06	214547	12822.0	2178.0	15000.0
126.61	28.6	-6020.32	10.4	9.87	15.06	77.73	45.09	214548	12823.0	2177.0	15000.0
126.3	28.6	-6039.98	10.5	9.85	15.52	77.73	45.12	214549	12824.0	2176.0	15000.0
126.0	28.6	-6039.98	10.5	9.85	15.52	77.73	45.15	214550	12825.0	2175.0	15000.0
125.7	28.6	-6067.75	10.57	9.88	15.89	77.05	45.19	214551	12826.0	2174.0	15000.0
125.4	28.6	-6067.75	10.57	9.88	15.89	77.05	45.19	214552	12827.0	2173.0	15000.0
125.11	28.6	-6067.75	10.57	9.88	15.89	77.05	45.19	214553	12828.0	2172.0	15000.0
124.83	28.6	-6067.75	10.57	9.88	15.89	77.05	45.22	214554	12829.0	2171.0	15000.0
124.55	28.6	-6067.32	10.63	9.85	15.12	76.17	45.26	214555	12830.0	2170.0	15000.0
124.28	28.6	-6067.32	10.63	9.85	15.12	76.17	45.32	214556	12831.0	2169.0	15000.0
124.01	28.6	-6082.7	10.72	9.9	13.96	78.65	45.37	214557	12832.0	2168.0	15000.0
123.75	28.6	-6082.7	10.72	9.9	13.96	78.65	45.41	214558	12833.0	2167.0	15000.0
123.5	28.7	-6085.69	10.67	9.85	16.52	78.11	45.44	214559	12834.0	2166.0	15000.0
123.26	28.7	-6085.69	10.67	9.85	16.52	78.11	45.5	214560	12835.0	2165.0	15000.0
123.03	28.7	-6087.4	10.62	9.82	15.35	80.66	45.55	214561	12836.0	2164.0	15000.0
122.82	28.7	-6087.4	10.62	9.82	15.35	80.66	45.58	214562	12837.0	2163.0	15000.0
122.62	28.7	-6088.26	10.68	9.88	15.02	77.98	45.61	214563	12838.0	2162.0	15000.0
122.43	28.7	-6088.26	10.68	9.88	15.02	77.98	45.66	214564	12839.0	2161.0	15000.0
122.24	28.7	-6090.82	10.67	9.89	16.02	79.05	45.71	214565	12840.0	2160.0	15000.0
122.07	28.7	-6090.82	10.67	9.89	16.02	79.05	45.75	214566	12841.0	2159.0	15000.0
121.91	28.7	-6089.54	10.73	9.84	14.76	79.66	45.79	214567	12842.0	2158.0	15000.0
121.75	28.7	-6089.54	10.73	9.84	14.76	79.66	45.83	214568	12843.0	2157.0	15000.0
121.6	28.7	-6084.41	10.6	9.92	18.42	79.0	45.87	214569	12844.0	2156.0	15000.0
121.45	28.7	-6084.41	10.6	9.92	18.42	79.0	45.92	214570	12845.0	2155.0	15000.0
121.31	28.7	-6090.82	10.65	9.84	16.6	80.93	45.97	214571	12846.0	2154.0	15000.0
121.17	28.7	-6090.82	10.65	9.84	16.6	80.93	46.02	214572	12847.0	2153.0	15000.0
121.03	28.7	-6088.68	10.71	9.89	14.32	79.34	46.06	214573	12848.0	2152.0	15000.0
120.91	28.7	-6088.68	10.71	9.89	14.32	79.34	46.09	214574	12849.0	2151.0	15000.0
120.79	28.7	-6091.67	10.65	9.93	16.72	77.78	46.12	214575	12850.0	2150.0	15000.0
120.67	28.7	-6091.67	10.65	9.93	16.72	77.78	46.18	214576	12851.0	2149.0	15000.0
120.57	28.7	-6087.83	10.66	9.83	15.39	80.99	46.23	214577	12852.0	2148.0	15000.0
120.48	28.7	-6087.83	10.66	9.83	15.39	80.99	46.26	214578	12853.0	2147.0	15000.0
120.4	28.7	-6086.55	10.65	9.83	14.37	80.76	46.27	214579	12854.0	2146.0	15000.0
120.33	28.7	-6086.55	10.65	9.83	14.37	80.76	46.26	214580	12855.0	2145.0	15000.0
120.26	28.7	-6086.55	10.65	9.83	14.37	80.76	46.27	214581	12856.0	2144.0	15000.0
120.19	28.7	-6086.55	10.65	9.83	14.37	80.76	46.34	214582	12857.0	2143.0	15000.0
120.13	28.7	-6089.54	10.65	9.88	16.05	80.93	46.43	214583	12858.0	2142.0	15000.0
120.07	28.7	-6089.54	10.65	9.88	16.05	80.93	46.5	214584	12859.0	2141.0	15000.0
120.01	28.7	-6090.82	10.65	9.86	17.25	79.09	46.55	214585	12860.0	2140.0	15000.0
119.95	28.7	-6090.82	10.65	9.86	17.25	79.09	46.57	214586	12861.0	2139.0	15000.0
119.9	28.7	-6085.26	10.65	9.96	16.85	76.3	46.59	214587	12862.0	2138.0	15000.0
119.85	28.7	-6085.26	10.65	9.96	16.85	76.3	46.64	214588	12863.0	2137.0	15000.0
119.8	28.7	-6097.23	10.59	9.8	16.47	82.45	46.68	214589	12864.0	2136.0	15000.0
119.75	28.7	-6097.23	10.59	9.8	16.47	82.45	46.7	214590	12865.0	2135.0	15000.0
119.7	28.7	-6086.97	10.67	9.86	15.53	79.71	46.73	214591	12866.0	2134.0	15000.0
119.66	28.7	-6086.97	10.67	9.86	15.53	79.71	46.77	214592	12867.0	2133.0	15000.0
119.61	28.7	-6086.12	10.66	9.86	15.24	79.47	46.82	214593	12868.0	2132.0	15000.0
119.57	28.7	-6086.12	10.66	9.86	15.24	79.47	46.84	214594	12869.0	2131.0	15000.0
119.53	28.7	-6089.11	10.67	9.95	14.71	76.37	46.86	214595	12870.0	2130.0	15000.0
119.49	28.7	-6089.11	10.67	9.95	14.71	76.37	46.91	214596	12871.0	2129.0	15000.0
119.46	28.7	-6096.37	10.62	9.9	19.08	79.93	46.95	214597	12872.0	2128.0	15000.0
119.43	28.7	-6096.37	10.62	9.9	19.08	79.93	46.98	214598	12873.0	2127.0	15000.0
119.4	28.7	-6091.67	10.62	9.93	16.52	78.19	47.01	214599	12874.0	2126.0	15000.0
