EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
110.41	27.0	-599.43	2.61	4.83	-12.21	51.5	43.82	61523	3750.0	11250.0	15000.0
110.39	27.0	-599.43	2.61	4.83	-12.21	51.5	43.81	61524	3751.0	11249.0	15000.0
110.37	27.0	-8281.74	3.37	14.34	-0.85	15.99	43.81	61525	3752.0	11248.0	15000.0
110.35	27.0	-8281.74	3.37	14.34	-0.85	15.99	43.81	61526	3753.0	11247.0	15000.0
110.34	27.0	-7834.84	-0.25	12.59	0.37	-1.17	43.82	61527	3754.0	11246.0	15000.0
110.32	27.0	-7834.84	-0.25	12.59	0.37	-1.17	43.84	61528	3755.0	11245.0	15000.0
110.3	27.0	-7264.89	0.48	12.01	0.15	2.6	43.85	61529	3756.0	11244.0	15000.0
110.28	27.0	-7264.89	0.48	12.01	0.15	2.6	43.85	61530	3757.0	11243.0	15000.0
110.27	27.0	-7264.89	0.48	12.01	0.15	2.6	43.85	61531	3758.0	11242.0	15000.0
110.25	27.0	-7264.89	0.48	12.01	0.15	2.6	43.86	61532	3759.0	11241.0	15000.0
110.24	27.0	-7097.84	0.72	11.88	0.06	3.82	43.86	61533	3760.0	11240.0	15000.0
110.22	27.0	-7097.84	0.72	11.88	0.06	3.82	43.86	61534	3761.0	11239.0	15000.0
110.19	27.0	-7048.28	0.82	11.78	-0.6	4.74	43.86	61535	3762.0	11238.0	15000.0
110.16	27.0	-7048.28	0.82	11.78	-0.6	4.74	43.86	61536	3763.0	11237.0	15000.0
110.12	27.0	-7034.61	0.84	11.8	-0.43	4.81	43.86	61537	3764.0	11236.0	15000.0
110.07	27.0	-7034.61	0.84	11.8	-0.43	4.81	43.86	61538	3765.0	11235.0	15000.0
110.0	27.0	-7026.49	0.83	11.82	0.15	4.08	43.87	61539	3766.0	11234.0	15000.0
109.9	27.0	-7026.49	0.83	11.82	0.15	4.08	43.88	61540	3767.0	11233.0	15000.0
109.76	27.0	-7029.91	0.81	11.8	0.21	4.62	43.88	61541	3768.0	11232.0	15000.0
109.59	27.0	-7029.91	0.81	11.8	0.21	4.62	43.88	61542	3769.0	11231.0	15000.0
109.38	27.0	-7032.04	0.81	11.82	0.46	4.18	43.88	61543	3770.0	11230.0	15000.0
109.16	27.0	-7032.04	0.81	11.82	0.46	4.18	43.88	61544	3771.0	11229.0	15000.0
108.91	27.0	-7029.05	0.82	11.79	-0.38	4.3	43.88	61545	3772.0	11228.0	15000.0
108.66	27.0	-7029.05	0.82	11.79	-0.38	4.3	43.88	61546	3773.0	11227.0	15000.0
108.4	27.0	-7025.21	0.83	11.79	0.0	4.47	43.88	61547	3774.0	11226.0	15000.0
108.15	27.0	-7025.21	0.83	11.79	0.0	4.47	43.88	61548	3775.0	11225.0	15000.0
107.9	27.0	-7031.19	0.82	11.78	-0.43	4.94	43.89	61549	3776.0	11224.0	15000.0
107.66	27.0	-7031.19	0.82	11.78	-0.43	4.94	43.88	61550	3777.0	11223.0	15000.0
107.42	27.0	-7032.47	0.81	11.8	0.2	4.55	43.87	61551	3778.0	11222.0	15000.0
107.18	27.0	-7032.47	0.81	11.8	0.2	4.55	43.87	61552	3779.0	11221.0	15000.0
106.94	27.0	-7026.06	0.82	11.79	0.2	4.45	43.87	61553	3780.0	11220.0	15000.0
106.7	27.0	-7026.06	0.82	11.79	0.2	4.45	43.86	61554	3781.0	11219.0	15000.0
106.46	27.0	-7029.48	0.83	11.81	-0.2	4.03	43.86	61555	3782.0	11218.0	15000.0
106.22	27.0	-7029.48	0.83	11.81	-0.2	4.03	43.86	61556	3783.0	11217.0	15000.0
105.98	27.0	-7028.2	0.78	11.76	0.24	4.84	43.86	61557	3784.0	11216.0	15000.0
105.74	27.0	-7028.2	0.78	11.76	0.24	4.84	43.86	61558	3785.0	11215.0	15000.0
105.5	27.0	-7028.2	0.78	11.76	0.24	4.84	43.86	61559	3786.0	11214.0	15000.0
105.26	27.0	-7028.2	0.78	11.76	0.24	4.84	43.86	61560	3787.0	11213.0	15000.0
105.02	27.0	-6978.64	0.86	11.66	-0.02	4.55	43.86	61561	3788.0	11212.0	15000.0
104.78	27.0	-6978.64	0.86	11.66	-0.02	4.55	43.86	61562	3789.0	11211.0	15000.0
104.54	27.0	-5895.14	5.04	10.2	4.05	35.76	43.85	61563	3790.0	11210.0	15000.0
104.3	27.0	-5895.14	5.04	10.2	4.05	35.76	43.85	61564	3791.0	11209.0	15000.0
104.06	27.0	-5918.64	7.64	9.85	10.66	54.28	43.85	61565	3792.0	11208.0	15000.0
103.82	27.0	-5918.64	7.64	9.85	10.66	54.28	43.85	61566	3793.0	11207.0	15000.0
103.58	27.0	-6208.31	9.52	10.15	11.04	64.79	43.86	61567	3794.0	11206.0	15000.0
103.34	27.0	-6208.31	9.52	10.15	11.04	64.79	43.86	61568	3795.0	11205.0	15000.0
103.1	27.0	-6441.16	10.67	10.42	13.12	74.09	43.87	61569	3796.0	11204.0	15000.0
102.86	27.0	-6441.16	10.67	10.42	13.12	74.09	43.89	61570	3797.0	11203.0	15000.0
102.63	27.0	-6646.24	11.52	10.46	15.84	76.59	43.91	61571	3798.0	11202.0	15000.0
102.4	27.0	-6646.24	11.52	10.46	15.84	76.59	43.93	61572	3799.0	11201.0	15000.0
102.18	27.0	-6805.6	12.03	10.37	17.04	81.8	43.95	61573	3800.0	11200.0	15000.0
101.96	27.0	-6805.6	12.03	10.37	17.04	81.8	43.98	61574	3801.0	11199.0	15000.0
101.74	27.0	-6885.07	12.39	10.38	18.09	80.41	44.01	61575	3802.0	11198.0	15000.0
101.52	27.0	-6885.07	12.39	10.38	18.09	80.41	44.03	61576	3803.0	11197.0	15000.0
101.31	27.0	-6937.19	12.5	10.21	20.49	82.39	44.06	61577	3804.0	11196.0	15000.0
101.11	27.0	-6937.19	12.5	10.21	20.49	82.39	44.09	61578	3805.0	11195.0	15000.0
100.9	27.0	-6971.37	12.69	10.17	19.85	82.72	44.13	61579	3806.0	11194.0	15000.0
100.7	27.0	-6971.37	12.69	10.17	19.85	82.72	44.16	61580	3807.0	11193.0	15000.0
100.52	27.0	-6992.31	12.77	10.12	21.23	84.4	44.2	61581	3808.0	11192.0	15000.0
100.35	27.0	-6992.31	12.77	10.12	21.23	84.4	44.24	61582	3809.0	11191.0	15000.0
100.19	27.0	-7011.53	12.8	10.11	24.68	85.36	44.28	61583	3810.0	11190.0	15000.0
100.04	27.0	-7011.53	12.8	10.11	24.68	85.36	44.32	61584	3811.0	11189.0	15000.0
99.9	27.0	-7014.95	12.9	10.04	20.25	84.67	44.36	61585	3812.0	11188.0	15000.0
99.76	27.0	-7014.95	12.9	10.04	20.25	84.67	44.4	61586	3813.0	11187.0	15000.0
99.64	27.0	-7019.22	12.97	10.05	18.9	84.95	44.44	61587	3814.0	11186.0	15000.0
99.52	27.0	-7019.22	12.97	10.05	18.9	84.95	44.52	61588	3815.0	11185.0	15000.0
99.4	27.0	-7022.64	12.96	10.11	20.37	82.94	44.62	61589	3816.0	11184.0	15000.0
99.29	27.0	-7022.64	12.96	10.11	20.37	82.94	44.68	61590	3817.0	11183.0	15000.0
99.18	27.0	-7029.48	12.86	9.96	23.17	86.46	44.72	61591	3818.0	11182.0	15000.0
99.08	27.0	-7029.48	12.86	9.96	23.17	86.46	44.72	61592	3819.0	11181.0	15000.0
98.99	27.0	-7029.48	12.86	9.96	23.17	86.46	44.72	61593	3820.0	11180.0	15000.0
98.9	27.0	-7029.48	12.86	9.96	23.17	86.46	44.76	61594	3821.0	11179.0	15000.0
98.82	27.0	-7029.05	12.97	10.09	18.92	85.02	44.8	61595	3822.0	11178.0	15000.0
98.75	27.0	-7029.05	12.97	10.09	18.92	85.02	44.85	61596	3823.0	11177.0	15000.0
98.69	27.0	-7024.78	12.82	10.14	25.36	80.95	44.9	61597	3824.0	11176.0	15000.0
98.64	27.0	-7024.78	12.82	10.14	25.36	80.95	44.94	61598	3825.0	11175.0	15000.0
98.6	27.0	-7027.34	12.93	10.19	20.64	82.13	44.98	61599	3826.0	11174.0	15000.0
98.57	27.0	-7027.34	12.93	10.19	20.64	82.13	45.02	61600	3827.0	11173.0	15000.0
98.54	27.0	-7024.78	12.92	9.99	20.67	86.19	45.07	61601	3828.0	11172.0	15000.0
98.52	27.0	-7024.78	12.92	9.99	20.67	86.19	45.12	61602	3829.0	11171.0	15000.0
