EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
84.05	28.0	-1630.8	4.9	5.2	21.54	76.34	37.8	134201	10076.0	4924.0	15000.0
84.03	28.0	-1630.8	4.9	5.2	21.54	76.34	37.8	134202	10077.0	4923.0	15000.0
84.01	28.0	-10395.32	6.84	17.73	4.22	25.88	37.8	134203	10078.0	4922.0	15000.0
83.99	28.0	-10395.32	6.84	17.73	4.22	25.88	37.81	134204	10079.0	4921.0	15000.0
83.97	28.0	-10194.52	-0.41	16.63	0.27	-2.29	37.82	134205	10080.0	4920.0	15000.0
83.96	28.0	-10194.52	-0.41	16.63	0.27	-2.29	37.82	134206	10081.0	4919.0	15000.0
83.94	28.0	-9523.74	0.64	15.93	0.34	2.56	37.83	134207	10082.0	4918.0	15000.0
83.92	28.0	-9523.74	0.64	15.93	0.34	2.56	37.85	134208	10083.0	4917.0	15000.0
83.9	28.0	-9285.76	1.02	15.68	0.27	4.49	37.86	134209	10084.0	4916.0	15000.0
83.88	28.0	-9285.76	1.02	15.68	0.27	4.49	37.87	134210	10085.0	4915.0	15000.0
83.87	28.0	-9216.12	1.17	15.55	-0.49	4.94	37.87	134211	10086.0	4914.0	15000.0
83.86	28.0	-9216.12	1.17	15.55	-0.49	4.94	37.87	134212	10087.0	4913.0	15000.0
83.84	28.0	-9198.18	1.19	15.58	-0.86	4.88	37.87	134213	10088.0	4912.0	15000.0
83.82	28.0	-9198.18	1.19	15.58	-0.86	4.88	37.87	134214	10089.0	4911.0	15000.0
83.77	28.0	-9197.32	1.19	15.55	0.22	5.3	37.88	134215	10090.0	4910.0	15000.0
83.7	28.0	-9197.32	1.19	15.55	0.22	5.3	37.88	134216	10091.0	4909.0	15000.0
83.61	28.0	-9199.89	1.17	15.56	0.32	4.94	37.88	134217	10092.0	4908.0	15000.0
83.47	28.0	-9199.89	1.17	15.56	0.32	4.94	37.88	134218	10093.0	4907.0	15000.0
83.3	28.0	-9192.2	1.2	15.56	0.09	5.13	37.89	134219	10094.0	4906.0	15000.0
83.1	28.0	-9192.2	1.2	15.56	0.09	5.13	37.89	134220	10095.0	4905.0	15000.0
