EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
111.25	28.3	-6206.6	12.93	9.46	25.29	80.52	46.93	247013	8220.0	6780.0	15000.0
111.24	28.3	-6206.6	12.93	9.46	25.29	80.52	46.94	247014	8221.0	6779.0	15000.0
111.24	28.3	-10952.45	0.85	17.59	1.73	3.43	46.95	247015	8222.0	6778.0	15000.0
111.23	28.3	-10952.45	0.85	17.59	1.73	3.43	46.97	247016	8223.0	6777.0	15000.0
111.22	28.3	-10018.06	0.06	16.06	0.3	0.0	46.98	247017	8224.0	6776.0	15000.0
111.21	28.3	-10018.06	0.06	16.06	0.3	0.0	46.98	247018	8225.0	6775.0	15000.0
111.2	28.3	-9469.48	0.98	15.54	-0.2	3.98	46.99	247019	8226.0	6774.0	15000.0
111.19	28.3	-9469.48	0.98	15.54	-0.2	3.98	47.0	247020	8227.0	6773.0	15000.0
111.18	28.3	-9325.5	1.24	15.42	-0.5	4.66	47.01	247021	8228.0	6772.0	15000.0
111.16	28.3	-9325.5	1.24	15.42	-0.5	4.66	47.02	247022	8229.0	6771.0	15000.0
111.14	28.3	-9286.19	1.28	15.35	0.02	5.18	47.03	247023	8230.0	6770.0	15000.0
111.1	28.3	-9286.19	1.28	15.35	0.02	5.18	47.03	247024	8231.0	6769.0	15000.0
111.04	28.3	-9286.19	1.28	15.35	0.02	5.18	47.03	247025	8232.0	6768.0	15000.0
110.96	28.3	-9286.19	1.28	15.35	0.02	5.18	47.03	247026	8233.0	6767.0	15000.0
110.84	28.3	-9279.78	1.31	15.33	0.03	6.1	47.03	247027	8234.0	6766.0	15000.0
110.69	28.3	-9279.78	1.31	15.33	0.03	6.1	47.03	247028	8235.0	6765.0	15000.0
110.5	28.3	-9270.81	1.34	15.34	0.1	5.96	47.04	247029	8236.0	6764.0	15000.0
110.28	28.3	-9270.81	1.34	15.34	0.1	5.96	47.04	247030	8237.0	6763.0	15000.0
110.05	28.3	-9272.09	1.35	15.34	-0.02	5.53	47.04	247031	8238.0	6762.0	15000.0
109.8	28.3	-9272.09	1.35	15.34	-0.02	5.53	47.05	247032	8239.0	6761.0	15000.0
109.55	28.3	-9277.22	1.32	15.37	0.05	5.1	47.05	247033	8240.0	6760.0	15000.0
109.28	28.3	-9277.22	1.32	15.37	0.05	5.1	47.05	247034	8241.0	6759.0	15000.0
109.01	28.3	-9274.66	1.3	15.34	-0.09	5.41	47.05	247035	8242.0	6758.0	15000.0
108.74	28.3	-9274.66	1.3	15.34	-0.09	5.41	47.05	247036	8243.0	6757.0	15000.0
108.46	28.3	-9268.67	1.32	15.32	-0.24	5.67	47.05	247037	8244.0	6756.0	15000.0
108.18	28.3	-9268.67	1.32	15.32	-0.24	5.67	47.05	247038	8245.0	6755.0	15000.0
107.9	28.3	-9276.79	1.31	15.33	0.05	5.8	47.05	247039	8246.0	6754.0	15000.0
107.62	28.3	-9276.79	1.31	15.33	0.05	5.8	47.05	247040	8247.0	6753.0	15000.0
107.34	28.3	-9278.07	1.32	15.36	-0.28	5.08	47.05	247041	8248.0	6752.0	15000.0
107.06	28.3	-9278.07	1.32	15.36	-0.28	5.08	47.05	247042	8249.0	6751.0	15000.0
106.78	28.3	-9270.38	1.32	15.35	-0.4	5.08	47.05	247043	8250.0	6750.0	15000.0
106.5	28.3	-9270.38	1.32	15.35	-0.4	5.08	47.05	247044	8251.0	6749.0	15000.0
106.22	28.3	-9272.95	1.3	15.32	0.35	5.91	47.05	247045	8252.0	6748.0	15000.0
105.93	28.3	-9272.95	1.3	15.32	0.35	5.91	47.05	247046	8253.0	6747.0	15000.0
105.66	28.3	-9273.8	1.32	15.35	-0.83	5.32	47.05	247047	8254.0	6746.0	15000.0
105.38	28.3	-9273.8	1.32	15.35	-0.83	5.32	47.04	247048	8255.0	6745.0	15000.0
105.1	28.3	-8252.26	5.73	13.63	2.28	30.07	47.03	247049	8256.0	6744.0	15000.0
104.82	28.3	-8252.26	5.73	13.63	2.28	30.07	47.03	247050	8257.0	6743.0	15000.0
104.55	28.3	-8124.94	9.94	12.83	7.97	51.98	47.04	247051	8258.0	6742.0	15000.0
104.28	28.3	-8124.94	9.94	12.83	7.97	51.98	47.04	247052	8259.0	6741.0	15000.0
104.01	28.3	-8124.94	9.94	12.83	7.97	51.98	47.04	247053	8260.0	6740.0	15000.0
103.74	28.3	-8124.94	9.94	12.83	7.97	51.98	47.04	247054	8261.0	6739.0	15000.0
103.47	28.3	-8448.79	11.9	12.94	12.14	59.94	47.05	247055	8262.0	6738.0	15000.0
103.2	28.3	-8448.79	11.9	12.94	12.14	59.94	47.04	247056	8263.0	6737.0	15000.0
102.94	28.3	-8741.45	13.1	13.17	12.48	65.09	47.04	247057	8264.0	6736.0	15000.0
