EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
111.7	27.7	-722.47	3.05	5.06	2.53	65.54	43.01	580209	9906.0	5094.0	15000.0
111.65	27.7	-722.47	3.05	5.06	2.53	65.54	43.01	580210	9907.0	5093.0	15000.0
111.61	27.7	-8774.78	3.69	15.29	0.59	16.37	43.02	580211	9908.0	5092.0	15000.0
111.57	27.7	-8774.78	3.69	15.29	0.59	16.37	43.02	580212	9909.0	5091.0	15000.0
111.53	27.7	-8404.36	-0.37	13.54	0.54	-1.84	43.03	580213	9910.0	5090.0	15000.0
111.5	27.7	-8404.36	-0.37	13.54	0.54	-1.84	43.05	580214	9911.0	5089.0	15000.0
111.46	27.7	-7560.97	0.84	12.69	-0.73	4.15	43.07	580215	9912.0	5088.0	15000.0
111.43	27.7	-7560.97	0.84	12.69	-0.73	4.15	43.07	580216	9913.0	5087.0	15000.0
111.39	27.7	-7516.97	0.88	12.63	0.27	4.69	43.07	580217	9914.0	5086.0	15000.0
111.35	27.7	-7516.97	0.88	12.63	0.27	4.69	43.07	580218	9915.0	5085.0	15000.0
111.3	27.7	-7505.0	0.91	12.63	-0.27	5.0	43.08	580219	9916.0	5084.0	15000.0
111.24	27.7	-7505.0	0.91	12.63	-0.27	5.0	43.08	580220	9917.0	5083.0	15000.0
111.16	27.7	-7502.01	0.87	12.58	0.46	5.17	43.09	580221	9918.0	5082.0	15000.0
111.06	27.7	-7502.01	0.87	12.58	0.46	5.17	43.09	580222	9919.0	5081.0	15000.0
110.94	27.7	-7495.6	0.92	12.61	0.01	4.99	43.09	580223	9920.0	5080.0	15000.0
110.79	27.7	-7495.6	0.92	12.61	0.01	4.99	43.1	580224	9921.0	5079.0	15000.0
110.62	27.7	-7497.31	0.91	12.59	-0.71	4.47	43.1	580225	9922.0	5078.0	15000.0
110.43	27.7	-7497.31	0.91	12.59	-0.71	4.47	43.1	580226	9923.0	5077.0	15000.0
110.21	27.7	-7499.45	0.92	12.63	0.26	4.66	43.1	580227	9924.0	5076.0	15000.0
