EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
115.4	25.7	-5589.66	9.43	10.09	13.94	61.77	39.05	6411	932.0	14068.0	15000.0
115.35	25.7	-5589.66	9.43	10.09	13.94	61.77	39.05	6412	933.0	14067.0	15000.0
115.3	25.7	-7429.38	-0.25	12.07	0.27	-1.03	39.06	6413	934.0	14066.0	15000.0
115.25	25.7	-7429.38	-0.25	12.07	0.27	-1.03	39.07	6414	935.0	14065.0	15000.0
115.2	25.7	-6427.06	0.67	10.94	-0.6	3.82	39.08	6415	936.0	14064.0	15000.0
115.15	25.7	-6427.06	0.67	10.94	-0.6	3.82	39.09	6416	937.0	14063.0	15000.0
115.1	25.7	-6350.58	0.73	10.87	0.34	4.48	39.09	6417	938.0	14062.0	15000.0
115.05	25.7	-6350.58	0.73	10.87	0.34	4.48	39.09	6418	939.0	14061.0	15000.0
115.0	25.7	-6332.21	0.73	10.84	0.15	4.85	39.09	6419	940.0	14060.0	15000.0
114.95	25.7	-6332.21	0.73	10.84	0.15	4.85	39.08	6420	941.0	14059.0	15000.0
114.9	25.7	-6320.25	0.77	10.82	0.02	4.88	39.08	6421	942.0	14058.0	15000.0
114.83	25.7	-6320.25	0.77	10.82	0.02	4.88	39.08	6422	943.0	14057.0	15000.0
114.76	25.7	-6321.96	0.76	10.86	0.35	4.67	39.09	6423	944.0	14056.0	15000.0
114.66	25.7	-6321.96	0.76	10.86	0.35	4.67	39.09	6424	945.0	14055.0	15000.0
114.54	25.7	-6321.96	0.76	10.86	0.35	4.67	39.09	6425	946.0	14054.0	15000.0
114.39	25.7	-6321.96	0.76	10.86	0.35	4.67	39.08	6426	947.0	14053.0	15000.0
114.2	25.7	-6320.68	0.75	10.84	0.32	4.79	39.08	6427	948.0	14052.0	15000.0
113.97	25.7	-6320.68	0.75	10.84	0.32	4.79	39.09	6428	949.0	14051.0	15000.0
113.7	25.7	-6323.67	0.75	10.82	0.15	5.17	39.1	6429	950.0	14050.0	15000.0
113.4	25.7	-6323.67	0.75	10.82	0.15	5.17	39.09	6430	951.0	14049.0	15000.0
113.1	25.7	-6323.24	0.74	10.83	0.51	4.83	39.09	6431	952.0	14048.0	15000.0
112.8	25.7	-6323.24	0.74	10.83	0.51	4.83	39.1	6432	953.0	14047.0	15000.0
112.5	25.7	-6319.4	0.76	10.81	0.35	4.99	39.1	6433	954.0	14046.0	15000.0
112.2	25.7	-6319.4	0.76	10.81	0.35	4.99	39.09	6434	955.0	14045.0	15000.0
111.9	25.7	-6319.4	0.76	10.84	0.38	4.67	39.09	6435	956.0	14044.0	15000.0
111.6	25.7	-6319.4	0.76	10.84	0.38	4.67	39.09	6436	957.0	14043.0	15000.0
111.3	25.7	-6318.54	0.75	10.83	0.16	4.91	39.09	6437	958.0	14042.0	15000.0
111.0	25.7	-6318.54	0.75	10.83	0.16	4.91	39.09	6438	959.0	14041.0	15000.0
110.7	25.7	-6324.52	0.74	10.83	0.6	4.76	39.09	6439	960.0	14040.0	15000.0
110.4	25.7	-6324.52	0.74	10.83	0.6	4.76	39.09	6440	961.0	14039.0	15000.0
110.1	25.7	-6320.25	0.73	10.83	0.29	4.68	39.08	6441	962.0	14038.0	15000.0
109.8	25.7	-6320.25	0.73	10.83	0.29	4.68	39.08	6442	963.0	14037.0	15000.0
109.5	25.7	-6322.81	0.73	10.85	0.46	4.28	39.08	6443	964.0	14036.0	15000.0
109.2	25.7	-6322.81	0.73	10.85	0.46	4.28	39.07	6444	965.0	14035.0	15000.0
108.9	25.7	-6317.69	0.74	10.85	0.26	4.57	39.07	6445	966.0	14034.0	15000.0
108.6	25.7	-6317.69	0.74	10.85	0.26	4.57	39.07	6446	967.0	14033.0	15000.0
108.3	25.7	-5542.66	2.77	9.73	0.36	22.0	39.07	6447	968.0	14032.0	15000.0
108.0	25.7	-5542.66	2.77	9.73	0.36	22.0	39.07	6448	969.0	14031.0	15000.0
107.7	25.8	-5542.66	2.77	9.73	0.36	22.0	39.07	6449	970.0	14030.0	15000.0
