EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
140.08	28.6	-2502.81	6.49	6.06	23.63	82.03	46.61	216815	12782.0	2218.0	15000.0
140.01	28.6	-2502.81	6.49	6.06	23.63	82.03	46.62	216816	12783.0	2217.0	15000.0
139.94	28.6	-7400.76	0.05	11.97	0.56	-0.46	46.63	216817	12784.0	2216.0	15000.0
139.87	28.6	-7400.76	0.05	11.97	0.56	-0.46	46.64	216818	12785.0	2215.0	15000.0
139.8	28.5	-6608.21	0.03	10.65	0.56	0.46	46.64	216819	12786.0	2214.0	15000.0
139.73	28.5	-6608.21	0.03	10.65	0.56	0.46	46.64	216820	12787.0	2213.0	15000.0
139.68	28.5	-6608.21	0.03	10.65	0.56	0.46	46.64	216821	12788.0	2212.0	15000.0
139.62	28.5	-6608.21	0.03	10.65	0.56	0.46	46.64	216822	12789.0	2211.0	15000.0
139.57	28.5	-6236.08	0.5	10.41	0.48	2.51	46.65	216823	12790.0	2210.0	15000.0
139.52	28.5	-6236.08	0.5	10.41	0.48	2.51	46.64	216824	12791.0	2209.0	15000.0
139.46	28.5	-6132.69	0.63	10.32	0.41	3.34	46.64	216825	12792.0	2208.0	15000.0
139.41	28.5	-6132.69	0.63	10.32	0.41	3.34	46.64	216826	12793.0	2207.0	15000.0
139.35	28.5	-6101.93	0.66	10.24	0.26	3.73	46.65	216827	12794.0	2206.0	15000.0
139.28	28.5	-6101.93	0.66	10.24	0.26	3.73	46.65	216828	12795.0	2205.0	15000.0
139.2	28.6	-6094.24	0.64	10.23	0.14	4.26	46.66	216829	12796.0	2204.0	15000.0
139.09	28.6	-6094.24	0.64	10.23	0.14	4.26	46.67	216830	12797.0	2203.0	15000.0
