EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
86.47	26.8	-9111.02	3.86	15.72	-0.09	16.19	46.5	546711	0.0	15000.0	15000.0
86.46	26.8	-9111.02	3.86	15.72	-0.09	16.19	46.5	546712	1.0	14999.0	15000.0
86.44	26.8	-8699.58	-0.19	13.96	0.2	-1.04	46.51	546713	2.0	14998.0	15000.0
86.42	26.8	-8699.58	-0.19	13.96	0.2	-1.04	46.51	546714	3.0	14997.0	15000.0
86.39	26.8	-8060.0	0.64	13.35	0.44	3.17	46.52	546715	4.0	14996.0	15000.0
86.37	26.8	-8060.0	0.64	13.35	0.44	3.17	46.53	546716	5.0	14995.0	15000.0
86.35	26.8	-7851.93	0.97	13.12	0.29	4.89	46.54	546717	6.0	14994.0	15000.0
86.32	26.8	-7851.93	0.97	13.12	0.29	4.89	46.54	546718	7.0	14993.0	15000.0
86.3	26.8	-7798.52	1.04	13.06	0.02	5.08	46.55	546719	8.0	14992.0	15000.0
86.28	26.8	-7798.52	1.04	13.06	0.02	5.08	46.55	546720	9.0	14991.0	15000.0
86.25	26.8	-7783.99	1.06	13.05	0.49	5.48	46.56	546721	10.0	14990.0	15000.0
86.23	26.8	-7783.99	1.06	13.05	0.49	5.48	46.56	546722	11.0	14989.0	15000.0
86.2	26.8	-7778.01	1.06	13.06	0.29	4.9	46.56	546723	12.0	14988.0	15000.0
86.17	26.8	-7778.01	1.06	13.06	0.29	4.9	46.57	546724	13.0	14987.0	15000.0
86.13	26.8	-7775.88	1.07	13.03	0.38	5.71	46.58	546725	14.0	14986.0	15000.0
86.09	26.8	-7775.88	1.07	13.03	0.38	5.71	46.58	546726	15.0	14985.0	15000.0
86.04	26.8	-7778.87	1.09	13.01	-0.52	5.46	46.58	546727	16.0	14984.0	15000.0
85.97	26.8	-7778.87	1.09	13.01	-0.52	5.46	46.58	546728	17.0	14983.0	15000.0
85.9	26.8	-7775.45	1.08	12.99	-0.29	5.99	46.58	546729	18.0	14982.0	15000.0
85.81	26.8	-7775.45	1.08	12.99	-0.29	5.99	46.58	546730	19.0	14981.0	15000.0
85.7	26.8	-7775.45	1.08	12.99	-0.29	5.99	46.58	546731	20.0	14980.0	15000.0
85.58	26.8	-7775.45	1.08	12.99	-0.29	5.99	46.58	546732	21.0	14979.0	15000.0
85.45	26.8	-7778.01	1.05	13.01	0.23	5.43	46.59	546733	22.0	14978.0	15000.0
85.31	26.8	-7778.01	1.05	13.01	0.23	5.43	46.58	546734	23.0	14977.0	15000.0
85.15	26.8	-7772.89	1.06	13.03	-0.2	5.39	46.58	546735	24.0	14976.0	15000.0
84.99	26.8	-7772.89	1.06	13.03	-0.2	5.39	46.58	546736	25.0	14975.0	15000.0
84.83	26.8	-7779.72	1.05	13.02	-0.2	5.65	46.59	546737	26.0	14974.0	15000.0
84.67	26.8	-7779.72	1.05	13.02	-0.2	5.65	46.6	546738	27.0	14973.0	15000.0
84.5	26.8	-7776.73	1.06	13.02	-0.05	5.45	46.6	546739	28.0	14972.0	15000.0
84.33	26.8	-7776.73	1.06	13.02	-0.05	5.45	46.6	546740	29.0	14971.0	15000.0
84.16	26.8	-7778.44	1.06	13.02	0.48	5.69	46.59	546741	30.0	14970.0	15000.0
83.99	26.8	-7778.44	1.06	13.02	0.48	5.69	46.59	546742	31.0	14969.0	15000.0
83.82	26.8	-7777.16	1.03	13.01	0.35	5.39	46.59	546743	32.0	14968.0	15000.0
83.64	26.8	-7777.16	1.03	13.01	0.35	5.39	46.58	546744	33.0	14967.0	15000.0
83.47	26.8	-7776.3	1.07	13.0	-0.2	5.8	46.58	546745	34.0	14966.0	15000.0
83.3	26.8	-7776.3	1.07	13.0	-0.2	5.8	46.58	546746	35.0	14965.0	15000.0
83.13	26.8	-7546.87	1.4	12.58	0.11	7.46	46.58	546747	36.0	14964.0	15000.0
82.96	26.8	-7546.87	1.4	12.58	0.11	7.46	46.58	546748	37.0	14963.0	15000.0
82.8	26.7	-6528.32	6.35	11.17	3.06	39.7	46.57	546749	38.0	14962.0	15000.0
82.64	26.7	-6528.32	6.35	11.17	3.06	39.7	46.57	546750	39.0	14961.0	15000.0
82.49	26.7	-6626.59	9.22	10.67	12.33	58.37	46.57	546751	40.0	14960.0	15000.0
82.33	26.7	-6626.59	9.22	10.67	12.33	58.37	46.59	546752	41.0	14959.0	15000.0
82.18	26.7	-7240.97	12.44	11.02	14.06	78.99	46.61	546753	42.0	14958.0	15000.0
82.03	26.7	-7240.97	12.44	11.02	14.06	78.99	46.62	546754	43.0	14957.0	15000.0
81.88	26.7	-7450.74	13.12	11.01	18.78	82.65	46.64	546755	44.0	14956.0	15000.0
81.73	26.7	-7450.74	13.12	11.01	18.78	82.65	46.67	546756	45.0	14955.0	15000.0
81.59	26.7	-7584.04	13.65	10.84	16.72	84.74	46.7	546757	46.0	14954.0	15000.0
81.44	26.7	-7584.04	13.65	10.84	16.72	84.74	46.73	546758	47.0	14953.0	15000.0
81.3	26.8	-7649.84	13.88	10.84	20.2	80.49	46.75	546759	48.0	14952.0	15000.0
81.16	26.8	-7649.84	13.88	10.84	20.2	80.49	46.79	546760	49.0	14951.0	15000.0
81.02	26.8	-7703.25	14.04	10.74	22.73	84.91	46.84	546761	50.0	14950.0	15000.0
80.89	26.8	-7703.25	14.04	10.74	22.73	84.91	46.84	546762	51.0	14949.0	15000.0
80.76	26.8	-7703.25	14.04	10.74	22.73	84.91	46.84	546763	52.0	14948.0	15000.0
80.63	26.8	-7703.25	14.04	10.74	22.73	84.91	46.88	546764	53.0	14947.0	15000.0
80.51	26.8	-7737.43	14.08	10.61	22.24	88.45	46.92	546765	54.0	14946.0	15000.0
80.4	26.8	-7737.43	14.08	10.61	22.24	88.45	46.95	546766	55.0	14945.0	15000.0
80.29	26.8	-7748.96	14.27	10.65	20.81	85.69	46.99	546767	56.0	14944.0	15000.0
80.19	26.8	-7748.96	14.27	10.65	20.81	85.69	47.03	546768	57.0	14943.0	15000.0
80.1	26.8	-7756.22	14.25	10.64	23.45	86.2	47.08	546769	58.0	14942.0	15000.0
80.02	26.8	-7756.22	14.25	10.64	23.45	86.2	47.13	546770	59.0	14941.0	15000.0
79.94	26.8	-7758.36	14.26	10.72	22.84	82.15	47.18	546771	60.0	14940.0	15000.0
79.88	26.8	-7758.36	14.26	10.72	22.84	82.15	47.24	546772	61.0	14939.0	15000.0
79.83	26.8	-7757.51	14.29	10.59	21.73	86.43	47.29	546773	62.0	14938.0	15000.0
79.79	26.8	-7757.51	14.29	10.59	21.73	86.43	47.34	546774	63.0	14937.0	15000.0
79.76	26.8	-7745.54	14.23	10.64	23.7	84.85	47.39	546775	64.0	14936.0	15000.0
79.74	26.8	-7745.54	14.23	10.64	23.7	84.85	47.44	546776	65.0	14935.0	15000.0
79.72	26.8	-7736.57	14.25	10.63	24.63	84.61	47.49	546777	66.0	14934.0	15000.0
79.71	26.8	-7736.57	14.25	10.63	24.63	84.61	47.53	546778	67.0	14933.0	15000.0
