EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
92.67	28.6	-8462.03	15.66	6.5	51.14	68.27	39.2	204903	14574.0	426.0	15000.0
92.64	28.6	-8462.03	15.66	6.5	51.14	68.27	39.22	204904	14575.0	425.0	15000.0
92.62	28.6	-12247.01	2.49	15.16	17.15	6.81	39.24	204905	14576.0	424.0	15000.0
92.59	28.6	-12247.01	2.49	15.16	17.15	6.81	39.23	204906	14577.0	423.0	15000.0
92.56	28.6	-11290.83	0.83	15.43	12.07	0.3	39.23	204907	14578.0	422.0	15000.0
92.53	28.6	-11290.83	0.83	15.43	12.07	0.3	39.25	204908	14579.0	421.0	15000.0
92.5	28.6	-10785.83	1.67	15.61	9.41	5.88	39.26	204909	14580.0	420.0	15000.0
92.47	28.6	-10785.83	1.67	15.61	9.41	5.88	39.27	204910	14581.0	419.0	15000.0
92.43	28.6	-10651.24	1.93	15.66	9.05	5.51	39.28	204911	14582.0	418.0	15000.0
92.39	28.6	-10651.24	1.93	15.66	9.05	5.51	39.29	204912	14583.0	417.0	15000.0
92.34	28.6	-10629.45	2.01	15.63	7.88	7.14	39.3	204913	14584.0	416.0	15000.0
92.27	28.6	-10629.45	2.01	15.63	7.88	7.14	39.31	204914	14585.0	415.0	15000.0
92.17	28.6	-10605.53	2.03	15.68	8.41	7.49	39.31	204915	14586.0	414.0	15000.0
92.04	28.6	-10605.53	2.03	15.68	8.41	7.49	39.32	204916	14587.0	413.0	15000.0
91.87	28.6	-10608.52	2.02	15.64	8.61	7.64	39.33	204917	14588.0	412.0	15000.0
91.66	28.6	-10608.52	2.02	15.64	8.61	7.64	39.34	204918	14589.0	411.0	15000.0
91.4	28.6	-10605.1	1.99	15.68	8.33	5.84	39.34	204919	14590.0	410.0	15000.0
91.11	28.6	-10605.1	1.99	15.68	8.33	5.84	39.34	204920	14591.0	409.0	15000.0
90.82	28.6	-10609.37	2.03	15.69	8.2	7.54	39.33	204921	14592.0	408.0	15000.0
90.53	28.6	-10609.37	2.03	15.69	8.2	7.54	39.33	204922	14593.0	407.0	15000.0
90.24	28.6	-10609.37	2.03	15.69	8.2	7.54	39.33	204923	14594.0	406.0	15000.0
89.95	28.6	-10609.37	2.03	15.69	8.2	7.54	39.35	204924	14595.0	405.0	15000.0
89.66	28.6	-10610.23	2.0	15.65	8.93	7.28	39.36	204925	14596.0	404.0	15000.0
89.37	28.6	-10610.23	2.0	15.65	8.93	7.28	39.36	204926	14597.0	403.0	15000.0
