EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
53.1	28.6	-1644.04	4.9	4.91	21.49	78.33	33.02	389329	14530.0	470.0	15000.0
53.09	28.6	-1644.04	4.9	4.91	21.49	78.33	33.02	389330	14531.0	469.0	15000.0
53.08	28.6	-9903.14	2.64	17.08	-0.54	10.55	33.03	389331	14532.0	468.0	15000.0
53.07	28.6	-9903.14	2.64	17.08	-0.54	10.55	33.05	389332	14533.0	467.0	15000.0
53.06	28.6	-8667.54	0.67	14.61	0.02	3.08	33.07	389333	14534.0	466.0	15000.0
53.05	28.6	-8667.54	0.67	14.61	0.02	3.08	33.07	389334	14535.0	465.0	15000.0
53.04	28.6	-8471.43	0.91	14.35	0.48	5.18	33.08	389335	14536.0	464.0	15000.0
53.03	28.6	-8471.43	0.91	14.35	0.48	5.18	33.08	389336	14537.0	463.0	15000.0
53.02	28.6	-8411.62	1.07	14.31	-0.46	4.44	33.09	389337	14538.0	462.0	15000.0
53.01	28.6	-8411.62	1.07	14.31	-0.46	4.44	33.09	389338	14539.0	461.0	15000.0
53.0	28.6	-8393.25	1.07	14.28	0.1	4.43	33.1	389339	14540.0	460.0	15000.0
52.99	28.6	-8393.25	1.07	14.28	0.1	4.43	33.11	389340	14541.0	459.0	15000.0
52.99	28.6	-8392.39	1.13	14.28	-1.07	5.2	33.12	389341	14542.0	458.0	15000.0
52.99	28.6	-8392.39	1.13	14.28	-1.07	5.2	33.12	389342	14543.0	457.0	15000.0
52.99	28.6	-8392.39	1.13	14.28	-1.07	5.2	33.12	389343	14544.0	456.0	15000.0
52.99	28.6	-8392.39	1.13	14.28	-1.07	5.2	33.12	389344	14545.0	455.0	15000.0
52.98	28.6	-8393.67	1.08	14.26	-0.48	5.79	33.12	389345	14546.0	454.0	15000.0
52.95	28.6	-8393.67	1.08	14.26	-0.48	5.79	33.12	389346	14547.0	453.0	15000.0
52.92	28.6	-8397.09	1.05	14.28	0.51	5.49	33.13	389347	14548.0	452.0	15000.0
52.87	28.6	-8397.09	1.05	14.28	0.51	5.49	33.12	389348	14549.0	451.0	15000.0
52.8	28.6	-8393.25	1.05	14.27	0.43	5.52	33.12	389349	14550.0	450.0	15000.0
52.72	28.6	-8393.25	1.05	14.27	0.43	5.52	33.12	389350	14551.0	449.0	15000.0
52.64	28.6	-8396.24	1.07	14.28	0.57	5.05	33.13	389351	14552.0	448.0	15000.0
52.56	28.6	-8396.24	1.07	14.28	0.57	5.05	33.14	389352	14553.0	447.0	15000.0
52.48	28.6	-8390.26	1.07	14.25	-0.3	5.17	33.14	389353	14554.0	446.0	15000.0
52.4	28.6	-8390.26	1.07	14.25	-0.3	5.17	33.14	389354	14555.0	445.0	15000.0
52.32	28.6	-8386.84	1.07	14.24	0.34	4.9	33.14	389355	14556.0	444.0	15000.0
52.24	28.6	-8386.84	1.07	14.24	0.34	4.9	33.13	389356	14557.0	443.0	15000.0
52.16	28.6	-8388.55	1.07	14.27	0.15	4.85	33.13	389357	14558.0	442.0	15000.0
52.08	28.6	-8388.55	1.07	14.27	0.15	4.85	33.13	389358	14559.0	441.0	15000.0
52.0	28.6	-8391.97	1.06	14.25	-0.71	4.92	33.13	389359	14560.0	440.0	15000.0
51.92	28.6	-8391.97	1.06	14.25	-0.71	4.92	33.13	389360	14561.0	439.0	15000.0
51.84	28.6	-8388.12	1.09	14.27	-0.08	5.08	33.13	389361	14562.0	438.0	15000.0
51.76	28.6	-8388.12	1.09	14.27	-0.08	5.08	33.13	389362	14563.0	437.0	15000.0
51.68	28.6	-8384.28	1.07	14.28	0.3	4.72	33.13	389363	14564.0	436.0	15000.0
51.6	28.6	-8384.28	1.07	14.28	0.3	4.72	33.13	389364	14565.0	435.0	15000.0
51.52	28.6	-8246.28	1.41	14.04	0.55	6.92	33.13	389365	14566.0	434.0	15000.0
51.44	28.6	-8246.28	1.41	14.04	0.55	6.92	33.13	389366	14567.0	433.0	15000.0
51.36	28.6	-7851.07	3.94	13.5	1.05	20.85	33.14	389367	14568.0	432.0	15000.0
51.28	28.6	-7851.07	3.94	13.5	1.05	20.85	33.14	389368	14569.0	431.0	15000.0
51.2	28.6	-7934.81	5.36	13.56	1.85	27.41	33.14	389369	14570.0	430.0	15000.0
51.12	28.6	-7934.81	5.36	13.56	1.85	27.41	33.13	389370	14571.0	429.0	15000.0
51.03	28.6	-8065.55	6.09	13.67	3.31	31.27	33.13	389371	14572.0	428.0	15000.0
50.94	28.6	-8065.55	6.09	13.67	3.31	31.27	33.14	389372	14573.0	427.0	15000.0
50.85	28.6	-8153.14	6.63	13.8	3.64	33.47	33.15	389373	14574.0	426.0	15000.0
50.76	28.6	-8153.14	6.63	13.8	3.64	33.47	33.15	389374	14575.0	425.0	15000.0
