EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
129.93	28.2	-8.12	0.0	0.0	0.0	26.65	48.99	438661	2798.0	12202.0	15000.0
129.89	28.2	-8.12	0.0	0.0	0.0	26.65	48.97	438662	2799.0	12201.0	15000.0
129.85	28.2	-7050.84	4.28	12.23	1.55	22.4	48.94	438663	2800.0	12200.0	15000.0
129.81	28.2	-7050.84	4.28	12.23	1.55	22.4	48.94	438664	2801.0	12199.0	15000.0
129.77	28.2	-6992.31	-0.22	11.04	0.2	-1.64	48.95	438665	2802.0	12198.0	15000.0
129.73	28.2	-6992.31	-0.22	11.04	0.2	-1.64	48.94	438666	2803.0	12197.0	15000.0
129.68	28.2	-6412.11	0.42	10.46	-0.32	1.86	48.94	438667	2804.0	12196.0	15000.0
129.64	28.2	-6412.11	0.42	10.46	-0.32	1.86	48.95	438668	2805.0	12195.0	15000.0
129.6	28.1	-6230.1	0.63	10.31	0.08	3.52	48.96	438669	2806.0	12194.0	15000.0
129.56	28.1	-6230.1	0.63	10.31	0.08	3.52	48.96	438670	2807.0	12193.0	15000.0
129.53	28.1	-6230.1	0.63	10.31	0.08	3.52	48.96	438671	2808.0	12192.0	15000.0
129.49	28.1	-6230.1	0.63	10.31	0.08	3.52	48.96	438672	2809.0	12191.0	15000.0
129.45	28.1	-6187.8	0.65	10.27	0.39	3.75	48.97	438673	2810.0	12190.0	15000.0
129.41	28.1	-6187.8	0.65	10.27	0.39	3.75	48.97	438674	2811.0	12189.0	15000.0
129.36	28.1	-6171.57	0.71	10.24	-0.6	4.06	48.97	438675	2812.0	12188.0	15000.0
129.29	28.1	-6171.57	0.71	10.24	-0.6	4.06	48.98	438676	2813.0	12187.0	15000.0
129.21	28.1	-6169.86	0.71	10.24	0.2	3.9	48.99	438677	2814.0	12186.0	15000.0
129.12	28.1	-6169.86	0.71	10.24	0.2	3.9	49.0	438678	2815.0	12185.0	15000.0
129.0	28.0	-6171.14	0.69	10.24	0.52	4.3	49.0	438679	2816.0	12184.0	15000.0
128.86	28.0	-6171.14	0.69	10.24	0.52	4.3	49.0	438680	2817.0	12183.0	15000.0
128.68	28.0	-6171.57	0.72	10.24	0.01	3.68	48.99	438681	2818.0	12182.0	15000.0
128.48	28.0	-6171.57	0.72	10.24	0.01	3.68	49.0	438682	2819.0	12181.0	15000.0
128.25	28.0	-6164.73	0.68	10.21	0.49	4.43	49.0	438683	2820.0	12180.0	15000.0
128.01	28.0	-6164.73	0.68	10.21	0.49	4.43	48.99	438684	2821.0	12179.0	15000.0
127.76	28.0	-6169.86	0.7	10.24	0.02	4.3	48.99	438685	2822.0	12178.0	15000.0
127.49	28.0	-6169.86	0.7	10.24	0.02	4.3	48.99	438686	2823.0	12177.0	15000.0
127.23	28.0	-6166.44	0.7	10.21	-0.16	4.52	48.99	438687	2824.0	12176.0	15000.0
126.96	28.0	-6166.44	0.7	10.21	-0.16	4.52	48.98	438688	2825.0	12175.0	15000.0
126.7	28.1	-6172.42	0.73	10.22	-0.42	4.05	48.98	438689	2826.0	12174.0	15000.0
126.44	28.1	-6172.42	0.73	10.22	-0.42	4.05	48.98	438690	2827.0	12173.0	15000.0
126.18	28.1	-6171.14	0.66	10.24	0.62	3.94	48.98	438691	2828.0	12172.0	15000.0
125.91	28.1	-6171.14	0.66	10.24	0.62	3.94	48.98	438692	2829.0	12171.0	15000.0
125.65	28.1	-6171.57	0.67	10.24	0.33	4.43	48.98	438693	2830.0	12170.0	15000.0
125.38	28.1	-6171.57	0.67	10.24	0.33	4.43	48.98	438694	2831.0	12169.0	15000.0
125.11	28.1	-6166.01	0.71	10.24	-0.31	3.76	48.97	438695	2832.0	12168.0	15000.0
124.85	28.1	-6166.01	0.71	10.24	-0.31	3.76	48.96	438696	2833.0	12167.0	15000.0
124.6	28.1	-6166.44	0.69	10.25	0.39	3.8	48.96	438697	2834.0	12166.0	15000.0
124.34	28.1	-6166.44	0.69	10.25	0.39	3.8	48.96	438698	2835.0	12165.0	15000.0
124.1	28.0	-5248.72	3.4	9.09	1.23	26.16	48.96	438699	2836.0	12164.0	15000.0
123.86	28.0	-5248.72	3.4	9.09	1.23	26.16	48.96	438700	2837.0	12163.0	15000.0
123.62	28.0	-5106.87	5.7	8.91	5.91	45.89	48.97	438701	2838.0	12162.0	15000.0
123.38	28.0	-5106.87	5.7	8.91	5.91	45.89	48.97	438702	2839.0	12161.0	15000.0
123.14	28.0	-5106.87	5.7	8.91	5.91	45.89	48.97	438703	2840.0	12160.0	15000.0
122.9	28.0	-5106.87	5.7	8.91	5.91	45.89	48.97	438704	2841.0	12159.0	15000.0
122.66	28.0	-5316.65	7.26	8.97	11.77	57.33	48.98	438705	2842.0	12158.0	15000.0
122.42	28.0	-5316.65	7.26	8.97	11.77	57.33	48.98	438706	2843.0	12157.0	15000.0
122.18	28.0	-5558.04	8.46	9.28	13.4	66.5	48.97	438707	2844.0	12156.0	15000.0
121.94	28.0	-5558.04	8.46	9.28	13.4	66.5	48.98	438708	2845.0	12155.0	15000.0
121.7	28.1	-5737.06	9.33	9.58	11.51	70.07	48.99	438709	2846.0	12154.0	15000.0
121.46	28.1	-5737.06	9.33	9.58	11.51	70.07	49.02	438710	2847.0	12153.0	15000.0
121.22	28.1	-5865.66	9.79	9.68	15.52	75.98	49.05	438711	2848.0	12152.0	15000.0
120.98	28.1	-5865.66	9.79	9.68	15.52	75.98	49.05	438712	2849.0	12151.0	15000.0
120.74	28.1	-5980.16	10.31	9.72	14.01	75.95	49.06	438713	2850.0	12150.0	15000.0
120.5	28.1	-5980.16	10.31	9.72	14.01	75.95	49.13	438714	2851.0	12149.0	15000.0
120.26	28.1	-6100.65	10.58	9.67	18.58	80.35	49.21	438715	2852.0	12148.0	15000.0
120.02	28.1	-6100.65	10.58	9.67	18.58	80.35	49.25	438716	2853.0	12147.0	15000.0
119.78	28.1	-6125.43	10.72	9.69	18.37	81.0	49.29	438717	2854.0	12146.0	15000.0
119.54	28.1	-6125.43	10.72	9.69	18.37	81.0	49.31	438718	2855.0	12145.0	15000.0
119.3	28.1	-6142.94	10.89	9.65	14.65	80.32	49.34	438719	2856.0	12144.0	15000.0
119.07	28.1	-6142.94	10.89	9.65	14.65	80.32	49.37	438720	2857.0	12143.0	15000.0
118.88	28.1	-6145.51	10.86	9.78	17.99	77.5	49.41	438721	2858.0	12142.0	15000.0
118.7	28.1	-6145.51	10.86	9.78	17.99	77.5	49.46	438722	2859.0	12141.0	15000.0
118.54	28.1	-6154.48	10.94	9.67	15.8	81.59	49.52	438723	2860.0	12140.0	15000.0
118.4	28.1	-6154.48	10.94	9.67	15.8	81.59	49.55	438724	2861.0	12139.0	15000.0
118.27	28.1	-6155.76	10.94	9.72	15.99	80.33	49.58	438725	2862.0	12138.0	15000.0
118.15	28.1	-6155.76	10.94	9.72	15.99	80.33	49.63	438726	2863.0	12137.0	15000.0
118.04	28.1	-6163.88	10.92	9.64	17.1	82.64	49.67	438727	2864.0	12136.0	15000.0
117.92	28.1	-6163.88	10.92	9.64	17.1	82.64	49.67	438728	2865.0	12135.0	15000.0
117.8	28.0	-6163.88	10.92	9.64	17.1	82.64	49.67	438729	2866.0	12134.0	15000.0
117.68	28.0	-6163.88	10.92	9.64	17.1	82.64	49.72	438730	2867.0	12133.0	15000.0
