EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
123.14	28.5	-2469.91	6.37	6.03	25.19	81.13	47.55	410091	10788.0	4212.0	15000.0
123.12	28.5	-2469.91	6.37	6.03	25.19	81.13	47.56	410092	10789.0	4211.0	15000.0
123.1	28.5	-8093.32	0.34	13.16	0.21	1.6	47.57	410093	10790.0	4210.0	15000.0
123.09	28.5	-8093.32	0.34	13.16	0.21	1.6	47.58	410094	10791.0	4209.0	15000.0
123.07	28.5	-7274.29	0.04	11.71	0.27	0.16	47.59	410095	10792.0	4208.0	15000.0
123.05	28.5	-7274.29	0.04	11.71	0.27	0.16	47.59	410096	10793.0	4207.0	15000.0
123.04	28.5	-6847.04	0.6	11.37	0.33	2.97	47.59	410097	10794.0	4206.0	15000.0
123.02	28.5	-6847.04	0.6	11.37	0.33	2.97	47.59	410098	10795.0	4205.0	15000.0
123.0	28.5	-6727.42	0.75	11.27	0.3	4.02	47.6	410099	10796.0	4204.0	15000.0
122.98	28.5	-6727.42	0.75	11.27	0.3	4.02	47.6	410100	10797.0	4203.0	15000.0
122.98	28.5	-6691.53	0.8	11.18	-0.2	5.05	47.61	410101	10798.0	4202.0	15000.0
122.97	28.5	-6691.53	0.8	11.18	-0.2	5.05	47.61	410102	10799.0	4201.0	15000.0
122.96	28.5	-6680.42	0.81	11.15	-0.47	4.96	47.61	410103	10800.0	4200.0	15000.0
122.95	28.5	-6680.42	0.81	11.15	-0.47	4.96	47.62	410104	10801.0	4199.0	15000.0
122.92	28.5	-6674.01	0.83	11.2	0.22	4.49	47.62	410105	10802.0	4198.0	15000.0
122.88	28.5	-6674.01	0.83	11.2	0.22	4.49	47.62	410106	10803.0	4197.0	15000.0
122.81	28.5	-6674.01	0.83	11.2	0.22	4.49	47.62	410107	10804.0	4196.0	15000.0
122.72	28.5	-6674.01	0.83	11.2	0.22	4.49	47.62	410108	10805.0	4195.0	15000.0
122.6	28.5	-6677.85	0.8	11.2	0.29	4.58	47.62	410109	10806.0	4194.0	15000.0
122.44	28.5	-6677.85	0.8	11.2	0.29	4.58	47.63	410110	10807.0	4193.0	15000.0
122.25	28.5	-6679.56	0.81	11.21	0.43	4.41	47.65	410111	10808.0	4192.0	15000.0
122.04	28.5	-6679.56	0.81	11.21	0.43	4.41	47.64	410112	10809.0	4191.0	15000.0
121.8	28.5	-6681.27	0.8	11.19	0.31	4.6	47.62	410113	10810.0	4190.0	15000.0
121.55	28.5	-6681.27	0.8	11.19	0.31	4.6	47.62	410114	10811.0	4189.0	15000.0
121.28	28.5	-6677.43	0.83	11.16	-0.56	5.08	47.62	410115	10812.0	4188.0	15000.0
