EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
111.8	27.0	-6440.31	12.47	10.68	20.27	76.66	43.17	562539	3136.0	11864.0	15000.0
111.76	27.0	-6440.31	12.47	10.68	20.27	76.66	43.16	562540	3137.0	11863.0	15000.0
111.71	27.0	-8717.1	-0.47	13.96	-0.05	-2.2	43.16	562541	3138.0	11862.0	15000.0
111.67	27.0	-8717.1	-0.47	13.96	-0.05	-2.2	43.16	562542	3139.0	11861.0	15000.0
111.62	27.0	-7900.63	0.33	12.99	0.54	1.5	43.17	562543	3140.0	11860.0	15000.0
111.57	27.0	-7900.63	0.33	12.99	0.54	1.5	43.18	562544	3141.0	11859.0	15000.0
111.52	27.0	-7603.27	0.79	12.72	0.01	4.16	43.2	562545	3142.0	11858.0	15000.0
111.47	27.0	-7603.27	0.79	12.72	0.01	4.16	43.21	562546	3143.0	11857.0	15000.0
111.41	27.0	-7528.93	0.9	12.67	0.16	4.39	43.21	562547	3144.0	11856.0	15000.0
111.36	27.0	-7528.93	0.9	12.67	0.16	4.39	43.2	562548	3145.0	11855.0	15000.0
111.3	27.0	-7506.28	0.9	12.6	0.51	5.44	43.2	562549	3146.0	11854.0	15000.0
111.23	27.0	-7506.28	0.9	12.6	0.51	5.44	43.2	562550	3147.0	11853.0	15000.0
111.14	27.0	-7496.89	0.97	12.65	-0.08	4.58	43.21	562551	3148.0	11852.0	15000.0
111.03	27.0	-7496.89	0.97	12.65	-0.08	4.58	43.22	562552	3149.0	11851.0	15000.0
110.89	27.0	-7498.17	0.93	12.59	-0.85	4.64	43.23	562553	3150.0	11850.0	15000.0
110.74	27.0	-7498.17	0.93	12.59	-0.85	4.64	43.23	562554	3151.0	11849.0	15000.0
110.56	27.0	-7496.46	0.95	12.63	-0.01	4.69	43.23	562555	3152.0	11848.0	15000.0
110.36	27.0	-7496.46	0.95	12.63	-0.01	4.69	43.23	562556	3153.0	11847.0	15000.0
110.13	27.0	-7499.02	0.91	12.58	-0.18	5.24	43.23	562557	3154.0	11846.0	15000.0
109.88	27.0	-7499.02	0.91	12.58	-0.18	5.24	43.23	562558	3155.0	11845.0	15000.0
109.6	27.0	-7495.6	0.95	12.64	-0.25	4.36	43.22	562559	3156.0	11844.0	15000.0
109.31	27.0	-7495.6	0.95	12.64	-0.25	4.36	43.22	562560	3157.0	11843.0	15000.0
109.02	27.0	-7495.6	0.95	12.64	-0.25	4.36	43.22	562561	3158.0	11842.0	15000.0
108.73	27.0	-7495.6	0.95	12.64	-0.25	4.36	43.23	562562	3159.0	11841.0	15000.0
108.44	27.0	-7499.88	0.92	12.61	0.29	4.75	43.23	562563	3160.0	11840.0	15000.0
108.15	27.0	-7499.88	0.92	12.61	0.29	4.75	43.23	562564	3161.0	11839.0	15000.0
107.86	27.0	-7498.17	0.93	12.62	0.38	5.12	43.23	562565	3162.0	11838.0	15000.0
107.57	27.0	-7498.17	0.93	12.62	0.38	5.12	43.23	562566	3163.0	11837.0	15000.0
107.28	27.0	-7495.6	0.94	12.65	0.05	4.28	43.23	562567	3164.0	11836.0	15000.0
106.99	27.0	-7495.6	0.94	12.65	0.05	4.28	43.23	562568	3165.0	11835.0	15000.0
106.7	27.0	-7498.59	0.92	12.59	0.43	5.54	43.23	562569	3166.0	11834.0	15000.0
106.41	27.0	-7498.59	0.92	12.59	0.43	5.54	43.22	562570	3167.0	11833.0	15000.0
106.12	27.0	-7496.89	0.92	12.6	0.31	4.88	43.22	562571	3168.0	11832.0	15000.0
105.83	27.0	-7496.89	0.92	12.6	0.31	4.88	43.22	562572	3169.0	11831.0	15000.0
105.54	27.0	-7500.73	0.96	12.64	0.0	4.77	43.22	562573	3170.0	11830.0	15000.0
105.25	27.0	-7500.73	0.96	12.64	0.0	4.77	43.22	562574	3171.0	11829.0	15000.0
104.96	27.0	-6953.43	2.37	11.97	-0.65	14.88	43.22	562575	3172.0	11828.0	15000.0
104.67	27.0	-6953.43	2.37	11.97	-0.65	14.88	43.21	562576	3173.0	11827.0	15000.0
104.38	27.0	-6454.41	6.02	11.13	3.2	38.89	43.21	562577	3174.0	11826.0	15000.0
104.09	27.0	-6454.41	6.02	11.13	3.2	38.89	43.21	562578	3175.0	11825.0	15000.0
103.8	26.9	-6621.03	8.13	10.98	9.26	51.3	43.21	562579	3176.0	11824.0	15000.0
103.51	26.9	-6621.03	8.13	10.98	9.26	51.3	43.21	562580	3177.0	11823.0	15000.0
103.22	26.9	-6865.42	9.41	11.08	10.91	57.98	43.21	562581	3178.0	11822.0	15000.0
102.94	26.9	-6865.42	9.41	11.08	10.91	57.98	43.22	562582	3179.0	11821.0	15000.0
102.66	26.9	-7062.38	10.38	11.23	10.71	62.49	43.23	562583	3180.0	11820.0	15000.0
102.38	26.9	-7062.38	10.38	11.23	10.71	62.49	43.23	562584	3181.0	11819.0	15000.0
102.1	26.9	-7220.46	10.93	11.4	12.07	67.35	43.24	562585	3182.0	11818.0	15000.0
101.82	26.9	-7220.46	10.93	11.4	12.07	67.35	43.26	562586	3183.0	11817.0	15000.0
101.55	26.9	-7311.89	11.33	11.58	13.84	68.47	43.29	562587	3184.0	11816.0	15000.0
101.27	26.9	-7311.89	11.33	11.58	13.84	68.47	43.32	562588	3185.0	11815.0	15000.0
