EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
130.13	27.7	-3448.73	8.15	6.91	23.99	81.34	49.48	489011	0.0	15000.0	15000.0
130.1	27.7	-3448.73	8.15	6.91	23.99	81.34	49.48	489012	1.0	14999.0	15000.0
130.06	27.7	-8012.57	0.33	12.91	0.45	1.11	49.49	489013	2.0	14998.0	15000.0
130.02	27.7	-8012.57	0.33	12.91	0.45	1.11	49.49	489014	3.0	14997.0	15000.0
129.98	27.7	-8012.57	0.33	12.91	0.45	1.11	49.49	489015	4.0	14996.0	15000.0
129.93	27.7	-8012.57	0.33	12.91	0.45	1.11	49.49	489016	5.0	14995.0	15000.0
129.89	27.7	-7131.59	0.1	11.38	0.05	-0.02	49.49	489017	6.0	14994.0	15000.0
129.84	27.7	-7131.59	0.1	11.38	0.05	-0.02	49.5	489018	7.0	14993.0	15000.0
129.8	27.7	-6739.81	0.62	11.11	0.48	3.06	49.52	489019	8.0	14992.0	15000.0
129.75	27.7	-6739.81	0.62	11.11	0.48	3.06	49.53	489020	9.0	14991.0	15000.0
129.7	27.7	-6646.24	0.73	11.04	0.48	3.82	49.54	489021	10.0	14990.0	15000.0
129.63	27.7	-6646.24	0.73	11.04	0.48	3.82	49.54	489022	11.0	14989.0	15000.0
129.56	27.7	-6608.64	0.83	10.97	-0.76	4.46	49.54	489023	12.0	14988.0	15000.0
129.47	27.7	-6608.64	0.83	10.97	-0.76	4.46	49.55	489024	13.0	14987.0	15000.0
129.36	27.7	-6604.8	0.79	10.98	-0.32	3.83	49.55	489025	14.0	14986.0	15000.0
129.23	27.7	-6604.8	0.79	10.98	-0.32	3.83	49.55	489026	15.0	14985.0	15000.0
129.08	27.7	-6604.8	0.78	10.99	0.06	4.08	49.55	489027	16.0	14984.0	15000.0
128.9	27.7	-6604.8	0.78	10.99	0.06	4.08	49.55	489028	17.0	14983.0	15000.0
128.7	27.7	-6610.78	0.76	10.99	0.52	4.58	49.55	489029	18.0	14982.0	15000.0
128.48	27.7	-6610.78	0.76	10.99	0.52	4.58	49.55	489030	19.0	14981.0	15000.0
128.25	27.7	-6610.35	0.77	10.95	0.1	4.82	49.55	489031	20.0	14980.0	15000.0
128.01	27.7	-6610.35	0.77	10.95	0.1	4.82	49.55	489032	21.0	14979.0	15000.0
127.76	27.7	-6609.07	0.78	10.97	-0.04	4.7	49.56	489033	22.0	14978.0	15000.0
127.51	27.7	-6609.07	0.78	10.97	-0.04	4.7	49.55	489034	23.0	14977.0	15000.0
127.26	27.7	-6609.5	0.79	10.98	0.27	4.49	49.54	489035	24.0	14976.0	15000.0
127.0	27.7	-6609.5	0.79	10.98	0.27	4.49	49.54	489036	25.0	14975.0	15000.0
126.73	27.7	-6612.91	0.75	10.97	0.69	4.93	49.55	489037	26.0	14974.0	15000.0
126.47	27.7	-6612.91	0.75	10.97	0.69	4.93	49.55	489038	27.0	14973.0	15000.0
126.2	27.7	-6612.91	0.73	10.96	0.38	4.49	49.55	489039	28.0	14972.0	15000.0
125.93	27.7	-6612.91	0.73	10.96	0.38	4.49	49.54	489040	29.0	14971.0	15000.0
125.66	27.7	-6605.65	0.76	10.95	0.29	4.47	49.54	489041	30.0	14970.0	15000.0
125.39	27.7	-6605.65	0.76	10.95	0.29	4.47	49.54	489042	31.0	14969.0	15000.0
125.12	27.7	-6603.09	0.76	10.96	0.09	4.47	49.54	489043	32.0	14968.0	15000.0
124.85	27.7	-6603.09	0.76	10.96	0.09	4.47	49.54	489044	33.0	14967.0	15000.0
124.58	27.7	-6603.09	0.76	10.96	0.09	4.47	49.54	489045	34.0	14966.0	15000.0
124.31	27.7	-6603.09	0.76	10.96	0.09	4.47	49.53	489046	35.0	14965.0	15000.0
124.04	27.7	-6606.08	0.77	10.95	0.24	4.47	49.53	489047	36.0	14964.0	15000.0
123.77	27.7	-6606.08	0.77	10.95	0.24	4.47	49.53	489048	37.0	14963.0	15000.0
123.5	27.7	-6339.9	1.19	10.52	-0.8	7.71	49.53	489049	38.0	14962.0	15000.0
123.23	27.7	-6339.9	1.19	10.52	-0.8	7.71	49.53	489050	39.0	14961.0	15000.0
122.95	27.7	-5545.23	7.14	9.42	10.3	52.27	49.53	489051	40.0	14960.0	15000.0
122.67	27.7	-5545.23	7.14	9.42	10.3	52.27	49.53	489052	41.0	14959.0	15000.0
122.38	27.7	-5825.5	8.76	9.65	12.24	64.43	49.54	489053	42.0	14958.0	15000.0
122.1	27.7	-5825.5	8.76	9.65	12.24	64.43	49.55	489054	43.0	14957.0	15000.0
121.82	27.7	-6059.2	9.77	10.06	14.35	69.94	49.57	489055	44.0	14956.0	15000.0
121.53	27.7	-6059.2	9.77	10.06	14.35	69.94	49.59	489056	45.0	14955.0	15000.0
121.25	27.7	-6231.38	10.57	10.08	16.29	76.83	49.6	489057	46.0	14954.0	15000.0
120.97	27.7	-6231.38	10.57	10.08	16.29	76.83	49.61	489058	47.0	14953.0	15000.0
120.7	27.7	-6374.08	11.08	10.16	17.65	77.41	49.63	489059	48.0	14952.0	15000.0
120.44	27.7	-6374.08	11.08	10.16	17.65	77.41	49.66	489060	49.0	14951.0	15000.0
120.19	27.7	-6460.39	11.38	10.02	15.65	81.89	49.69	489061	50.0	14950.0	15000.0
119.95	27.7	-6460.39	11.38	10.02	15.65	81.89	49.72	489062	51.0	14949.0	15000.0
119.72	27.7	-6509.95	11.53	10.06	19.5	81.23	49.76	489063	52.0	14948.0	15000.0
119.51	27.7	-6509.95	11.53	10.06	19.5	81.23	49.8	489064	53.0	14947.0	15000.0
119.3	27.7	-6544.98	11.72	9.97	17.55	83.82	49.84	489065	54.0	14946.0	15000.0
119.09	27.7	-6544.98	11.72	9.97	17.55	83.82	49.88	489066	55.0	14945.0	15000.0
118.89	27.7	-6567.2	11.83	9.96	19.2	83.22	49.92	489067	56.0	14944.0	15000.0
118.7	27.7	-6567.2	11.83	9.96	19.2	83.22	49.96	489068	57.0	14943.0	15000.0
118.5	27.7	-6582.15	11.87	10.08	20.59	80.18	50.0	489069	58.0	14942.0	15000.0
118.3	27.7	-6582.15	11.87	10.08	20.59	80.18	50.04	489070	59.0	14941.0	15000.0
118.11	27.7	-6588.13	11.92	9.96	18.17	82.92	50.09	489071	60.0	14940.0	15000.0
117.92	27.7	-6588.13	11.92	9.96	18.17	82.92	50.09	489072	61.0	14939.0	15000.0
117.74	27.7	-6588.13	11.92	9.96	18.17	82.92	50.09	489073	62.0	14938.0	15000.0
117.58	27.7	-6588.13	11.92	9.96	18.17	82.92	50.14	489074	63.0	14937.0	15000.0
117.42	27.7	-6593.26	11.94	9.94	19.45	81.79	50.2	489075	64.0	14936.0	15000.0
117.28	27.7	-6593.26	11.94	9.94	19.45	81.79	50.24	489076	65.0	14935.0	15000.0
117.17	27.7	-6601.81	12.02	9.99	18.54	82.05	50.29	489077	66.0	14934.0	15000.0
117.07	27.7	-6601.81	12.02	9.99	18.54	82.05	50.35	489078	67.0	14933.0	15000.0
117.0	27.7	-6599.24	11.99	9.92	18.62	82.17	50.4	489079	68.0	14932.0	15000.0
116.95	27.7	-6599.24	11.99	9.92	18.62	82.17	50.45	489080	69.0	14931.0	15000.0
116.91	27.7	-6602.23	12.0	9.84	16.8	85.18	50.5	489081	70.0	14930.0	15000.0
116.88	27.7	-6602.23	12.0	9.84	16.8	85.18	50.55	489082	71.0	14929.0	15000.0
116.85	27.7	-6605.65	11.97	10.02	20.41	81.07	50.6	489083	72.0	14928.0	15000.0
116.83	27.7	-6605.65	11.97	10.02	20.41	81.07	50.66	489084	73.0	14927.0	15000.0
116.81	27.7	-6602.23	12.0	9.94	18.21	81.82	50.72	489085	74.0	14926.0	15000.0
116.79	27.7	-6602.23	12.0	9.94	18.21	81.82	50.77	489086	75.0	14925.0	15000.0
116.77	27.7	-6606.93	11.96	10.01	19.42	81.95	50.81	489087	76.0	14924.0	15000.0
116.74	27.7	-6606.93	11.96	10.01	19.42	81.95	50.87	489088	77.0	14923.0	15000.0
116.7	27.7	-6602.66	11.98	10.02	18.54	81.9	50.93	489089	78.0	14922.0	15000.0
116.65	27.7	-6602.66	11.98	10.02	18.54	81.9	50.98	489090	79.0	14921.0	15000.0
116.6	27.7	-6604.37	12.02	10.0	18.9	81.52	51.02	489091	80.0	14920.0	15000.0
116.54	27.7	-6604.37	12.02	10.0	18.9	81.52	51.07	489092	81.0	14919.0	15000.0
116.49	27.7	-6607.79	11.96	9.91	19.25	85.46	51.12	489093	82.0	14918.0	15000.0
116.43	27.7	-6607.79	11.96	9.91	19.25	85.46	51.17	489094	83.0	14917.0	15000.0
116.37	27.7	-6602.23	11.98	9.88	18.73	85.02	51.23	489095	84.0	14916.0	15000.0
116.32	27.7	-6602.23	11.98	9.88	18.73	85.02	51.28	489096	85.0	14915.0	15000.0
116.27	27.7	-6604.37	11.94	9.92	19.44	82.97	51.33	489097	86.0	14914.0	15000.0
116.23	27.7	-6604.37	11.94	9.92	19.44	82.97	51.38	489098	87.0	14913.0	15000.0
116.2	27.7	-6605.22	11.93	9.94	21.0	83.02	51.42	489099	88.0	14912.0	15000.0
116.18	27.7	-6605.22	11.93	9.94	21.0	83.02	51.47	489100	89.0	14911.0	15000.0
116.17	27.7	-6609.5	11.94	9.99	20.52	83.61	51.52	489101	90.0	14910.0	15000.0
116.16	27.7	-6609.5	11.94	9.99	20.52	83.61	51.56	489102	91.0	14909.0	15000.0
116.17	27.7	-6609.92	11.98	9.96	18.95	82.93	51.61	489103	92.0	14908.0	15000.0
116.18	27.7	-6609.92	11.98	9.96	18.95	82.93	51.65	489104	93.0	14907.0	15000.0
116.19	27.7	-6608.21	11.93	10.01	19.83	83.74	51.7	489105	94.0	14906.0	15000.0
116.21	27.7	-6608.21	11.93	10.01	19.83	83.74	51.74	489106	95.0	14905.0	15000.0
