EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
70.17	27.9	-6517.21	13.45	9.8	26.84	80.44	39.09	123383	4150.0	10850.0	15000.0
70.16	27.9	-6517.21	13.45	9.8	26.84	80.44	39.09	123384	4151.0	10849.0	15000.0
70.15	27.9	-10774.72	0.43	17.67	1.37	2.61	39.1	123385	4152.0	10848.0	15000.0
70.14	27.9	-10774.72	0.43	17.67	1.37	2.61	39.12	123386	4153.0	10847.0	15000.0
70.12	27.9	-9862.55	0.28	16.27	0.02	0.65	39.13	123387	4154.0	10846.0	15000.0
70.11	27.9	-9862.55	0.28	16.27	0.02	0.65	39.14	123388	4155.0	10845.0	15000.0
70.1	27.8	-9375.06	1.03	15.68	-0.14	4.72	39.15	123389	4156.0	10844.0	15000.0
70.1	27.8	-9375.06	1.03	15.68	-0.14	4.72	39.17	123390	4157.0	10843.0	15000.0
70.12	27.8	-9243.89	1.31	15.57	-0.4	5.37	39.18	123391	4158.0	10842.0	15000.0
70.15	27.8	-9243.89	1.31	15.57	-0.4	5.37	39.18	123392	4159.0	10841.0	15000.0
70.18	27.8	-9208.86	1.34	15.51	0.21	5.93	39.18	123393	4160.0	10840.0	15000.0
70.2	27.8	-9208.86	1.34	15.51	0.21	5.93	39.18	123394	4161.0	10839.0	15000.0
70.21	27.8	-9199.46	1.32	15.49	-0.05	5.88	39.18	123395	4162.0	10838.0	15000.0
70.21	27.8	-9199.46	1.32	15.49	-0.05	5.88	39.18	123396	4163.0	10837.0	15000.0
70.17	27.8	-9199.46	1.32	15.49	-0.05	5.88	39.18	123397	4164.0	10836.0	15000.0
70.11	27.8	-9199.46	1.32	15.49	-0.05	5.88	39.19	123398	4165.0	10835.0	15000.0
70.0	28.0	-9195.62	1.36	15.51	-0.09	5.68	39.2	123399	4166.0	10834.0	15000.0
69.87	28.0	-9195.62	1.36	15.51	-0.09	5.68	39.2	123400	4167.0	10833.0	15000.0
69.74	28.0	-9198.18	1.36	15.49	-0.09	5.8	39.2	123401	4168.0	10832.0	15000.0
69.61	28.0	-9198.18	1.36	15.49	-0.09	5.8	39.21	123402	4169.0	10831.0	15000.0
69.48	28.0	-9198.61	1.36	15.51	-0.07	5.51	39.22	123403	4170.0	10830.0	15000.0
69.35	28.0	-9198.61	1.36	15.51	-0.07	5.51	39.21	123404	4171.0	10829.0	15000.0
69.22	28.0	-9195.62	1.32	15.51	0.12	5.22	39.21	123405	4172.0	10828.0	15000.0
69.09	28.0	-9195.62	1.32	15.51	0.12	5.22	39.21	123406	4173.0	10827.0	15000.0
68.96	28.0	-9196.47	1.31	15.49	-0.27	6.13	39.21	123407	4174.0	10826.0	15000.0
68.83	28.0	-9196.47	1.31	15.49	-0.27	6.13	39.21	123408	4175.0	10825.0	15000.0
68.7	28.0	-9195.19	1.32	15.48	-0.06	5.8	39.21	123409	4176.0	10824.0	15000.0
68.57	28.0	-9195.19	1.32	15.48	-0.06	5.8	39.21	123410	4177.0	10823.0	15000.0
