EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
98.09	27.7	-7128.6	12.43	11.68	13.68	66.99	47.26	507165	0.0	15000.0	15000.0
98.06	27.7	-7128.6	12.43	11.68	13.68	66.99	47.27	507166	1.0	14999.0	15000.0
98.04	27.7	-9022.15	-0.43	14.29	0.57	-2.42	47.29	507167	2.0	14998.0	15000.0
98.02	27.7	-9022.15	-0.43	14.29	0.57	-2.42	47.29	507168	3.0	14997.0	15000.0
98.0	27.7	-8193.72	0.4	13.27	-0.32	1.85	47.29	507169	4.0	14996.0	15000.0
97.99	27.7	-8193.72	0.4	13.27	-0.32	1.85	47.31	507170	5.0	14995.0	15000.0
97.98	27.7	-7883.54	0.86	13.0	0.16	4.01	47.32	507171	6.0	14994.0	15000.0
97.97	27.7	-7883.54	0.86	13.0	0.16	4.01	47.32	507172	7.0	14993.0	15000.0
97.97	27.7	-7804.93	1.0	12.93	0.15	5.07	47.31	507173	8.0	14992.0	15000.0
97.97	27.7	-7804.93	1.0	12.93	0.15	5.07	47.31	507174	9.0	14991.0	15000.0
97.97	27.7	-7804.93	1.0	12.93	0.15	5.07	47.31	507175	10.0	14990.0	15000.0
97.96	27.7	-7804.93	1.0	12.93	0.15	5.07	47.33	507176	11.0	14989.0	15000.0
97.95	27.7	-7775.88	1.03	12.9	-0.2	5.29	47.34	507177	12.0	14988.0	15000.0
97.93	27.7	-7775.88	1.03	12.9	-0.2	5.29	47.34	507178	13.0	14987.0	15000.0
97.9	27.6	-7778.44	1.04	12.93	0.28	4.88	47.34	507179	14.0	14986.0	15000.0
97.85	27.6	-7778.44	1.04	12.93	0.28	4.88	47.34	507180	15.0	14985.0	15000.0
97.76	27.6	-7778.87	1.02	12.88	-0.37	5.12	47.34	507181	16.0	14984.0	15000.0
97.66	27.6	-7778.87	1.02	12.88	-0.37	5.12	47.34	507182	17.0	14983.0	15000.0
97.53	27.6	-7772.89	1.05	12.92	-0.03	5.18	47.34	507183	18.0	14982.0	15000.0
97.38	27.6	-7772.89	1.05	12.92	-0.03	5.18	47.34	507184	19.0	14981.0	15000.0
97.21	27.6	-7775.45	1.02	12.88	0.11	5.86	47.34	507185	20.0	14980.0	15000.0
97.04	27.6	-7775.45	1.02	12.88	0.11	5.86	47.34	507186	21.0	14979.0	15000.0
96.86	27.6	-7777.59	1.02	12.89	0.06	4.83	47.35	507187	22.0	14978.0	15000.0
96.68	27.6	-7777.59	1.02	12.89	0.06	4.83	47.35	507188	23.0	14977.0	15000.0
96.5	27.7	-7773.31	1.02	12.89	0.13	5.1	47.34	507189	24.0	14976.0	15000.0
96.32	27.7	-7773.31	1.02	12.89	0.13	5.1	47.35	507190	25.0	14975.0	15000.0
96.15	27.7	-7774.17	1.03	12.91	-0.05	5.25	47.36	507191	26.0	14974.0	15000.0
95.97	27.7	-7774.17	1.03	12.91	-0.05	5.25	47.36	507192	27.0	14973.0	15000.0
95.79	27.7	-7778.44	1.03	12.92	-0.02	4.6	47.35	507193	28.0	14972.0	15000.0
95.61	27.7	-7778.44	1.03	12.92	-0.02	4.6	47.35	507194	29.0	14971.0	15000.0
95.43	27.7	-7775.88	1.03	12.86	-0.36	5.66	47.35	507195	30.0	14970.0	15000.0
95.25	27.7	-7775.88	1.03	12.86	-0.36	5.66	47.34	507196	31.0	14969.0	15000.0
95.07	27.7	-7775.02	1.04	12.91	-0.21	4.89	47.34	507197	32.0	14968.0	15000.0
94.88	27.7	-7775.02	1.04	12.91	-0.21	4.89	47.34	507198	33.0	14967.0	15000.0
94.7	27.7	-7776.73	1.02	12.88	0.02	5.54	47.34	507199	34.0	14966.0	15000.0
94.51	27.7	-7776.73	1.02	12.88	0.02	5.54	47.34	507200	35.0	14965.0	15000.0
94.32	27.7	-6762.45	4.43	11.38	2.57	27.58	47.34	507201	36.0	14964.0	15000.0
94.13	27.7	-6762.45	4.43	11.38	2.57	27.58	47.34	507202	37.0	14963.0	15000.0
93.94	27.7	-6541.99	8.5	10.63	10.77	53.24	47.35	507203	38.0	14962.0	15000.0
93.75	27.7	-6541.99	8.5	10.63	10.77	53.24	47.35	507204	39.0	14961.0	15000.0
93.56	27.7	-6541.99	8.5	10.63	10.77	53.24	47.35	507205	40.0	14960.0	15000.0
93.37	27.7	-6541.99	8.5	10.63	10.77	53.24	47.35	507206	41.0	14959.0	15000.0
93.17	27.7	-6838.93	10.55	10.83	11.74	66.17	47.36	507207	42.0	14958.0	15000.0
92.99	27.7	-6838.93	10.55	10.83	11.74	66.17	47.36	507208	43.0	14957.0	15000.0
92.8	27.6	-7123.9	11.9	11.18	14.04	73.13	47.36	507209	44.0	14956.0	15000.0
92.62	27.6	-7123.9	11.9	11.18	14.04	73.13	47.38	507210	45.0	14955.0	15000.0
92.44	27.6	-7395.2	12.94	11.03	15.17	80.32	47.4	507211	46.0	14954.0	15000.0
92.27	27.6	-7395.2	12.94	11.03	15.17	80.32	47.42	507212	47.0	14953.0	15000.0
92.11	27.6	-7538.76	13.46	10.93	18.7	81.69	47.45	507213	48.0	14952.0	15000.0
91.95	27.6	-7538.76	13.46	10.93	18.7	81.69	47.47	507214	49.0	14951.0	15000.0
91.8	27.6	-7626.34	13.8	10.68	19.44	86.29	47.5	507215	50.0	14950.0	15000.0
91.64	27.6	-7626.34	13.8	10.68	19.44	86.29	47.54	507216	51.0	14949.0	15000.0
91.49	27.6	-7680.6	14.07	10.61	19.26	85.94	47.58	507217	52.0	14948.0	15000.0
91.35	27.6	-7680.6	14.07	10.61	19.26	85.94	47.61	507218	53.0	14947.0	15000.0
91.2	27.7	-7721.19	14.13	10.55	20.89	86.52	47.65	507219	54.0	14946.0	15000.0
91.06	27.7	-7721.19	14.13	10.55	20.89	86.52	47.69	507220	55.0	14945.0	15000.0
90.92	27.7	-7742.12	14.22	10.57	24.98	85.08	47.74	507221	56.0	14944.0	15000.0
90.79	27.7	-7742.12	14.22	10.57	24.98	85.08	47.79	507222	57.0	14943.0	15000.0
90.67	27.7	-7755.37	14.2	10.54	24.78	87.23	47.84	507223	58.0	14942.0	15000.0
90.56	27.7	-7755.37	14.2	10.54	24.78	87.23	47.93	507224	59.0	14941.0	15000.0
90.45	27.7	-7763.06	14.23	10.64	26.05	82.94	48.03	507225	60.0	14940.0	15000.0
90.35	27.7	-7763.06	14.23	10.64	26.05	82.94	48.08	507226	61.0	14939.0	15000.0
90.26	27.7	-7754.51	14.31	10.54	23.05	84.81	48.13	507227	62.0	14938.0	15000.0
90.18	27.7	-7754.51	14.31	10.54	23.05	84.81	48.18	507228	63.0	14937.0	15000.0
90.1	27.7	-7746.82	14.33	10.49	23.12	86.3	48.22	507229	64.0	14936.0	15000.0
90.03	27.7	-7746.82	14.33	10.49	23.12	86.3	48.22	507230	65.0	14935.0	15000.0
89.97	27.7	-7746.82	14.33	10.49	23.12	86.3	48.22	507231	66.0	14934.0	15000.0
89.92	27.7	-7746.82	14.33	10.49	23.12	86.3	48.27	507232	67.0	14933.0	15000.0
89.88	27.7	-7735.29	14.26	10.47	25.01	87.65	48.32	507233	68.0	14932.0	15000.0
89.85	27.7	-7735.29	14.26	10.47	25.01	87.65	48.38	507234	69.0	14931.0	15000.0
89.82	27.7	-7724.18	14.33	10.51	22.65	85.1	48.43	507235	70.0	14930.0	15000.0
89.81	27.7	-7724.18	14.33	10.51	22.65	85.1	48.47	507236	71.0	14929.0	15000.0
89.8	27.7	-7711.79	14.27	10.41	24.51	87.38	48.51	507237	72.0	14928.0	15000.0
89.8	27.7	-7711.79	14.27	10.41	24.51	87.38	48.58	507238	73.0	14927.0	15000.0
89.8	27.6	-7699.83	14.27	10.38	24.03	85.85	48.64	507239	74.0	14926.0	15000.0
89.81	27.6	-7699.83	14.27	10.38	24.03	85.85	48.69	507240	75.0	14925.0	15000.0
89.82	27.6	-7687.44	14.27	10.4	22.29	85.83	48.74	507241	76.0	14924.0	15000.0
89.84	27.6	-7687.44	14.27	10.4	22.29	85.83	48.8	507242	77.0	14923.0	15000.0
89.85	27.6	-7678.47	14.23	10.43	25.55	83.61	48.85	507243	78.0	14922.0	15000.0
89.88	27.6	-7678.47	14.23	10.43	25.55	83.61	48.9	507244	79.0	14921.0	15000.0
89.91	27.6	-7665.65	14.23	10.31	22.52	88.5	48.94	507245	80.0	14920.0	15000.0
89.95	27.6	-7665.65	14.23	10.31	22.52	88.5	48.99	507246	81.0	14919.0	15000.0
89.99	27.6	-7660.95	14.25	10.24	21.75	88.59	49.04	507247	82.0	14918.0	15000.0
90.04	27.6	-7660.95	14.25	10.24	21.75	88.59	49.1	507248	83.0	14917.0	15000.0
90.1	27.7	-7648.13	14.24	10.38	23.54	85.22	49.15	507249	84.0	14916.0	15000.0
90.17	27.7	-7648.13	14.24	10.38	23.54	85.22	49.19	507250	85.0	14915.0	15000.0
90.24	27.7	-7641.29	14.25	10.23	23.28	88.11	49.24	507251	86.0	14914.0	15000.0
90.32	27.7	-7641.29	14.25	10.23	23.28	88.11	49.28	507252	87.0	14913.0	15000.0
90.41	27.7	-7630.61	14.18	10.26	24.18	87.67	49.33	507253	88.0	14912.0	15000.0
90.49	27.7	-7630.61	14.18	10.26	24.18	87.67	49.38	507254	89.0	14911.0	15000.0
90.58	27.7	-7615.23	14.1	10.12	25.09	89.95	49.44	507255	90.0	14910.0	15000.0
90.67	27.7	-7615.23	14.1	10.12	25.09	89.95	49.48	507256	91.0	14909.0	15000.0
90.75	27.7	-7591.31	14.17	10.23	23.79	87.01	49.51	507257	92.0	14908.0	15000.0
90.83	27.7	-7591.31	14.17	10.23	23.79	87.01	49.55	507258	93.0	14907.0	15000.0
90.9	27.6	-7546.45	14.08	10.12	23.85	86.58	49.6	507259	94.0	14906.0	15000.0
90.96	27.6	-7546.45	14.08	10.12	23.85	86.58	49.64	507260	95.0	14905.0	15000.0
91.01	27.6	-7467.41	13.93	10.07	25.21	85.83	49.68	507261	96.0	14904.0	15000.0
91.06	27.6	-7467.41	13.93	10.07	25.21	85.83	49.74	507262	97.0	14903.0	15000.0
91.1	27.6	-7316.16	13.62	9.94	26.57	86.05	49.8	507263	98.0	14902.0	15000.0
91.14	27.6	-7316.16	13.62	9.94	26.57	86.05	49.83	507264	99.0	14901.0	15000.0
91.18	27.6	-7071.35	13.16	9.65	26.14	87.31	49.86	507265	100.0	14900.0	15000.0
91.22	27.6	-7071.35	13.16	9.65	26.14	87.31	49.91	507266	101.0	14899.0	15000.0
91.27	27.6	-6646.24	12.42	9.26	24.95	87.65	49.95	507267	102.0	14898.0	15000.0
91.33	27.6	-6646.24	12.42	9.26	24.95	87.65	49.98	507268	103.0	14897.0	15000.0
91.4	27.6	-5900.27	11.04	8.49	23.84	88.07	50.01	507269	104.0	14896.0	15000.0
91.48	27.6	-5900.27	11.04	8.49	23.84	88.07	50.01	507270	105.0	14895.0	15000.0
91.58	27.6	-5900.27	11.04	8.49	23.84	88.07	50.01	507271	106.0	14894.0	15000.0
91.68	27.6	-5900.27	11.04	8.49	23.84	88.07	50.1	507272	107.0	14893.0	15000.0
91.8	27.6	-2137.51	3.78	4.72	26.26	86.88	50.19	507273	108.0	14892.0	15000.0
91.92	27.6	-2137.51	3.78	4.72	26.26	86.88	50.24	507274	109.0	14891.0	15000.0
92.05	27.6	-1192.44	2.56	3.88	23.76	86.52	50.28	507275	110.0	14890.0	15000.0
92.19	27.6	-1192.44	2.56	3.88	23.76	86.52	50.32	507276	111.0	14889.0	15000.0
92.32	27.6	-1192.44	2.57	3.86	23.34	87.53	50.36	507277	112.0	14888.0	15000.0
92.46	27.6	-1192.44	2.57	3.86	23.34	87.53	50.4	507278	113.0	14887.0	15000.0
92.6	27.7	-1192.44	2.52	3.86	23.94	87.34	50.44	507279	114.0	14886.0	15000.0
92.74	27.7	-1192.44	2.52	3.86	23.94	87.34	50.48	507280	115.0	14885.0	15000.0
92.87	27.7	-1191.59	2.48	3.88	25.26	87.07	50.52	507281	116.0	14884.0	15000.0
93.01	27.7	-1191.59	2.48	3.88	25.26	87.07	50.55	507282	117.0	14883.0	15000.0
93.16	27.7	-1191.59	2.5	3.86	24.9	87.59	50.59	507283	118.0	14882.0	15000.0
93.31	27.7	-1191.59	2.5	3.86	24.9	87.59	50.63	507284	119.0	14881.0	15000.0
93.47	27.7	-1199.28	2.56	3.88	25.59	88.19	50.67	507285	120.0	14880.0	15000.0
93.65	27.7	-1199.28	2.56	3.88	25.59	88.19	50.71	507286	121.0	14879.0	15000.0
93.85	27.7	-1198.43	2.58	3.97	25.87	86.74	50.75	507287	122.0	14878.0	15000.0
94.06	27.7	-1198.43	2.58	3.97	25.87	86.74	50.78	507288	123.0	14877.0	15000.0
94.3	27.6	-1193.73	2.6	4.06	24.34	84.41	50.81	507289	124.0	14876.0	15000.0
94.56	27.6	-1193.73	2.6	4.06	24.34	84.41	50.84	507290	125.0	14875.0	15000.0
94.83	27.6	-1192.87	2.56	3.89	23.09	87.05	50.88	507291	126.0	14874.0	15000.0
95.11	27.6	-1192.87	2.56	3.89	23.09	87.05	50.91	507292	127.0	14873.0	15000.0
95.4	27.6	-1197.57	2.49	3.91	24.19	87.24	50.95	507293	128.0	14872.0	15000.0
95.7	27.6	-1197.57	2.49	3.91	24.19	87.24	50.98	507294	129.0	14871.0	15000.0
96.01	27.6	-1199.28	2.47	3.89	25.04	88.15	51.02	507295	130.0	14870.0	15000.0
96.33	27.6	-1199.28	2.47	3.89	25.04	88.15	51.06	507296	131.0	14869.0	15000.0
96.65	27.6	-1198.85	2.48	4.02	25.36	85.32	51.09	507297	132.0	14868.0	15000.0
96.97	27.6	-1198.85	2.48	4.02	25.36	85.32	51.12	507298	133.0	14867.0	15000.0
97.3	27.7	-1197.14	2.53	3.9	23.29	87.45	51.15	507299	134.0	14866.0	15000.0
97.63	27.7	-1197.14	2.53	3.9	23.29	87.45	51.18	507300	135.0	14865.0	15000.0
97.95	27.7	-1186.46	2.39	3.85	25.75	88.49	51.22	507301	136.0	14864.0	15000.0
98.28	27.7	-1186.46	2.39	3.85	25.75	88.49	51.26	507302	137.0	14863.0	15000.0
98.61	27.7	-1187.32	2.47	4.02	25.4	85.08	51.31	507303	138.0	14862.0	15000.0
98.94	27.7	-1187.32	2.47	4.02	25.4	85.08	51.35	507304	139.0	14861.0	15000.0
99.27	27.7	-1187.32	2.46	3.91	23.88	87.45	51.38	507305	140.0	14860.0	15000.0
99.6	27.7	-1187.32	2.46	3.91	23.88	87.45	51.42	507306	141.0	14859.0	15000.0
99.93	27.7	-1190.31	2.45	3.91	25.68	87.9	51.46	507307	142.0	14858.0	15000.0
100.26	27.7	-1190.31	2.45	3.91	25.68	87.9	51.46	507308	143.0	14857.0	15000.0
100.6	27.6	-1190.31	2.45	3.91	25.68	87.9	51.46	507309	144.0	14856.0	15000.0
100.94	27.6	-1190.31	2.45	3.91	25.68	87.9	51.49	507310	145.0	14855.0	15000.0
101.27	27.6	-1171.94	2.53	3.95	23.04	86.09	51.52	507311	146.0	14854.0	15000.0
101.61	27.6	-1171.94	2.53	3.95	23.04	86.09	51.54	507312	147.0	14853.0	15000.0
101.95	27.6	-1172.79	2.41	3.89	24.72	87.68	51.57	507313	148.0	14852.0	15000.0
102.28	27.6	-1172.79	2.41	3.89	24.72	87.68	51.6	507314	149.0	14851.0	15000.0
102.62	27.6	-1172.36	2.4	3.99	24.66	85.24	51.63	507315	150.0	14850.0	15000.0
102.96	27.6	-1172.36	2.4	3.99	24.66	85.24	51.67	507316	151.0	14849.0	15000.0
103.31	27.6	-1179.63	2.44	3.9	25.97	88.11	51.71	507317	152.0	14848.0	15000.0
103.65	27.6	-1179.63	2.44	3.9	25.97	88.11	51.75	507318	153.0	14847.0	15000.0
104.0	27.5	-1174.5	2.5	3.98	24.5	85.64	51.78	507319	154.0	14846.0	15000.0
104.35	27.5	-1174.5	2.5	3.98	24.5	85.64	51.82	507320	155.0	14845.0	15000.0
104.7	27.5	-1173.64	2.48	3.94	25.57	87.56	51.85	507321	156.0	14844.0	15000.0
105.05	27.5	-1173.64	2.48	3.94	25.57	87.56	51.87	507322	157.0	14843.0	15000.0
105.4	27.5	-1164.67	2.51	3.94	22.21	86.73	51.9	507323	158.0	14842.0	15000.0
105.75	27.5	-1164.67	2.51	3.94	22.21	86.73	51.92	507324	159.0	14841.0	15000.0
106.1	27.5	-1168.52	2.35	4.02	26.05	85.73	51.95	507325	160.0	14840.0	15000.0
106.45	27.5	-1168.52	2.35	4.02	26.05	85.73	51.98	507326	161.0	14839.0	15000.0
106.8	27.5	-1173.22	2.35	3.91	24.87	87.42	52.01	507327	162.0	14838.0	15000.0
107.15	27.5	-1173.22	2.35	3.91	24.87	87.42	52.05	507328	163.0	14837.0	15000.0
107.5	27.6	-1168.09	2.5	3.98	23.75	86.27	52.09	507329	164.0	14836.0	15000.0
107.85	27.6	-1168.09	2.5	3.98	23.75	86.27	52.12	507330	165.0	14835.0	15000.0
108.2	27.6	-1165.53	2.44	4.04	25.79	85.67	52.15	507331	166.0	14834.0	15000.0
108.55	27.6	-1165.53	2.44	4.04	25.79	85.67	52.18	507332	167.0	14833.0	15000.0
108.9	27.6	-1162.11	2.39	3.92	23.96	87.34	52.21	507333	168.0	14832.0	15000.0
109.25	27.6	-1162.11	2.39	3.92	23.96	87.34	52.23	507334	169.0	14831.0	15000.0
109.6	27.6	-1168.52	2.39	3.96	24.1	87.19	52.25	507335	170.0	14830.0	15000.0
109.95	27.6	-1168.52	2.39	3.96	24.1	87.19	52.28	507336	171.0	14829.0	15000.0
110.3	27.6	-1165.1	2.45	4.05	24.62	84.83	52.32	507337	172.0	14828.0	15000.0
110.65	27.6	-1165.1	2.45	4.05	24.62	84.83	52.35	507338	173.0	14827.0	15000.0
111.0	27.5	-1160.83	2.43	4.06	26.16	85.24	52.38	507339	174.0	14826.0	15000.0
