EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
112.43	28.2	-7211.06	14.67	10.39	22.98	82.09	46.51	252725	6040.0	8960.0	15000.0
112.39	28.2	-7211.06	14.67	10.39	22.98	82.09	46.52	252726	6041.0	8959.0	15000.0
112.36	28.2	-10882.38	0.21	17.42	0.62	0.84	46.54	252727	6042.0	8958.0	15000.0
112.33	28.2	-10882.38	0.21	17.42	0.62	0.84	46.55	252728	6043.0	8957.0	15000.0
112.3	28.3	-9923.22	0.24	16.01	1.2	1.77	46.56	252729	6044.0	8956.0	15000.0
112.27	28.3	-9923.22	0.24	16.01	1.2	1.77	46.56	252730	6045.0	8955.0	15000.0
112.26	28.3	-9471.62	0.98	15.59	0.54	4.41	46.57	252731	6046.0	8954.0	15000.0
112.24	28.3	-9471.62	0.98	15.59	0.54	4.41	46.57	252732	6047.0	8953.0	15000.0
112.22	28.3	-9328.49	1.22	15.4	0.11	5.38	46.58	252733	6048.0	8952.0	15000.0
112.2	28.3	-9328.49	1.22	15.4	0.11	5.38	46.58	252734	6049.0	8951.0	15000.0
112.17	28.3	-9284.48	1.35	15.39	0.29	5.2	46.59	252735	6050.0	8950.0	15000.0
112.13	28.3	-9284.48	1.35	15.39	0.29	5.2	46.6	252736	6051.0	8949.0	15000.0
112.08	28.3	-9279.78	1.32	15.35	0.32	6.1	46.61	252737	6052.0	8948.0	15000.0
112.0	28.3	-9279.78	1.32	15.35	0.32	6.1	46.61	252738	6053.0	8947.0	15000.0
111.9	28.3	-9275.51	1.3	15.37	0.13	5.18	46.61	252739	6054.0	8946.0	15000.0
111.76	28.3	-9275.51	1.3	15.37	0.13	5.18	46.61	252740	6055.0	8945.0	15000.0
111.57	28.3	-9273.8	1.36	15.36	-0.76	5.73	46.61	252741	6056.0	8944.0	15000.0
111.35	28.3	-9273.8	1.36	15.36	-0.76	5.73	46.61	252742	6057.0	8943.0	15000.0
111.09	28.3	-9274.23	1.34	15.36	-0.82	5.91	46.62	252743	6058.0	8942.0	15000.0
