EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
86.82	28.9	-9.83	0.0	0.0	0.0	27.39	39.15	351625	14514.0	486.0	15000.0
86.79	28.9	-9.83	0.0	0.0	0.0	27.39	39.15	351626	14515.0	485.0	15000.0
86.76	28.9	-9.83	0.0	0.0	0.0	27.39	39.15	351627	14516.0	484.0	15000.0
86.73	28.9	-9.83	0.0	0.0	0.0	27.39	39.12	351628	14517.0	483.0	15000.0
86.7	28.9	-9329.34	16.29	8.76	39.24	69.98	39.09	351629	14518.0	482.0	15000.0
86.67	28.9	-9329.34	16.29	8.76	39.24	69.98	39.12	351630	14519.0	481.0	15000.0
86.64	28.9	-11793.7	0.12	17.31	6.71	0.27	39.15	351631	14520.0	480.0	15000.0
86.6	28.9	-11793.7	0.12	17.31	6.71	0.27	39.15	351632	14521.0	479.0	15000.0
86.57	28.9	-10755.06	0.84	17.8	-0.13	2.51	39.15	351633	14522.0	478.0	15000.0
86.53	28.9	-10755.06	0.84	17.8	-0.13	2.51	39.16	351634	14523.0	477.0	15000.0
86.49	28.9	-10411.56	1.38	17.41	-0.46	6.27	39.17	351635	14524.0	476.0	15000.0
86.44	28.9	-10411.56	1.38	17.41	-0.46	6.27	39.17	351636	14525.0	475.0	15000.0
86.4	28.9	-10304.32	1.57	17.33	0.75	6.38	39.18	351637	14526.0	474.0	15000.0
86.35	28.9	-10304.32	1.57	17.33	0.75	6.38	39.19	351638	14527.0	473.0	15000.0
86.3	28.9	-10269.71	1.65	17.26	-0.46	6.37	39.2	351639	14528.0	472.0	15000.0
86.23	28.9	-10269.71	1.65	17.26	-0.46	6.37	39.2	351640	14529.0	471.0	15000.0
86.14	28.9	-10262.88	1.61	17.23	0.16	7.01	39.2	351641	14530.0	470.0	15000.0
86.03	28.9	-10262.88	1.61	17.23	0.16	7.01	39.21	351642	14531.0	469.0	15000.0
85.89	28.9	-10256.89	1.68	17.25	-0.24	5.99	39.22	351643	14532.0	468.0	15000.0
85.73	28.9	-10256.89	1.68	17.25	-0.24	5.99	39.22	351644	14533.0	467.0	15000.0
85.55	28.9	-10258.6	1.7	17.26	-0.99	6.46	39.22	351645	14534.0	466.0	15000.0
85.36	28.9	-10258.6	1.7	17.26	-0.99	6.46	39.22	351646	14535.0	465.0	15000.0
85.15	28.9	-10259.89	1.61	17.23	0.32	6.85	39.22	351647	14536.0	464.0	15000.0
84.93	28.9	-10259.89	1.61	17.23	0.32	6.85	39.22	351648	14537.0	463.0	15000.0
84.7	28.9	-10255.61	1.69	17.23	-0.29	6.32	39.22	351649	14538.0	462.0	15000.0
84.46	28.9	-10255.61	1.69	17.23	-0.29	6.32	39.22	351650	14539.0	461.0	15000.0
84.22	28.9	-10256.47	1.67	17.28	-0.69	6.07	39.23	351651	14540.0	460.0	15000.0
83.98	28.9	-10256.47	1.67	17.28	-0.69	6.07	39.23	351652	14541.0	459.0	15000.0
83.73	28.9	-10255.19	1.67	17.25	0.86	6.46	39.23	351653	14542.0	458.0	15000.0
83.48	28.9	-10255.19	1.67	17.25	0.86	6.46	39.24	351654	14543.0	457.0	15000.0
