EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
54.5	28.8	-9961.67	1.54	16.78	0.38	5.04	33.99	375147	13052.0	1948.0	15000.0
54.5	28.8	-9961.67	1.54	16.78	0.38	5.04	33.99	375148	13053.0	1947.0	15000.0
54.5	28.8	-9961.67	1.54	16.78	0.38	5.04	33.99	375149	13054.0	1946.0	15000.0
54.5	28.8	-9961.67	1.54	16.78	0.38	5.04	34.01	375150	13055.0	1945.0	15000.0
54.5	28.8	-8603.03	0.72	14.5	-0.26	3.01	34.02	375151	13056.0	1944.0	15000.0
54.5	28.8	-8603.03	0.72	14.5	-0.26	3.01	34.02	375152	13057.0	1943.0	15000.0
54.49	28.8	-8453.49	0.93	14.33	0.49	4.27	34.02	375153	13058.0	1942.0	15000.0
54.48	28.8	-8453.49	0.93	14.33	0.49	4.27	34.02	375154	13059.0	1941.0	15000.0
54.47	28.8	-8453.49	0.93	14.33	0.49	4.27	34.02	375155	13060.0	1940.0	15000.0
54.46	28.8	-8453.49	0.93	14.33	0.49	4.27	34.03	375156	13061.0	1939.0	15000.0
54.44	28.8	-8403.5	1.02	14.27	-0.02	4.88	34.04	375157	13062.0	1938.0	15000.0
54.42	28.8	-8403.5	1.02	14.27	-0.02	4.88	34.05	375158	13063.0	1937.0	15000.0
54.4	28.9	-8397.95	1.03	14.25	0.01	5.07	34.05	375159	13064.0	1936.0	15000.0
54.37	28.9	-8397.95	1.03	14.25	0.01	5.07	34.05	375160	13065.0	1935.0	15000.0
54.33	28.9	-8391.11	1.08	14.24	-0.07	5.01	34.05	375161	13066.0	1934.0	15000.0
54.28	28.9	-8391.11	1.08	14.24	-0.07	5.01	34.05	375162	13067.0	1933.0	15000.0
54.22	28.9	-8387.69	1.09	14.24	-0.46	4.87	34.06	375163	13068.0	1932.0	15000.0
54.16	28.9	-8387.69	1.09	14.24	-0.46	4.87	34.06	375164	13069.0	1931.0	15000.0
54.1	28.9	-8395.81	1.04	14.2	-0.28	5.77	34.07	375165	13070.0	1930.0	15000.0
54.03	28.9	-8395.81	1.04	14.2	-0.28	5.77	34.08	375166	13071.0	1929.0	15000.0
53.95	28.9	-8392.39	1.06	14.23	0.49	5.33	34.08	375167	13072.0	1928.0	15000.0
53.88	28.9	-8392.39	1.06	14.23	0.49	5.33	34.08	375168	13073.0	1927.0	15000.0
53.8	28.8	-8394.53	1.03	14.23	0.29	5.17	34.08	375169	13074.0	1926.0	15000.0
53.72	28.8	-8394.53	1.03	14.23	0.29	5.17	34.08	375170	13075.0	1925.0	15000.0
53.65	28.8	-8393.67	1.05	14.23	0.16	4.93	34.08	375171	13076.0	1924.0	15000.0
53.57	28.8	-8393.67	1.05	14.23	0.16	4.93	34.09	375172	13077.0	1923.0	15000.0
53.49	28.8	-8395.81	1.05	14.22	0.18	4.86	34.1	375173	13078.0	1922.0	15000.0
53.41	28.8	-8395.81	1.05	14.22	0.18	4.86	34.09	375174	13079.0	1921.0	15000.0
53.33	28.8	-8386.41	1.05	14.24	0.34	5.06	34.08	375175	13080.0	1920.0	15000.0
53.25	28.8	-8386.41	1.05	14.24	0.34	5.06	34.08	375176	13081.0	1919.0	15000.0
53.17	28.8	-8386.84	1.06	14.26	-0.39	4.61	34.09	375177	13082.0	1918.0	15000.0
53.09	28.8	-8386.84	1.06	14.26	-0.39	4.61	34.1	375178	13083.0	1917.0	15000.0
53.0	28.8	-8389.83	1.04	14.24	0.04	4.82	34.1	375179	13084.0	1916.0	15000.0
52.91	28.8	-8389.83	1.04	14.24	0.04	4.82	34.1	375180	13085.0	1915.0	15000.0
52.82	28.8	-8388.98	1.07	14.24	0.05	5.19	34.09	375181	13086.0	1914.0	15000.0
52.73	28.8	-8388.98	1.07	14.24	0.05	5.19	34.09	375182	13087.0	1913.0	15000.0
52.64	28.8	-8364.19	1.06	14.12	0.0	5.46	34.09	375183	13088.0	1912.0	15000.0
52.55	28.8	-8364.19	1.06	14.12	0.0	5.46	34.08	375184	13089.0	1911.0	15000.0
52.46	28.8	-7853.21	3.81	13.53	1.04	20.37	34.08	375185	13090.0	1910.0	15000.0
52.36	28.8	-7853.21	3.81	13.53	1.04	20.37	34.08	375186	13091.0	1909.0	15000.0
52.27	28.8	-7853.21	3.81	13.53	1.04	20.37	34.08	375187	13092.0	1908.0	15000.0
52.19	28.8	-7853.21	3.81	13.53	1.04	20.37	34.08	375188	13093.0	1907.0	15000.0
52.1	28.8	-7913.45	5.18	13.46	2.62	26.97	34.09	375189	13094.0	1906.0	15000.0
52.02	28.8	-7913.45	5.18	13.46	2.62	26.97	34.1	375190	13095.0	1905.0	15000.0
51.93	28.8	-8039.49	6.0	13.63	3.14	30.75	34.1	375191	13096.0	1904.0	15000.0
51.85	28.8	-8039.49	6.0	13.63	3.14	30.75	34.09	375192	13097.0	1903.0	15000.0
51.77	28.8	-8143.74	6.52	13.71	4.85	34.28	34.09	375193	13098.0	1902.0	15000.0
51.69	28.8	-8143.74	6.52	13.71	4.85	34.28	34.09	375194	13099.0	1901.0	15000.0
51.61	28.8	-8204.4	7.01	13.85	3.75	34.53	34.1	375195	13100.0	1900.0	15000.0
51.53	28.8	-8204.4	7.01	13.85	3.75	34.53	34.1	375196	13101.0	1899.0	15000.0
51.45	28.8	-8266.78	7.28	13.88	3.69	36.79	34.11	375197	13102.0	1898.0	15000.0
