EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
92.54	28.6	-8401.37	15.62	6.57	50.18	67.4	39.06	198891	14574.0	426.0	15000.0
92.51	28.6	-8401.37	15.62	6.57	50.18	67.4	39.06	198892	14575.0	425.0	15000.0
92.48	28.6	-12186.34	0.81	14.96	18.54	0.71	39.06	198893	14576.0	424.0	15000.0
92.45	28.6	-12186.34	0.81	14.96	18.54	0.71	39.06	198894	14577.0	423.0	15000.0
92.42	28.6	-12186.34	0.81	14.96	18.54	0.71	39.06	198895	14578.0	422.0	15000.0
92.39	28.6	-12186.34	0.81	14.96	18.54	0.71	39.08	198896	14579.0	421.0	15000.0
92.36	28.6	-11227.6	0.92	15.48	11.95	1.25	39.11	198897	14580.0	420.0	15000.0
92.33	28.6	-11227.6	0.92	15.48	11.95	1.25	39.11	198898	14581.0	419.0	15000.0
92.3	28.6	-10786.68	1.72	15.59	8.52	5.91	39.11	198899	14582.0	418.0	15000.0
92.27	28.6	-10786.68	1.72	15.59	8.52	5.91	39.13	198900	14583.0	417.0	15000.0
92.23	28.6	-10654.66	1.93	15.66	9.35	6.43	39.14	198901	14584.0	416.0	15000.0
92.17	28.6	-10654.66	1.93	15.66	9.35	6.43	39.15	198902	14585.0	415.0	15000.0
92.11	28.6	-10626.04	1.98	15.64	8.14	6.76	39.16	198903	14586.0	414.0	15000.0
92.02	28.6	-10626.04	1.98	15.64	8.14	6.76	39.16	198904	14587.0	413.0	15000.0
91.91	28.6	-10607.66	2.01	15.67	7.35	7.03	39.17	198905	14588.0	412.0	15000.0
91.78	28.6	-10607.66	2.01	15.67	7.35	7.03	39.17	198906	14589.0	411.0	15000.0
91.62	28.6	-10606.38	2.05	15.67	7.74	7.09	39.18	198907	14590.0	410.0	15000.0
91.43	28.6	-10606.38	2.05	15.67	7.74	7.09	39.19	198908	14591.0	409.0	15000.0
91.2	28.5	-10605.53	2.0	15.65	9.97	7.56	39.19	198909	14592.0	408.0	15000.0
90.95	28.5	-10605.53	2.0	15.65	9.97	7.56	39.19	198910	14593.0	407.0	15000.0
90.69	28.5	-10605.95	2.04	15.66	8.05	7.68	39.19	198911	14594.0	406.0	15000.0
90.42	28.5	-10605.95	2.04	15.66	8.05	7.68	39.2	198912	14595.0	405.0	15000.0
90.15	28.5	-10607.24	2.02	15.64	9.34	7.33	39.21	198913	14596.0	404.0	15000.0
89.86	28.5	-10607.24	2.02	15.64	9.34	7.33	39.21	198914	14597.0	403.0	15000.0
89.58	28.5	-10606.81	2.01	15.68	7.36	6.81	39.2	198915	14598.0	402.0	15000.0
89.29	28.5	-10606.81	2.01	15.68	7.36	6.81	39.22	198916	14599.0	401.0	15000.0
