EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
53.09	28.6	-4661.25	10.21	7.89	26.6	81.35	33.14	384601	14530.0	470.0	15000.0
53.1	28.6	-4661.25	10.21	7.89	26.6	81.35	33.15	384602	14531.0	469.0	15000.0
53.1	28.6	-9890.74	0.18	16.34	0.71	-0.12	33.16	384603	14532.0	468.0	15000.0
53.11	28.6	-9890.74	0.18	16.34	0.71	-0.12	33.17	384604	14533.0	467.0	15000.0
53.12	28.6	-9005.06	0.18	14.97	0.38	0.81	33.18	384605	14534.0	466.0	15000.0
53.12	28.6	-9005.06	0.18	14.97	0.38	0.81	33.19	384606	14535.0	465.0	15000.0
53.12	28.6	-8578.67	0.78	14.48	-0.29	3.69	33.2	384607	14536.0	464.0	15000.0
53.12	28.6	-8578.67	0.78	14.48	-0.29	3.69	33.21	384608	14537.0	463.0	15000.0
53.1	28.6	-8443.24	1.03	14.33	-0.82	4.74	33.21	384609	14538.0	462.0	15000.0
53.08	28.6	-8443.24	1.03	14.33	-0.82	4.74	33.21	384610	14539.0	461.0	15000.0
53.05	28.6	-8405.21	1.04	14.27	0.32	4.65	33.21	384611	14540.0	460.0	15000.0
53.01	28.6	-8405.21	1.04	14.27	0.32	4.65	33.21	384612	14541.0	459.0	15000.0
52.97	28.6	-8388.98	1.08	14.31	0.02	4.71	33.22	384613	14542.0	458.0	15000.0
52.93	28.6	-8388.98	1.08	14.31	0.02	4.71	33.23	384614	14543.0	457.0	15000.0
52.89	28.6	-8390.68	1.12	14.28	-0.54	5.32	33.24	384615	14544.0	456.0	15000.0
52.84	28.6	-8390.68	1.12	14.28	-0.54	5.32	33.24	384616	14545.0	455.0	15000.0
52.79	28.6	-8391.97	1.05	14.27	0.14	5.23	33.24	384617	14546.0	454.0	15000.0
52.75	28.6	-8391.97	1.05	14.27	0.14	5.23	33.24	384618	14547.0	453.0	15000.0
52.7	28.6	-8395.38	1.03	14.22	0.5	5.8	33.25	384619	14548.0	452.0	15000.0
52.66	28.6	-8395.38	1.03	14.22	0.5	5.8	33.25	384620	14549.0	451.0	15000.0
52.61	28.6	-8390.68	1.04	14.28	0.56	5.05	33.25	384621	14550.0	450.0	15000.0
52.57	28.6	-8390.68	1.04	14.28	0.56	5.05	33.26	384622	14551.0	449.0	15000.0
52.53	28.6	-8391.54	1.05	14.24	-0.09	5.43	33.27	384623	14552.0	448.0	15000.0
52.48	28.6	-8391.54	1.05	14.24	-0.09	5.43	33.26	384624	14553.0	447.0	15000.0
52.43	28.6	-8388.55	1.08	14.27	0.05	4.79	33.26	384625	14554.0	446.0	15000.0
52.38	28.6	-8388.55	1.08	14.27	0.05	4.79	33.26	384626	14555.0	445.0	15000.0
52.33	28.6	-8389.4	1.03	14.24	0.12	4.91	33.26	384627	14556.0	444.0	15000.0
52.27	28.6	-8389.4	1.03	14.24	0.12	4.91	33.26	384628	14557.0	443.0	15000.0
52.2	28.7	-8387.27	1.06	14.26	-0.07	4.69	33.26	384629	14558.0	442.0	15000.0
52.13	28.7	-8387.27	1.06	14.26	-0.07	4.69	33.26	384630	14559.0	441.0	15000.0
52.04	28.7	-8387.27	1.06	14.26	-0.07	4.69	33.26	384631	14560.0	440.0	15000.0
51.95	28.7	-8387.27	1.06	14.26	-0.07	4.69	33.26	384632	14561.0	439.0	15000.0
51.86	28.7	-8396.24	1.03	14.29	-0.15	5.22	33.26	384633	14562.0	438.0	15000.0
51.76	28.7	-8396.24	1.03	14.29	-0.15	5.22	33.26	384634	14563.0	437.0	15000.0
51.67	28.7	-8387.69	1.08	14.27	0.32	4.85	33.26	384635	14564.0	436.0	15000.0
51.57	28.7	-8387.69	1.08	14.27	0.32	4.85	33.26	384636	14565.0	435.0	15000.0
51.48	28.7	-8388.98	1.08	14.27	-0.38	4.97	33.27	384637	14566.0	434.0	15000.0
51.39	28.7	-8388.98	1.08	14.27	-0.38	4.97	33.27	384638	14567.0	433.0	15000.0
51.3	28.6	-7849.79	4.09	13.52	1.59	21.36	33.26	384639	14568.0	432.0	15000.0
51.22	28.6	-7849.79	4.09	13.52	1.59	21.36	33.26	384640	14569.0	431.0	15000.0
51.13	28.6	-7935.24	5.33	13.55	1.93	27.47	33.26	384641	14570.0	430.0	15000.0
51.05	28.6	-7935.24	5.33	13.55	1.93	27.47	33.26	384642	14571.0	429.0	15000.0
50.97	28.6	-8061.7	6.06	13.66	3.3	30.68	33.27	384643	14572.0	428.0	15000.0
50.88	28.6	-8061.7	6.06	13.66	3.3	30.68	33.27	384644	14573.0	427.0	15000.0
50.8	28.6	-8156.98	6.64	13.8	3.94	32.62	33.27	384645	14574.0	426.0	15000.0
50.72	28.6	-8156.98	6.64	13.8	3.94	32.62	33.27	384646	14575.0	425.0	15000.0
50.65	28.6	-8221.92	7.05	13.87	3.23	35.41	33.28	384647	14576.0	424.0	15000.0
50.57	28.6	-8221.92	7.05	13.87	3.23	35.41	33.29	384648	14577.0	423.0	15000.0
50.5	28.6	-8275.33	7.32	13.91	5.6	37.22	33.3	384649	14578.0	422.0	15000.0
50.43	28.6	-8275.33	7.32	13.91	5.6	37.22	33.31	384650	14579.0	421.0	15000.0
