EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
86.8	27.0	-3469.66	8.16	6.75	24.42	82.01	46.53	533529	0.0	15000.0	15000.0
86.79	27.0	-3469.66	8.16	6.75	24.42	82.01	46.54	533530	1.0	14999.0	15000.0
86.79	27.0	-8522.7	-0.01	13.75	-0.19	-0.23	46.56	533531	2.0	14998.0	15000.0
86.79	27.0	-8522.7	-0.01	13.75	-0.19	-0.23	46.56	533532	3.0	14997.0	15000.0
86.79	27.0	-7997.19	0.75	13.25	-0.6	3.19	46.57	533533	4.0	14996.0	15000.0
86.8	27.0	-7997.19	0.75	13.25	-0.6	3.19	46.58	533534	5.0	14995.0	15000.0
86.8	27.0	-7833.56	1.0	13.07	-0.08	5.1	46.59	533535	6.0	14994.0	15000.0
86.81	27.0	-7833.56	1.0	13.07	-0.08	5.1	46.59	533536	7.0	14993.0	15000.0
86.81	27.0	-7791.69	1.04	13.02	0.35	5.3	46.6	533537	8.0	14992.0	15000.0
86.81	27.0	-7791.69	1.04	13.02	0.35	5.3	46.61	533538	9.0	14991.0	15000.0
86.8	27.0	-7778.44	1.08	13.03	-0.03	5.13	46.61	533539	10.0	14990.0	15000.0
86.78	27.0	-7778.44	1.08	13.03	-0.03	5.13	46.61	533540	11.0	14989.0	15000.0
86.75	27.0	-7776.3	1.06	13.0	0.18	5.74	46.61	533541	12.0	14988.0	15000.0
86.71	27.0	-7776.3	1.06	13.0	0.18	5.74	46.62	533542	13.0	14987.0	15000.0
86.66	27.0	-7781.43	1.06	13.01	-0.18	5.54	46.62	533543	14.0	14986.0	15000.0
86.59	27.0	-7781.43	1.06	13.01	-0.18	5.54	46.62	533544	15.0	14985.0	15000.0
86.51	27.0	-7781.43	1.06	13.01	-0.18	5.54	46.62	533545	16.0	14984.0	15000.0
86.42	27.0	-7781.43	1.06	13.01	-0.18	5.54	46.62	533546	17.0	14983.0	15000.0
86.32	27.0	-7778.01	1.06	13.0	-0.01	5.6	46.62	533547	18.0	14982.0	15000.0
86.22	27.0	-7778.01	1.06	13.0	-0.01	5.6	46.62	533548	19.0	14981.0	15000.0
86.1	27.0	-7773.31	1.07	13.02	-0.04	4.93	46.63	533549	20.0	14980.0	15000.0
85.98	27.0	-7773.31	1.07	13.02	-0.04	4.93	46.63	533550	21.0	14979.0	15000.0
85.85	27.0	-7779.72	1.03	13.01	0.18	5.09	46.63	533551	22.0	14978.0	15000.0
85.73	27.0	-7779.72	1.03	13.01	0.18	5.09	46.63	533552	23.0	14977.0	15000.0
85.59	27.0	-7773.74	1.07	13.02	-0.98	5.31	46.63	533553	24.0	14976.0	15000.0
