EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
145.72	28.6	-617.37	1.86	4.79	-15.34	45.88	48.91	227277	12520.0	2480.0	15000.0
145.66	28.6	-617.37	1.86	4.79	-15.34	45.88	48.91	227278	12521.0	2479.0	15000.0
145.6	28.5	-7383.67	1.71	12.53	0.01	8.62	48.91	227279	12522.0	2478.0	15000.0
145.54	28.5	-7383.67	1.71	12.53	0.01	8.62	48.91	227280	12523.0	2477.0	15000.0
145.48	28.5	-6757.75	-0.14	10.76	0.03	-1.14	48.92	227281	12524.0	2476.0	15000.0
145.42	28.5	-6757.75	-0.14	10.76	0.03	-1.14	48.92	227282	12525.0	2475.0	15000.0
145.36	28.5	-6280.09	0.43	10.31	0.46	2.07	48.93	227283	12526.0	2474.0	15000.0
145.3	28.5	-6280.09	0.43	10.31	0.46	2.07	48.93	227284	12527.0	2473.0	15000.0
145.24	28.5	-6147.64	0.62	10.24	0.52	3.46	48.92	227285	12528.0	2472.0	15000.0
145.18	28.5	-6147.64	0.62	10.24	0.52	3.46	48.93	227286	12529.0	2471.0	15000.0
145.12	28.5	-6110.47	0.62	10.16	0.71	3.66	48.94	227287	12530.0	2470.0	15000.0
145.06	28.5	-6110.47	0.62	10.16	0.71	3.66	48.94	227288	12531.0	2469.0	15000.0
145.0	28.6	-6093.38	0.64	10.12	-0.5	4.19	48.93	227289	12532.0	2468.0	15000.0
144.92	28.6	-6093.38	0.64	10.12	-0.5	4.19	48.93	227290	12533.0	2467.0	15000.0
144.81	28.6	-6093.38	0.64	10.12	-0.5	4.19	48.93	227291	12534.0	2466.0	15000.0
144.67	28.6	-6093.38	0.64	10.12	-0.5	4.19	48.95	227292	12535.0	2465.0	15000.0
144.5	28.6	-6092.1	0.66	10.15	0.38	3.9	48.97	227293	12536.0	2464.0	15000.0
144.3	28.6	-6092.1	0.66	10.15	0.38	3.9	48.95	227294	12537.0	2463.0	15000.0
144.08	28.6	-6092.53	0.65	10.14	0.29	3.73	48.94	227295	12538.0	2462.0	15000.0
