EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
48.4	28.6	-633.18	2.75	4.75	-7.91	54.51	32.94	186869	12208.0	2792.0	15000.0
48.39	28.6	-633.18	2.75	4.75	-7.91	54.51	32.93	186870	12209.0	2791.0	15000.0
48.38	28.6	-10051.39	16.82	4.42	63.73	65.45	32.93	186871	12210.0	2790.0	15000.0
48.37	28.6	-10051.39	16.82	4.42	63.73	65.45	32.95	186872	12211.0	2789.0	15000.0
48.36	28.6	-11078.06	1.46	15.62	11.77	3.77	32.97	186873	12212.0	2788.0	15000.0
48.35	28.6	-11078.06	1.46	15.62	11.77	3.77	32.99	186874	12213.0	2787.0	15000.0
48.34	28.6	-10747.37	2.0	15.77	9.25	6.91	33.01	186875	12214.0	2786.0	15000.0
48.33	28.6	-10747.37	2.0	15.77	9.25	6.91	33.02	186876	12215.0	2785.0	15000.0
48.32	28.6	-10653.81	2.15	15.82	8.37	7.06	33.03	186877	12216.0	2784.0	15000.0
48.31	28.6	-10653.81	2.15	15.82	8.37	7.06	33.04	186878	12217.0	2783.0	15000.0
48.3	28.7	-10621.34	2.2	15.83	8.64	6.84	33.05	186879	12218.0	2782.0	15000.0
48.29	28.7	-10621.34	2.2	15.83	8.64	6.84	33.06	186880	12219.0	2781.0	15000.0
48.29	28.7	-10609.37	2.26	15.83	8.39	7.94	33.06	186881	12220.0	2780.0	15000.0
48.3	28.7	-10609.37	2.26	15.83	8.39	7.94	33.06	186882	12221.0	2779.0	15000.0
48.3	28.7	-10609.37	2.26	15.83	8.39	7.94	33.06	186883	12222.0	2778.0	15000.0
48.3	28.7	-10609.37	2.26	15.83	8.39	7.94	33.06	186884	12223.0	2777.0	15000.0
48.3	28.7	-10609.37	2.27	15.81	7.13	7.92	33.06	186885	12224.0	2776.0	15000.0
48.29	28.7	-10609.37	2.27	15.81	7.13	7.92	33.07	186886	12225.0	2775.0	15000.0
48.27	28.7	-10606.38	2.18	15.82	9.79	7.28	33.08	186887	12226.0	2774.0	15000.0
48.24	28.7	-10606.38	2.18	15.82	9.79	7.28	33.09	186888	12227.0	2773.0	15000.0
48.2	28.8	-10600.83	2.21	15.84	9.59	7.86	33.1	186889	12228.0	2772.0	15000.0
48.15	28.8	-10600.83	2.21	15.84	9.59	7.86	33.1	186890	12229.0	2771.0	15000.0
48.1	28.8	-10608.95	2.19	15.85	8.14	7.03	33.1	186891	12230.0	2770.0	15000.0
48.05	28.8	-10608.95	2.19	15.85	8.14	7.03	33.11	186892	12231.0	2769.0	15000.0
48.0	28.8	-10607.24	2.23	15.77	7.62	8.4	33.12	186893	12232.0	2768.0	15000.0
47.95	28.8	-10607.24	2.23	15.77	7.62	8.4	33.12	186894	12233.0	2767.0	15000.0
47.9	28.8	-10611.94	2.22	15.78	8.26	8.47	33.12	186895	12234.0	2766.0	15000.0
47.85	28.8	-10611.94	2.22	15.78	8.26	8.47	33.12	186896	12235.0	2765.0	15000.0
47.8	28.8	-10608.52	2.18	15.81	10.22	8.02	33.12	186897	12236.0	2764.0	15000.0
47.75	28.8	-10608.52	2.18	15.81	10.22	8.02	33.12	186898	12237.0	2763.0	15000.0
47.7	28.8	-10606.81	2.15	15.81	9.35	7.47	33.13	186899	12238.0	2762.0	15000.0
47.65	28.8	-10606.81	2.15	15.81	9.35	7.47	33.14	186900	12239.0	2761.0	15000.0
47.6	28.8	-10602.96	2.21	15.82	8.72	7.65	33.15	186901	12240.0	2760.0	15000.0
47.55	28.8	-10602.96	2.21	15.82	8.72	7.65	33.14	186902	12241.0	2759.0	15000.0
47.5	28.8	-10604.67	2.18	15.84	7.93	7.53	33.13	186903	12242.0	2758.0	15000.0
47.45	28.8	-10604.67	2.18	15.84	7.93	7.53	33.13	186904	12243.0	2757.0	15000.0
47.4	28.8	-10356.02	2.76	15.86	6.64	11.42	33.14	186905	12244.0	2756.0	15000.0
47.35	28.8	-10356.02	2.76	15.86	6.64	11.42	33.15	186906	12245.0	2755.0	15000.0
47.3	28.8	-9659.18	8.23	14.16	12.32	35.1	33.16	186907	12246.0	2754.0	15000.0
47.25	28.8	-9659.18	8.23	14.16	12.32	35.1	33.16	186908	12247.0	2753.0	15000.0
47.2	28.7	-9807.43	10.96	12.14	22.66	44.04	33.16	186909	12248.0	2752.0	15000.0
47.15	28.7	-9807.43	10.96	12.14	22.66	44.04	33.16	186910	12249.0	2751.0	15000.0
47.08	28.7	-10090.27	12.67	10.35	31.78	48.14	33.16	186911	12250.0	2750.0	15000.0
47.02	28.7	-10090.27	12.67	10.35	31.78	48.14	33.16	186912	12251.0	2749.0	15000.0
46.94	28.7	-10311.15	13.35	9.28	38.46	53.42	33.17	186913	12252.0	2748.0	15000.0
46.87	28.7	-10311.15	13.35	9.28	38.46	53.42	33.19	186914	12253.0	2747.0	15000.0
46.79	28.7	-10517.09	14.18	8.46	41.6	54.06	33.22	186915	12254.0	2746.0	15000.0
46.71	28.7	-10517.09	14.18	8.46	41.6	54.06	33.22	186916	12255.0	2745.0	15000.0
46.64	28.7	-10517.09	14.18	8.46	41.6	54.06	33.22	186917	12256.0	2744.0	15000.0
46.57	28.7	-10517.09	14.18	8.46	41.6	54.06	33.25	186918	12257.0	2743.0	15000.0
46.5	28.7	-10556.39	14.2	8.34	43.7	55.6	33.27	186919	12258.0	2742.0	15000.0
46.44	28.7	-10556.39	14.2	8.34	43.7	55.6	33.29	186920	12259.0	2741.0	15000.0
46.38	28.7	-10584.17	14.24	8.28	43.09	55.09	33.31	186921	12260.0	2740.0	15000.0
