EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
86.73	29.0	-6.41	0.0	0.0	0.0	-0.32	39.15	355391	14516.0	484.0	15000.0
86.7	29.0	-6.41	0.0	0.0	0.0	-0.32	39.13	355392	14517.0	483.0	15000.0
86.67	29.0	-8549.19	15.92	9.56	35.21	72.76	39.11	355393	14518.0	482.0	15000.0
86.64	29.0	-8549.19	15.92	9.56	35.21	72.76	39.13	355394	14519.0	481.0	15000.0
86.62	29.0	-11859.49	0.49	17.33	6.6	1.2	39.15	355395	14520.0	480.0	15000.0
86.59	29.0	-11859.49	0.49	17.33	6.6	1.2	39.16	355396	14521.0	479.0	15000.0
86.56	29.0	-10870.42	0.51	17.83	-0.28	2.82	39.17	355397	14522.0	478.0	15000.0
86.53	29.0	-10870.42	0.51	17.83	-0.28	2.82	39.17	355398	14523.0	477.0	15000.0
86.5	28.9	-10444.46	1.34	17.46	-0.2	4.9	39.18	355399	14524.0	476.0	15000.0
86.47	28.9	-10444.46	1.34	17.46	-0.2	4.9	39.19	355400	14525.0	475.0	15000.0
86.45	28.9	-10312.44	1.59	17.32	-0.26	4.89	39.2	355401	14526.0	474.0	15000.0
86.44	28.9	-10312.44	1.59	17.32	-0.26	4.89	39.21	355402	14527.0	473.0	15000.0
86.42	28.9	-10268.86	1.65	17.27	0.43	6.45	39.21	355403	14528.0	472.0	15000.0
86.39	28.9	-10268.86	1.65	17.27	0.43	6.45	39.21	355404	14529.0	471.0	15000.0
86.36	28.9	-10268.86	1.65	17.27	0.43	6.45	39.21	355405	14530.0	470.0	15000.0
86.3	28.9	-10268.86	1.65	17.27	0.43	6.45	39.21	355406	14531.0	469.0	15000.0
86.23	28.9	-10260.31	1.71	17.26	-0.88	6.66	39.21	355407	14532.0	468.0	15000.0
86.13	28.9	-10260.31	1.71	17.26	-0.88	6.66	39.22	355408	14533.0	467.0	15000.0
86.0	28.9	-10262.02	1.65	17.23	0.15	6.89	39.23	355409	14534.0	466.0	15000.0
85.84	28.9	-10262.02	1.65	17.23	0.15	6.89	39.23	355410	14535.0	465.0	15000.0
85.65	28.9	-10258.18	1.71	17.23	-0.85	6.29	39.23	355411	14536.0	464.0	15000.0
85.43	28.9	-10258.18	1.71	17.23	-0.85	6.29	39.24	355412	14537.0	463.0	15000.0
85.2	28.9	-10256.47	1.61	17.25	1.09	6.78	39.24	355413	14538.0	462.0	15000.0
84.94	28.9	-10256.47	1.61	17.25	1.09	6.78	39.23	355414	14539.0	461.0	15000.0
84.68	28.9	-10255.19	1.71	17.24	-1.26	6.51	39.23	355415	14540.0	460.0	15000.0
84.41	28.9	-10255.19	1.71	17.24	-1.26	6.51	39.23	355416	14541.0	459.0	15000.0
84.13	28.9	-10254.76	1.71	17.25	-0.85	6.07	39.24	355417	14542.0	458.0	15000.0
83.86	28.9	-10254.76	1.71	17.25	-0.85	6.07	39.25	355418	14543.0	457.0	15000.0
83.6	28.9	-10258.18	1.65	17.27	-0.02	5.46	39.25	355419	14544.0	456.0	15000.0
83.34	28.9	-10258.18	1.65	17.27	-0.02	5.46	39.25	355420	14545.0	455.0	15000.0
83.08	28.9	-10258.18	1.65	17.2	-0.81	7.28	39.25	355421	14546.0	454.0	15000.0
82.82	28.9	-10258.18	1.65	17.2	-0.81	7.28	39.25	355422	14547.0	453.0	15000.0
82.56	28.9	-10256.47	1.66	17.18	-0.79	7.04	39.25	355423	14548.0	452.0	15000.0
82.3	28.9	-10256.47	1.66	17.18	-0.79	7.04	39.25	355424	14549.0	451.0	15000.0
82.04	28.9	-10256.89	1.63	17.18	0.55	7.26	39.24	355425	14550.0	450.0	15000.0
81.77	28.9	-10256.89	1.63	17.18	0.55	7.26	39.24	355426	14551.0	449.0	15000.0
81.52	28.9	-10256.89	1.63	17.18	0.55	7.26	39.24	355427	14552.0	448.0	15000.0
81.26	28.9	-10256.89	1.63	17.18	0.55	7.26	39.25	355428	14553.0	447.0	15000.0
81.0	28.9	-10260.74	1.63	17.22	-0.05	5.61	39.26	355429	14554.0	446.0	15000.0
80.74	28.9	-10260.74	1.63	17.22	-0.05	5.61	39.24	355430	14555.0	445.0	15000.0
80.49	28.9	-9646.79	4.02	16.3	0.46	17.41	39.23	355431	14556.0	444.0	15000.0
80.24	28.9	-9646.79	4.02	16.3	0.46	17.41	39.23	355432	14557.0	443.0	15000.0
79.99	28.9	-9268.25	8.85	15.4	4.9	38.84	39.23	355433	14558.0	442.0	15000.0
79.74	28.9	-9268.25	8.85	15.4	4.9	38.84	39.23	355434	14559.0	441.0	15000.0
79.49	28.9	-9519.04	11.17	14.9	10.79	49.83	39.23	355435	14560.0	440.0	15000.0
79.24	28.9	-9519.04	11.17	14.9	10.79	49.83	39.24	355436	14561.0	439.0	15000.0
78.99	28.9	-9789.49	12.49	13.71	16.05	52.84	39.25	355437	14562.0	438.0	15000.0
78.75	28.9	-9789.49	12.49	13.71	16.05	52.84	39.25	355438	14563.0	437.0	15000.0
78.5	28.9	-9949.28	13.17	12.76	21.97	56.06	39.26	355439	14564.0	436.0	15000.0
78.26	28.9	-9949.28	13.17	12.76	21.97	56.06	39.27	355440	14565.0	435.0	15000.0
78.02	28.9	-10062.07	13.72	12.2	26.22	57.07	39.28	355441	14566.0	434.0	15000.0
77.79	28.9	-10062.07	13.72	12.2	26.22	57.07	39.29	355442	14567.0	433.0	15000.0
77.57	28.9	-10140.68	13.99	11.85	27.26	57.93	39.3	355443	14568.0	432.0	15000.0
77.35	28.9	-10140.68	13.99	11.85	27.26	57.93	39.32	355444	14569.0	431.0	15000.0
77.13	28.9	-10188.96	14.14	11.58	29.15	59.31	39.34	355445	14570.0	430.0	15000.0
76.92	28.9	-10188.96	14.14	11.58	29.15	59.31	39.36	355446	14571.0	429.0	15000.0
76.71	28.9	-10216.73	14.25	11.47	29.06	58.95	39.38	355447	14572.0	428.0	15000.0
76.5	28.9	-10216.73	14.25	11.47	29.06	58.95	39.4	355448	14573.0	427.0	15000.0
76.3	29.0	-10241.94	14.28	11.45	30.04	58.15	39.41	355449	14574.0	426.0	15000.0
76.1	29.0	-10241.94	14.28	11.45	30.04	58.15	39.43	355450	14575.0	425.0	15000.0
75.91	29.0	-10244.93	14.33	11.4	28.85	59.76	39.45	355451	14576.0	424.0	15000.0
75.72	29.0	-10244.93	14.33	11.4	28.85	59.76	39.5	355452	14577.0	423.0	15000.0
75.54	29.0	-10253.9	14.32	11.38	30.5	59.54	39.55	355453	14578.0	422.0	15000.0
75.37	29.0	-10253.9	14.32	11.38	30.5	59.54	39.58	355454	14579.0	421.0	15000.0
75.2	29.0	-10256.89	14.32	11.36	30.17	58.38	39.59	355455	14580.0	420.0	15000.0
75.04	29.0	-10256.89	14.32	11.36	30.17	58.38	39.59	355456	14581.0	419.0	15000.0
74.89	29.0	-10256.89	14.32	11.36	30.17	58.38	39.59	355457	14582.0	418.0	15000.0
