EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
106.6	26.2	-9322.08	2.76	16.13	-0.27	11.41	40.94	34417	1328.0	13672.0	15000.0
106.55	26.2	-9322.08	2.76	16.13	-0.27	11.41	40.94	34418	1329.0	13671.0	15000.0
106.5	26.2	-9322.08	2.76	16.13	-0.27	11.41	40.94	34419	1330.0	13670.0	15000.0
106.45	26.2	-9322.08	2.76	16.13	-0.27	11.41	40.95	34420	1331.0	13669.0	15000.0
106.4	26.2	-8116.82	0.56	13.48	0.15	2.74	40.96	34421	1332.0	13668.0	15000.0
106.35	26.2	-8116.82	0.56	13.48	0.15	2.74	40.96	34422	1333.0	13667.0	15000.0
106.3	26.2	-8116.82	0.56	13.48	0.15	2.74	40.96	34423	1334.0	13666.0	15000.0
106.25	26.2	-8116.82	0.56	13.48	0.15	2.74	40.97	34424	1335.0	13665.0	15000.0
106.2	26.2	-7938.23	0.88	13.36	0.11	3.91	40.98	34425	1336.0	13664.0	15000.0
106.15	26.2	-7938.23	0.88	13.36	0.11	3.91	40.99	34426	1337.0	13663.0	15000.0
106.1	26.2	-7869.02	0.97	13.27	0.18	4.51	40.99	34427	1338.0	13662.0	15000.0
106.05	26.2	-7869.02	0.97	13.27	0.18	4.51	40.99	34428	1339.0	13661.0	15000.0
106.0	26.3	-7862.61	0.97	13.29	0.36	4.36	40.99	34429	1340.0	13660.0	15000.0
105.93	26.3	-7862.61	0.97	13.29	0.36	4.36	41.0	34430	1341.0	13659.0	15000.0
105.83	26.3	-7866.88	0.95	13.26	-0.32	4.83	41.01	34431	1342.0	13658.0	15000.0
105.7	26.3	-7866.88	0.95	13.26	-0.32	4.83	41.01	34432	1343.0	13657.0	15000.0
105.54	26.3	-7868.16	0.93	13.27	0.54	4.69	41.01	34433	1344.0	13656.0	15000.0
105.35	26.3	-7868.16	0.93	13.27	0.54	4.69	41.01	34434	1345.0	13655.0	15000.0
105.14	26.3	-7866.45	0.97	13.26	-0.39	5.12	41.01	34435	1346.0	13654.0	15000.0
104.91	26.3	-7866.45	0.97	13.26	-0.39	5.12	41.01	34436	1347.0	13653.0	15000.0
104.66	26.3	-7865.6	0.94	13.24	0.32	4.9	41.02	34437	1348.0	13652.0	15000.0
104.39	26.3	-7865.6	0.94	13.24	0.32	4.9	41.02	34438	1349.0	13651.0	15000.0
104.1	26.2	-7867.31	0.96	13.25	0.31	5.21	41.02	34439	1350.0	13650.0	15000.0
103.81	26.2	-7867.31	0.96	13.25	0.31	5.21	41.01	34440	1351.0	13649.0	15000.0
103.51	26.2	-7863.89	0.96	13.29	-0.04	4.32	41.01	34441	1352.0	13648.0	15000.0
103.2	26.2	-7863.89	0.96	13.29	-0.04	4.32	41.01	34442	1353.0	13647.0	15000.0
102.9	26.2	-7866.88	0.94	13.28	-0.43	4.13	41.01	34443	1354.0	13646.0	15000.0
102.6	26.2	-7866.88	0.94	13.28	-0.43	4.13	41.0	34444	1355.0	13645.0	15000.0
102.29	26.2	-7866.03	0.96	13.28	0.36	4.57	41.0	34445	1356.0	13644.0	15000.0
