EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
42.7	24.3	-6639.83	13.75	9.97	24.37	78.67	29.54	52121	4210.0	10790.0	15000.0
42.69	24.3	-6639.83	13.75	9.97	24.37	78.67	29.55	52122	4211.0	10789.0	15000.0
42.68	24.3	-13003.66	5.42	15.8	22.14	14.81	29.56	52123	4212.0	10788.0	15000.0
42.68	24.3	-13003.66	5.42	15.8	22.14	14.81	29.58	52124	4213.0	10787.0	15000.0
42.66	24.3	-12439.69	1.12	15.96	16.65	1.29	29.6	52125	4214.0	10786.0	15000.0
42.65	24.3	-12439.69	1.12	15.96	16.65	1.29	29.6	52126	4215.0	10785.0	15000.0
42.64	24.3	-11799.25	2.07	16.21	14.07	5.91	29.61	52127	4216.0	10784.0	15000.0
42.62	24.3	-11799.25	2.07	16.21	14.07	5.91	29.63	52128	4217.0	10783.0	15000.0
42.6	24.2	-11587.77	2.52	16.19	12.63	8.35	29.65	52129	4218.0	10782.0	15000.0
42.58	24.2	-11587.77	2.52	16.19	12.63	8.35	29.66	52130	4219.0	10781.0	15000.0
42.54	24.2	-11515.99	2.69	16.26	10.96	9.06	29.67	52131	4220.0	10780.0	15000.0
42.51	24.2	-11515.99	2.69	16.26	10.96	9.06	29.68	52132	4221.0	10779.0	15000.0
42.46	24.2	-11498.9	2.69	16.3	11.93	8.74	29.68	52133	4222.0	10778.0	15000.0
42.42	24.2	-11498.9	2.69	16.3	11.93	8.74	29.68	52134	4223.0	10777.0	15000.0
42.37	24.2	-11497.19	2.67	16.33	11.49	8.13	29.68	52135	4224.0	10776.0	15000.0
42.32	24.2	-11497.19	2.67	16.33	11.49	8.13	29.68	52136	4225.0	10775.0	15000.0
42.28	24.2	-11497.62	2.66	16.26	12.37	8.53	29.69	52137	4226.0	10774.0	15000.0
42.24	24.2	-11497.62	2.66	16.26	12.37	8.53	29.71	52138	4227.0	10773.0	15000.0
42.2	24.3	-11496.34	2.57	16.29	13.2	8.23	29.73	52139	4228.0	10772.0	15000.0
42.17	24.3	-11496.34	2.57	16.29	13.2	8.23	29.73	52140	4229.0	10771.0	15000.0
42.16	24.3	-11495.91	2.66	16.28	11.44	8.28	29.72	52141	4230.0	10770.0	15000.0
42.15	24.3	-11495.91	2.66	16.28	11.44	8.28	29.72	52142	4231.0	10769.0	15000.0
42.14	24.3	-11498.04	2.6	16.2	13.21	9.46	29.73	52143	4232.0	10768.0	15000.0
42.13	24.3	-11498.04	2.6	16.2	13.21	9.46	29.74	52144	4233.0	10767.0	15000.0
42.12	24.3	-11496.34	2.63	16.27	12.43	8.65	29.76	52145	4234.0	10766.0	15000.0
