EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
57.82	24.5	-6663.76	13.73	10.06	26.48	79.59	31.89	44797	7150.0	7850.0	15000.0
57.81	24.5	-6663.76	13.73	10.06	26.48	79.59	31.91	44798	7151.0	7849.0	15000.0
57.8	24.4	-11533.93	0.8	19.18	0.24	3.15	31.92	44799	7152.0	7848.0	15000.0
57.79	24.4	-11533.93	0.8	19.18	0.24	3.15	31.94	44800	7153.0	7847.0	15000.0
57.78	24.4	-10500.0	0.53	17.52	0.15	3.03	31.95	44801	7154.0	7846.0	15000.0
57.77	24.4	-10500.0	0.53	17.52	0.15	3.03	31.96	44802	7155.0	7845.0	15000.0
57.76	24.4	-10080.01	1.23	17.06	-0.89	5.1	31.97	44803	7156.0	7844.0	15000.0
57.75	24.4	-10080.01	1.23	17.06	-0.89	5.1	31.98	44804	7157.0	7843.0	15000.0
57.74	24.4	-9953.98	1.41	16.93	-0.3	5.32	31.98	44805	7158.0	7842.0	15000.0
57.73	24.4	-9953.98	1.41	16.93	-0.3	5.32	31.99	44806	7159.0	7841.0	15000.0
57.72	24.4	-9903.99	1.44	16.88	-0.56	5.81	32.0	44807	7160.0	7840.0	15000.0
57.71	24.4	-9903.99	1.44	16.88	-0.56	5.81	32.0	44808	7161.0	7839.0	15000.0
57.7	24.5	-9894.16	1.44	16.86	-0.41	6.76	32.0	44809	7162.0	7838.0	15000.0
57.67	24.5	-9894.16	1.44	16.86	-0.41	6.76	32.0	44810	7163.0	7837.0	15000.0
57.6	24.5	-9894.16	1.44	16.86	-0.41	6.76	32.0	44811	7164.0	7836.0	15000.0
57.5	24.5	-9894.16	1.44	16.86	-0.41	6.76	32.01	44812	7165.0	7835.0	15000.0
57.37	24.5	-9886.47	1.45	16.86	0.06	6.01	32.02	44813	7166.0	7834.0	15000.0
57.22	24.5	-9886.47	1.45	16.86	0.06	6.01	32.02	44814	7167.0	7833.0	15000.0
57.06	24.5	-9887.75	1.47	16.88	0.04	5.4	32.02	44815	7168.0	7832.0	15000.0
56.89	24.5	-9887.75	1.47	16.88	0.04	5.4	32.02	44816	7169.0	7831.0	15000.0
56.72	24.5	-9882.63	1.45	16.83	-0.2	6.6	32.03	44817	7170.0	7830.0	15000.0
56.55	24.5	-9882.63	1.45	16.83	-0.2	6.6	32.04	44818	7171.0	7829.0	15000.0
56.4	24.5	-9884.34	1.45	16.86	-0.03	5.59	32.04	44819	7172.0	7828.0	15000.0
56.25	24.5	-9884.34	1.45	16.86	-0.03	5.59	32.05	44820	7173.0	7827.0	15000.0
56.1	24.5	-9883.91	1.42	16.87	0.19	6.35	32.05	44821	7174.0	7826.0	15000.0
55.95	24.5	-9883.91	1.42	16.87	0.19	6.35	32.05	44822	7175.0	7825.0	15000.0
55.79	24.5	-9886.05	1.47	16.86	0.15	5.86	32.04	44823	7176.0	7824.0	15000.0
55.64	24.5	-9886.05	1.47	16.86	0.15	5.86	32.04	44824	7177.0	7823.0	15000.0
55.48	24.5	-9886.9	1.43	16.82	-0.62	6.46	32.04	44825	7178.0	7822.0	15000.0
55.33	24.5	-9886.9	1.43	16.82	-0.62	6.46	32.04	44826	7179.0	7821.0	15000.0
55.18	24.5	-9885.62	1.44	16.88	0.4	5.63	32.03	44827	7180.0	7820.0	15000.0
55.04	24.5	-9885.62	1.44	16.88	0.4	5.63	32.04	44828	7181.0	7819.0	15000.0
54.9	24.5	-9884.34	1.44	16.81	-0.03	6.12	32.05	44829	7182.0	7818.0	15000.0
54.76	24.5	-9884.34	1.44	16.81	-0.03	6.12	32.05	44830	7183.0	7817.0	15000.0
54.63	24.5	-9884.34	1.46	16.86	-0.44	6.07	32.04	44831	7184.0	7816.0	15000.0
54.5	24.5	-9884.34	1.46	16.86	-0.44	6.07	32.03	44832	7185.0	7815.0	15000.0
54.37	24.5	-9604.49	2.16	16.4	-0.23	9.01	32.03	44833	7186.0	7814.0	15000.0
54.25	24.5	-9604.49	2.16	16.4	-0.23	9.01	32.03	44834	7187.0	7813.0	15000.0
54.12	24.5	-9604.49	2.16	16.4	-0.23	9.01	32.03	44835	7188.0	7812.0	15000.0
53.99	24.5	-9604.49	2.16	16.4	-0.23	9.01	32.04	44836	7189.0	7811.0	15000.0
53.86	24.5	-8961.06	7.16	15.2	3.04	31.26	32.04	44837	7190.0	7810.0	15000.0
53.73	24.5	-8961.06	7.16	15.2	3.04	31.26	32.04	44838	7191.0	7809.0	15000.0
53.6	24.5	-9119.57	9.55	15.14	6.07	43.03	32.04	44839	7192.0	7808.0	15000.0
53.46	24.5	-9119.57	9.55	15.14	6.07	43.03	32.04	44840	7193.0	7807.0	15000.0
53.33	24.5	-9380.61	10.91	15.11	7.26	48.69	32.04	44841	7194.0	7806.0	15000.0
53.18	24.5	-9380.61	10.91	15.11	7.26	48.69	32.04	44842	7195.0	7805.0	15000.0
53.04	24.5	-9577.57	11.79	15.13	7.95	50.5	32.05	44843	7196.0	7804.0	15000.0
52.9	24.5	-9577.57	11.79	15.13	7.95	50.5	32.05	44844	7197.0	7803.0	15000.0
52.75	24.5	-9699.34	12.08	15.25	11.26	52.09	32.06	44845	7198.0	7802.0	15000.0
52.61	24.5	-9699.34	12.08	15.25	11.26	52.09	32.08	44846	7199.0	7801.0	15000.0
52.47	24.5	-9762.14	12.41	15.18	10.72	54.12	32.1	44847	7200.0	7800.0	15000.0
52.33	24.5	-9762.14	12.41	15.18	10.72	54.12	32.1	44848	7201.0	7799.0	15000.0
52.2	24.5	-9807.0	12.61	15.19	11.13	56.87	32.11	44849	7202.0	7798.0	15000.0
52.07	24.5	-9807.0	12.61	15.19	11.13	56.87	32.14	44850	7203.0	7797.0	15000.0
51.96	24.5	-9834.35	12.73	15.25	9.98	53.86	32.16	44851	7204.0	7796.0	15000.0
51.85	24.5	-9834.35	12.73	15.25	9.98	53.86	32.18	44852	7205.0	7795.0	15000.0
51.74	24.5	-9863.4	12.84	15.05	14.66	54.2	32.21	44853	7206.0	7794.0	15000.0
51.64	24.5	-9863.4	12.84	15.05	14.66	54.2	32.23	44854	7207.0	7793.0	15000.0
51.55	24.5	-9872.8	12.87	15.03	11.87	55.69	32.24	44855	7208.0	7792.0	15000.0
51.46	24.5	-9872.8	12.87	15.03	11.87	55.69	32.27	44856	7209.0	7791.0	15000.0
51.37	24.5	-9880.49	12.86	15.03	11.9	55.19	32.3	44857	7210.0	7790.0	15000.0
51.29	24.5	-9880.49	12.86	15.03	11.9	55.19	32.3	44858	7211.0	7789.0	15000.0
51.2	24.5	-9880.49	12.86	15.03	11.9	55.19	32.3	44859	7212.0	7788.0	15000.0
51.12	24.5	-9880.49	12.86	15.03	11.9	55.19	32.32	44860	7213.0	7787.0	15000.0
51.03	24.5	-9873.23	12.86	14.87	11.96	57.89	32.34	44861	7214.0	7786.0	15000.0
