EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
73.42	24.3	-14.95	0.0	0.0	0.0	48.42	33.1	58973	4610.0	10390.0	15000.0
73.4	24.3	-14.95	0.0	0.0	0.0	48.42	33.09	58974	4611.0	10389.0	15000.0
73.38	24.3	-10241.94	16.92	5.26	55.98	61.86	33.09	58975	4612.0	10388.0	15000.0
73.36	24.3	-10241.94	16.92	5.26	55.98	61.86	33.1	58976	4613.0	10387.0	15000.0
73.34	24.3	-13057.92	1.41	15.43	20.55	2.6	33.11	58977	4614.0	10386.0	15000.0
73.32	24.3	-13057.92	1.41	15.43	20.55	2.6	33.11	58978	4615.0	10385.0	15000.0
73.3	24.4	-13057.92	1.41	15.43	20.55	2.6	33.11	58979	4616.0	10384.0	15000.0
73.28	24.4	-13057.92	1.41	15.43	20.55	2.6	33.13	58980	4617.0	10383.0	15000.0
73.26	24.4	-12110.72	1.24	15.89	16.38	3.85	33.16	58981	4618.0	10382.0	15000.0
73.24	24.4	-12110.72	1.24	15.89	16.38	3.85	33.17	58982	4619.0	10381.0	15000.0
73.22	24.4	-11677.91	2.17	16.1	13.18	6.7	33.18	58983	4620.0	10380.0	15000.0
73.2	24.4	-11677.91	2.17	16.1	13.18	6.7	33.17	58984	4621.0	10379.0	15000.0
73.18	24.4	-11547.6	2.39	16.12	13.37	8.37	33.17	58985	4622.0	10378.0	15000.0
73.16	24.4	-11547.6	2.39	16.12	13.37	8.37	33.18	58986	4623.0	10377.0	15000.0
73.14	24.4	-11510.43	2.4	16.13	12.2	7.89	33.2	58987	4624.0	10376.0	15000.0
73.12	24.4	-11510.43	2.4	16.13	12.2	7.89	33.19	58988	4625.0	10375.0	15000.0
73.1	24.3	-11501.46	2.51	16.15	11.01	8.14	33.19	58989	4626.0	10374.0	15000.0
73.04	24.3	-11501.46	2.51	16.15	11.01	8.14	33.21	58990	4627.0	10373.0	15000.0
72.93	24.3	-11496.34	2.45	16.17	12.67	7.01	33.23	58991	4628.0	10372.0	15000.0
72.75	24.3	-11496.34	2.45	16.17	12.67	7.01	33.23	58992	4629.0	10371.0	15000.0
72.54	24.3	-11494.63	2.44	16.12	12.8	8.76	33.23	58993	4630.0	10370.0	15000.0
72.29	24.3	-11494.63	2.44	16.12	12.8	8.76	33.22	58994	4631.0	10369.0	15000.0
72.01	24.3	-11492.49	2.53	16.2	11.51	7.72	33.22	58995	4632.0	10368.0	15000.0
