EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
115.27	24.1	-4445.49	9.36	8.51	20.95	76.61	41.04	16095	5496.0	9504.0	15000.0
115.2	24.1	-4445.49	9.36	8.51	20.95	76.61	41.04	16096	5497.0	9503.0	15000.0
115.14	24.1	-7099.97	-0.2	11.48	0.81	-1.18	41.04	16097	5498.0	9502.0	15000.0
115.07	24.1	-7099.97	-0.2	11.48	0.81	-1.18	41.05	16098	5499.0	9501.0	15000.0
115.0	24.1	-6333.92	0.14	10.41	0.32	0.76	41.05	16099	5500.0	9500.0	15000.0
114.93	24.1	-6333.92	0.14	10.41	0.32	0.76	41.05	16100	5501.0	9499.0	15000.0
114.86	24.1	-6031.86	0.5	10.17	-0.14	3.53	41.04	16101	5502.0	9498.0	15000.0
114.78	24.1	-6031.86	0.5	10.17	-0.14	3.53	41.05	16102	5503.0	9497.0	15000.0
114.69	24.1	-5947.69	0.57	10.1	0.49	3.34	41.07	16103	5504.0	9496.0	15000.0
114.58	24.1	-5947.69	0.57	10.1	0.49	3.34	41.06	16104	5505.0	9495.0	15000.0
114.46	24.1	-5923.77	0.62	10.08	0.59	3.77	41.06	16105	5506.0	9494.0	15000.0
114.31	24.1	-5923.77	0.62	10.08	0.59	3.77	41.08	16106	5507.0	9493.0	15000.0
114.14	24.1	-5916.08	0.65	10.08	0.37	3.86	41.09	16107	5508.0	9492.0	15000.0
113.93	24.1	-5916.08	0.65	10.08	0.37	3.86	41.09	16108	5509.0	9491.0	15000.0
113.7	24.0	-5913.94	0.62	10.05	0.37	4.27	41.08	16109	5510.0	9490.0	15000.0
113.44	24.0	-5913.94	0.62	10.05	0.37	4.27	41.09	16110	5511.0	9489.0	15000.0
113.18	24.0	-5914.37	0.62	10.06	0.05	4.03	41.1	16111	5512.0	9488.0	15000.0
112.92	24.0	-5914.37	0.62	10.06	0.05	4.03	41.09	16112	5513.0	9487.0	15000.0
112.65	24.0	-5913.94	0.61	10.03	0.35	3.89	41.08	16113	5514.0	9486.0	15000.0
112.38	24.0	-5913.94	0.61	10.03	0.35	3.89	41.09	16114	5515.0	9485.0	15000.0
112.1	24.0	-5913.94	0.64	10.05	0.41	4.08	41.1	16115	5516.0	9484.0	15000.0
111.83	24.0	-5913.94	0.64	10.05	0.41	4.08	41.09	16116	5517.0	9483.0	15000.0
111.55	24.0	-5910.09	0.63	10.07	0.6	4.04	41.08	16117	5518.0	9482.0	15000.0
111.28	24.0	-5910.09	0.63	10.07	0.6	4.04	41.08	16118	5519.0	9481.0	15000.0
111.0	24.1	-5913.94	0.61	10.05	0.48	4.14	41.08	16119	5520.0	9480.0	15000.0
110.72	24.1	-5913.94	0.61	10.05	0.48	4.14	41.08	16120	5521.0	9479.0	15000.0
110.44	24.1	-5910.09	0.61	10.04	0.54	4.06	41.08	16121	5522.0	9478.0	15000.0
110.16	24.1	-5910.09	0.61	10.04	0.54	4.06	41.08	16122	5523.0	9477.0	15000.0
109.88	24.1	-5911.8	0.63	10.07	0.38	3.79	41.08	16123	5524.0	9476.0	15000.0
109.59	24.1	-5911.8	0.63	10.07	0.38	3.79	41.08	16124	5525.0	9475.0	15000.0
109.31	24.1	-5911.8	0.63	10.07	0.38	3.79	41.08	16125	5526.0	9474.0	15000.0
109.03	24.1	-5911.8	0.63	10.07	0.38	3.79	41.07	16126	5527.0	9473.0	15000.0
108.75	24.1	-5908.81	0.6	10.03	0.42	4.57	41.06	16127	5528.0	9472.0	15000.0
108.47	24.1	-5908.81	0.6	10.03	0.42	4.57	41.07	16128	5529.0	9471.0	15000.0
108.2	24.2	-5910.09	0.63	10.05	-0.03	3.41	41.08	16129	5530.0	9470.0	15000.0
107.96	24.2	-5910.09	0.63	10.05	-0.03	3.41	41.07	16130	5531.0	9469.0	15000.0
107.78	24.2	-5843.02	0.63	9.86	0.38	4.79	41.06	16131	5532.0	9468.0	15000.0
107.64	24.2	-5843.02	0.63	9.86	0.38	4.79	41.06	16132	5533.0	9467.0	15000.0
107.53	24.2	-4947.94	3.58	8.86	3.03	29.8	41.06	16133	5534.0	9466.0	15000.0
107.44	24.2	-4947.94	3.58	8.86	3.03	29.8	41.06	16134	5535.0	9465.0	15000.0
107.36	24.2	-4967.16	5.23	8.96	5.51	43.8	41.06	16135	5536.0	9464.0	15000.0
107.26	24.2	-4967.16	5.23	8.96	5.51	43.8	41.06	16136	5537.0	9463.0	15000.0
107.15	24.2	-5194.88	6.78	8.99	8.02	54.3	41.06	16137	5538.0	9462.0	15000.0
107.0	24.2	-5194.88	6.78	8.99	8.02	54.3	41.07	16138	5539.0	9461.0	15000.0
106.8	24.2	-5394.41	7.72	9.17	12.36	60.97	41.08	16139	5540.0	9460.0	15000.0
106.57	24.2	-5394.41	7.72	9.17	12.36	60.97	41.09	16140	5541.0	9459.0	15000.0
106.31	24.2	-5544.37	8.39	9.44	13.09	64.94	41.1	16141	5542.0	9458.0	15000.0
106.05	24.2	-5544.37	8.39	9.44	13.09	64.94	41.11	16142	5543.0	9457.0	15000.0
105.77	24.2	-5652.46	8.91	9.62	11.35	66.94	41.12	16143	5544.0	9456.0	15000.0
105.49	24.2	-5652.46	8.91	9.62	11.35	66.94	41.14	16144	5545.0	9455.0	15000.0
105.21	24.2	-5729.37	9.15	9.62	11.55	72.81	41.16	16145	5546.0	9454.0	15000.0
104.94	24.2	-5729.37	9.15	9.62	11.55	72.81	41.18	16146	5547.0	9453.0	15000.0
104.68	24.2	-5788.33	9.44	9.72	11.66	73.16	41.21	16147	5548.0	9452.0	15000.0
104.43	24.2	-5788.33	9.44	9.72	11.66	73.16	41.25	16148	5549.0	9451.0	15000.0
104.2	24.2	-5824.22	9.59	9.76	11.26	76.02	41.29	16149	5550.0	9450.0	15000.0
103.98	24.2	-5824.22	9.59	9.76	11.26	76.02	41.32	16150	5551.0	9449.0	15000.0
103.77	24.2	-5857.54	9.7	9.81	11.21	75.8	41.34	16151	5552.0	9448.0	15000.0
103.56	24.2	-5857.54	9.7	9.81	11.21	75.8	41.34	16152	5553.0	9447.0	15000.0
103.35	24.2	-5857.54	9.7	9.81	11.21	75.8	41.34	16153	5554.0	9446.0	15000.0
103.15	24.2	-5857.54	9.7	9.81	11.21	75.8	41.38	16154	5555.0	9445.0	15000.0
102.95	24.2	-5872.07	9.72	9.97	14.48	73.17	41.42	16155	5556.0	9444.0	15000.0
102.75	24.2	-5872.07	9.72	9.97	14.48	73.17	41.45	16156	5557.0	9443.0	15000.0
102.56	24.2	-5886.17	9.77	9.96	14.18	73.72	41.49	16157	5558.0	9442.0	15000.0
102.38	24.2	-5886.17	9.77	9.96	14.18	73.72	41.53	16158	5559.0	9441.0	15000.0
102.2	24.2	-5895.99	9.79	9.83	11.6	76.56	41.56	16159	5560.0	9440.0	15000.0
102.03	24.2	-5895.99	9.79	9.83	11.6	76.56	41.59	16160	5561.0	9439.0	15000.0
101.86	24.2	-5903.26	9.85	9.87	12.01	75.96	41.62	16161	5562.0	9438.0	15000.0
101.69	24.2	-5903.26	9.85	9.87	12.01	75.96	41.65	16162	5563.0	9437.0	15000.0
