EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
70.5	24.5	-4672.79	10.35	8.17	23.51	78.68	34.24	33189	6590.0	8410.0	15000.0
70.48	24.5	-4672.79	10.35	8.17	23.51	78.68	34.24	33190	6591.0	8409.0	15000.0
70.46	24.5	-10101.8	0.43	16.84	0.49	1.96	34.24	33191	6592.0	8408.0	15000.0
70.44	24.5	-10101.8	0.43	16.84	0.49	1.96	34.26	33192	6593.0	8407.0	15000.0
70.42	24.5	-9167.42	-0.03	15.14	0.26	-0.7	34.27	33193	6594.0	8406.0	15000.0
70.4	24.5	-9167.42	-0.03	15.14	0.26	-0.7	34.27	33194	6595.0	8405.0	15000.0
70.38	24.5	-8684.2	0.74	14.68	0.37	3.51	34.28	33195	6596.0	8404.0	15000.0
70.36	24.5	-8684.2	0.74	14.68	0.37	3.51	34.29	33196	6597.0	8403.0	15000.0
70.34	24.5	-8545.35	0.96	14.54	0.27	4.5	34.29	33197	6598.0	8402.0	15000.0
70.32	24.5	-8545.35	0.96	14.54	0.27	4.5	34.29	33198	6599.0	8401.0	15000.0
70.3	24.4	-8504.33	1.07	14.49	-0.11	4.43	34.29	33199	6600.0	8400.0	15000.0
70.26	24.4	-8504.33	1.07	14.49	-0.11	4.43	34.29	33200	6601.0	8399.0	15000.0
70.18	24.4	-8504.33	1.07	14.49	-0.11	4.43	34.29	33201	6602.0	8398.0	15000.0
70.06	24.4	-8504.33	1.07	14.49	-0.11	4.43	34.3	33202	6603.0	8397.0	15000.0
69.91	24.4	-8493.22	1.04	14.45	0.44	5.2	34.31	33203	6604.0	8396.0	15000.0
69.75	24.4	-8493.22	1.04	14.45	0.44	5.2	34.32	33204	6605.0	8395.0	15000.0
69.56	24.4	-8489.38	1.08	14.45	-0.76	4.96	34.32	33205	6606.0	8394.0	15000.0
69.37	24.4	-8489.38	1.08	14.45	-0.76	4.96	34.32	33206	6607.0	8393.0	15000.0
69.18	24.4	-8483.4	1.13	14.5	-0.59	4.87	34.32	33207	6608.0	8392.0	15000.0
68.98	24.4	-8483.4	1.13	14.5	-0.59	4.87	34.32	33208	6609.0	8391.0	15000.0
68.8	24.5	-8482.11	1.09	14.49	0.36	4.65	34.33	33209	6610.0	8390.0	15000.0
68.62	24.5	-8482.11	1.09	14.49	0.36	4.65	34.33	33210	6611.0	8389.0	15000.0
68.44	24.5	-8486.81	1.07	14.45	0.2	5.02	34.33	33211	6612.0	8388.0	15000.0
68.27	24.5	-8486.81	1.07	14.45	0.2	5.02	34.32	33212	6613.0	8387.0	15000.0
68.09	24.5	-8487.67	1.07	14.46	0.03	4.91	34.32	33213	6614.0	8386.0	15000.0
67.91	24.5	-8487.67	1.07	14.46	0.03	4.91	34.32	33214	6615.0	8385.0	15000.0
67.73	24.5	-8485.53	1.07	14.43	-0.52	5.24	34.32	33215	6616.0	8384.0	15000.0
67.55	24.5	-8485.53	1.07	14.43	-0.52	5.24	34.32	33216	6617.0	8383.0	15000.0
67.37	24.5	-8486.81	1.08	14.49	-0.45	4.39	34.32	33217	6618.0	8382.0	15000.0
67.19	24.5	-8486.81	1.08	14.49	-0.45	4.39	34.32	33218	6619.0	8381.0	15000.0
67.0	24.5	-8486.39	1.09	14.49	0.2	4.63	34.32	33219	6620.0	8380.0	15000.0
66.81	24.5	-8486.39	1.09	14.49	0.2	4.63	34.32	33220	6621.0	8379.0	15000.0
66.62	24.5	-8484.25	1.05	14.46	-0.1	4.91	34.32	33221	6622.0	8378.0	15000.0
66.43	24.5	-8484.25	1.05	14.46	-0.1	4.91	34.32	33222	6623.0	8377.0	15000.0
66.24	24.5	-8489.38	1.04	14.48	0.26	4.69	34.32	33223	6624.0	8376.0	15000.0
66.05	24.5	-8489.38	1.04	14.48	0.26	4.69	34.32	33224	6625.0	8375.0	15000.0
65.86	24.5	-8489.81	1.06	14.46	-0.46	4.75	34.32	33225	6626.0	8374.0	15000.0
65.67	24.5	-8489.81	1.06	14.46	-0.46	4.75	34.31	33226	6627.0	8373.0	15000.0
65.47	24.5	-7703.67	4.56	13.27	1.43	25.31	34.31	33227	6628.0	8372.0	15000.0
65.29	24.5	-7703.67	4.56	13.27	1.43	25.31	34.31	33228	6629.0	8371.0	15000.0
65.1	24.5	-7703.67	4.56	13.27	1.43	25.31	34.31	33229	6630.0	8370.0	15000.0
64.92	24.5	-7703.67	4.56	13.27	1.43	25.31	34.31	33230	6631.0	8369.0	15000.0
64.74	24.5	-7709.65	6.93	13.16	5.02	37.87	34.31	33231	6632.0	8368.0	15000.0
64.56	24.5	-7709.65	6.93	13.16	5.02	37.87	34.31	33232	6633.0	8367.0	15000.0
64.39	24.5	-7933.1	8.45	13.3	6.52	44.47	34.31	33233	6634.0	8366.0	15000.0
64.22	24.5	-7933.1	8.45	13.3	6.52	44.47	34.31	33234	6635.0	8365.0	15000.0
64.05	24.5	-8112.12	9.35	13.29	8.12	48.44	34.32	33235	6636.0	8364.0	15000.0
63.88	24.5	-8112.12	9.35	13.29	8.12	48.44	34.32	33236	6637.0	8363.0	15000.0
63.72	24.5	-8234.74	9.95	13.28	8.55	52.05	34.32	33237	6638.0	8362.0	15000.0
63.56	24.5	-8234.74	9.95	13.28	8.55	52.05	34.33	33238	6639.0	8361.0	15000.0
63.4	24.5	-8328.73	10.33	13.34	9.14	52.9	34.35	33239	6640.0	8360.0	15000.0
63.24	24.5	-8328.73	10.33	13.34	9.14	52.9	34.37	33240	6641.0	8359.0	15000.0
63.09	24.5	-8384.28	10.54	13.38	9.99	53.21	34.38	33241	6642.0	8358.0	15000.0
62.95	24.5	-8384.28	10.54	13.38	9.99	53.21	34.39	33242	6643.0	8357.0	15000.0
62.8	24.5	-8409.06	10.7	13.35	10.09	54.51	34.4	33243	6644.0	8356.0	15000.0
62.66	24.5	-8409.06	10.7	13.35	10.09	54.51	34.42	33244	6645.0	8355.0	15000.0
62.53	24.5	-8440.24	10.86	13.36	10.61	54.18	34.44	33245	6646.0	8354.0	15000.0
62.39	24.5	-8440.24	10.86	13.36	10.61	54.18	34.46	33246	6647.0	8353.0	15000.0
62.26	24.5	-8455.63	10.95	13.37	8.71	55.56	34.47	33247	6648.0	8352.0	15000.0
62.13	24.5	-8455.63	10.95	13.37	8.71	55.56	34.5	33248	6649.0	8351.0	15000.0
62.0	24.6	-8477.42	11.03	13.36	9.47	54.95	34.54	33249	6650.0	8350.0	15000.0
61.87	24.6	-8477.42	11.03	13.36	9.47	54.95	34.54	33250	6651.0	8349.0	15000.0
61.74	24.6	-8477.42	11.03	13.36	9.47	54.95	34.54	33251	6652.0	8348.0	15000.0
61.62	24.6	-8477.42	11.03	13.36	9.47	54.95	34.58	33252	6653.0	8347.0	15000.0
61.5	24.6	-8482.11	10.98	13.38	11.06	55.64	34.62	33253	6654.0	8346.0	15000.0
61.38	24.6	-8482.11	10.98	13.38	11.06	55.64	34.64	33254	6655.0	8345.0	15000.0
61.27	24.6	-8484.68	11.13	13.4	10.08	54.31	34.67	33255	6656.0	8344.0	15000.0
61.16	24.6	-8484.68	11.13	13.4	10.08	54.31	34.69	33256	6657.0	8343.0	15000.0
61.07	24.6	-8482.54	11.01	13.34	11.13	56.66	34.72	33257	6658.0	8342.0	15000.0
60.98	24.6	-8482.54	11.01	13.34	11.13	56.66	34.74	33258	6659.0	8341.0	15000.0
60.9	24.5	-8483.4	11.02	13.43	11.05	55.05	34.76	33259	6660.0	8340.0	15000.0
60.83	24.5	-8483.4	11.02	13.43	11.05	55.05	34.76	33260	6661.0	8339.0	15000.0
60.76	24.5	-8483.4	11.02	13.43	11.05	55.05	34.76	33261	6662.0	8338.0	15000.0
60.7	24.5	-8483.4	11.02	13.43	11.05	55.05	34.77	33262	6663.0	8337.0	15000.0
60.64	24.5	-8485.53	11.01	13.46	11.8	54.34	34.79	33263	6664.0	8336.0	15000.0
60.58	24.5	-8485.53	11.01	13.46	11.8	54.34	34.81	33264	6665.0	8335.0	15000.0
60.52	24.5	-8488.52	11.09	13.39	10.53	56.5	34.84	33265	6666.0	8334.0	15000.0
60.46	24.5	-8488.52	11.09	13.39	10.53	56.5	34.86	33266	6667.0	8333.0	15000.0
60.41	24.5	-8484.68	11.03	13.32	10.43	56.78	34.89	33267	6668.0	8332.0	15000.0
60.35	24.5	-8484.68	11.03	13.32	10.43	56.78	34.91	33268	6669.0	8331.0	15000.0
60.3	24.5	-8486.81	11.02	13.4	11.4	55.3	34.93	33269	6670.0	8330.0	15000.0
60.25	24.5	-8486.81	11.02	13.4	11.4	55.3	34.94	33270	6671.0	8329.0	15000.0
60.19	24.5	-8489.38	11.05	13.45	9.88	54.34	34.96	33271	6672.0	8328.0	15000.0
60.14	24.5	-8489.38	11.05	13.45	9.88	54.34	34.98	33272	6673.0	8327.0	15000.0
60.09	24.5	-8483.82	11.06	13.41	10.79	54.92	35.0	33273	6674.0	8326.0	15000.0
60.03	24.5	-8483.82	11.06	13.41	10.79	54.92	35.02	33274	6675.0	8325.0	15000.0
59.98	24.5	-8482.97	11.02	13.42	11.77	55.46	35.04	33275	6676.0	8324.0	15000.0
59.93	24.5	-8482.97	11.02	13.42	11.77	55.46	35.06	33276	6677.0	8323.0	15000.0
59.89	24.5	-8486.39	11.02	13.41	11.26	56.19	35.08	33277	6678.0	8322.0	15000.0
59.84	24.5	-8486.39	11.02	13.41	11.26	56.19	35.1	33278	6679.0	8321.0	15000.0
59.8	24.5	-8488.1	11.11	13.32	8.79	56.88	35.12	33279	6680.0	8320.0	15000.0
59.76	24.5	-8488.1	11.11	13.32	8.79	56.88	35.14	33280	6681.0	8319.0	15000.0
59.73	24.5	-8482.11	11.04	13.34	10.54	56.11	35.16	33281	6682.0	8318.0	15000.0
59.69	24.5	-8482.11	11.04	13.34	10.54	56.11	35.18	33282	6683.0	8317.0	15000.0
59.66	24.5	-8488.95	11.0	13.39	11.25	55.81	35.19	33283	6684.0	8316.0	15000.0
59.63	24.5	-8488.95	11.0	13.39	11.25	55.81	35.21	33284	6685.0	8315.0	15000.0
59.6	24.5	-8491.94	11.08	13.37	10.11	56.73	35.23	33285	6686.0	8314.0	15000.0
59.57	24.5	-8491.94	11.08	13.37	10.11	56.73	35.27	33286	6687.0	8313.0	15000.0
59.55	24.5	-8482.54	11.02	13.41	11.81	55.33	35.29	33287	6688.0	8312.0	15000.0
59.52	24.5	-8482.54	11.02	13.41	11.81	55.33	35.29	33288	6689.0	8311.0	15000.0
59.5	24.5	-8482.54	11.02	13.41	11.81	55.33	35.29	33289	6690.0	8310.0	15000.0
59.48	24.5	-8482.54	11.02	13.41	11.81	55.33	35.29	33290	6691.0	8309.0	15000.0
59.45	24.5	-8482.54	11.02	13.41	11.81	55.33	35.29	33291	6692.0	8308.0	15000.0
59.43	24.5	-8482.54	11.02	13.41	11.81	55.33	35.32	33292	6693.0	8307.0	15000.0
59.41	24.5	-8492.37	11.1	13.37	10.13	54.99	35.35	33293	6694.0	8306.0	15000.0
59.39	24.5	-8492.37	11.1	13.37	10.13	54.99	35.35	33294	6695.0	8305.0	15000.0
59.37	24.5	-8492.37	11.1	13.37	10.13	54.99	35.35	33295	6696.0	8304.0	15000.0
59.35	24.5	-8492.37	11.1	13.37	10.13	54.99	35.39	33296	6697.0	8303.0	15000.0
59.33	24.5	-8480.41	11.01	13.39	11.96	55.56	35.42	33297	6698.0	8302.0	15000.0
59.32	24.5	-8480.41	11.01	13.39	11.96	55.56	35.43	33298	6699.0	8301.0	15000.0
59.3	24.5	-8490.66	11.03	13.44	11.42	55.76	35.44	33299	6700.0	8300.0	15000.0
59.29	24.5	-8490.66	11.03	13.44	11.42	55.76	35.44	33300	6701.0	8299.0	15000.0
59.27	24.5	-8490.66	11.03	13.44	11.42	55.76	35.44	33301	6702.0	8298.0	15000.0
59.26	24.5	-8490.66	11.03	13.44	11.42	55.76	35.47	33302	6703.0	8297.0	15000.0
59.24	24.5	-8485.53	11.06	13.41	11.16	55.63	35.5	33303	6704.0	8296.0	15000.0
59.23	24.5	-8485.53	11.06	13.41	11.16	55.63	35.52	33304	6705.0	8295.0	15000.0
59.22	24.5	-8489.81	11.03	13.4	10.07	55.41	35.54	33305	6706.0	8294.0	15000.0
59.21	24.5	-8489.81	11.03	13.4	10.07	55.41	35.55	33306	6707.0	8293.0	15000.0
59.21	24.5	-8488.52	11.04	13.46	11.98	54.89	35.55	33307	6708.0	8292.0	15000.0
59.2	24.5	-8488.52	11.04	13.46	11.98	54.89	35.56	33308	6709.0	8291.0	15000.0
59.2	24.5	-8488.95	11.03	13.31	11.17	58.02	35.57	33309	6710.0	8290.0	15000.0
59.2	24.5	-8488.95	11.03	13.31	11.17	58.02	35.59	33310	6711.0	8289.0	15000.0
59.2	24.5	-8483.4	11.07	13.4	10.11	55.88	35.6	33311	6712.0	8288.0	15000.0
59.2	24.5	-8483.4	11.07	13.4	10.11	55.88	35.61	33312	6713.0	8287.0	15000.0
59.2	24.5	-8487.67	11.04	13.4	11.27	55.89	35.62	33313	6714.0	8286.0	15000.0
59.2	24.5	-8487.67	11.04	13.4	11.27	55.89	35.63	33314	6715.0	8285.0	15000.0
59.2	24.5	-8492.8	11.04	13.44	11.53	53.76	35.64	33315	6716.0	8284.0	15000.0
59.2	24.5	-8492.8	11.04	13.44	11.53	53.76	35.65	33316	6717.0	8283.0	15000.0
59.2	24.5	-8490.66	11.09	13.34	10.91	57.18	35.67	33317	6718.0	8282.0	15000.0
59.2	24.5	-8490.66	11.09	13.34	10.91	57.18	35.69	33318	6719.0	8281.0	15000.0
59.2	24.5	-8482.97	11.09	13.36	10.32	56.79	35.7	33319	6720.0	8280.0	15000.0
59.2	24.5	-8482.97	11.09	13.36	10.32	56.79	35.71	33320	6721.0	8279.0	15000.0
59.2	24.5	-8489.38	11.02	13.45	10.85	54.81	35.71	33321	6722.0	8278.0	15000.0
59.19	24.5	-8489.38	11.02	13.45	10.85	54.81	35.72	33322	6723.0	8277.0	15000.0
59.19	24.5	-8489.81	11.1	13.38	9.8	56.77	35.73	33323	6724.0	8276.0	15000.0
59.19	24.5	-8489.81	11.1	13.38	9.8	56.77	35.74	33324	6725.0	8275.0	15000.0
59.19	24.5	-8486.39	11.06	13.38	11.17	56.07	35.76	33325	6726.0	8274.0	15000.0
59.19	24.5	-8486.39	11.06	13.38	11.17	56.07	35.77	33326	6727.0	8273.0	15000.0
59.19	24.5	-8481.26	11.02	13.39	11.79	55.92	35.78	33327	6728.0	8272.0	15000.0
59.19	24.5	-8481.26	11.02	13.39	11.79	55.92	35.78	33328	6729.0	8271.0	15000.0
59.2	24.5	-8481.26	11.02	13.39	11.79	55.92	35.78	33329	6730.0	8270.0	15000.0
59.21	24.5	-8481.26	11.02	13.39	11.79	55.92	35.78	33330	6731.0	8269.0	15000.0
59.22	24.5	-8491.09	11.02	13.41	10.1	55.32	35.79	33331	6732.0	8268.0	15000.0
59.23	24.5	-8491.09	11.02	13.41	10.1	55.32	35.8	33332	6733.0	8267.0	15000.0
59.24	24.5	-8491.94	11.09	13.38	9.6	55.15	35.81	33333	6734.0	8266.0	15000.0
59.25	24.5	-8491.94	11.09	13.38	9.6	55.15	35.81	33334	6735.0	8265.0	15000.0
59.26	24.5	-8482.97	11.08	13.36	9.97	55.69	35.82	33335	6736.0	8264.0	15000.0
59.27	24.5	-8482.97	11.08	13.36	9.97	55.69	35.83	33336	6737.0	8263.0	15000.0
59.28	24.5	-8484.68	11.01	13.44	11.29	55.13	35.84	33337	6738.0	8262.0	15000.0
59.29	24.5	-8484.68	11.01	13.44	11.29	55.13	35.85	33338	6739.0	8261.0	15000.0
59.3	24.5	-8489.38	11.03	13.46	11.32	55.36	35.86	33339	6740.0	8260.0	15000.0
59.31	24.5	-8489.38	11.03	13.46	11.32	55.36	35.87	33340	6741.0	8259.0	15000.0
59.32	24.5	-8493.22	11.07	13.37	8.94	56.34	35.87	33341	6742.0	8258.0	15000.0
59.33	24.5	-8493.22	11.07	13.37	8.94	56.34	35.89	33342	6743.0	8257.0	15000.0
59.34	24.5	-8488.95	11.06	13.35	11.32	56.12	35.9	33343	6744.0	8256.0	15000.0
59.35	24.5	-8488.95	11.06	13.35	11.32	56.12	35.9	33344	6745.0	8255.0	15000.0
59.36	24.5	-8485.53	11.04	13.38	10.3	55.88	35.91	33345	6746.0	8254.0	15000.0
59.37	24.5	-8485.53	11.04	13.38	10.3	55.88	35.91	33346	6747.0	8253.0	15000.0
59.38	24.5	-8491.94	11.03	13.45	11.51	53.52	35.92	33347	6748.0	8252.0	15000.0
59.39	24.5	-8491.94	11.03	13.45	11.51	53.52	35.92	33348	6749.0	8251.0	15000.0
59.4	24.5	-8489.38	11.09	13.38	10.41	56.8	35.93	33349	6750.0	8250.0	15000.0
59.41	24.5	-8489.38	11.09	13.38	10.41	56.8	35.93	33350	6751.0	8249.0	15000.0
59.43	24.5	-8486.39	11.03	13.35	11.01	56.35	35.94	33351	6752.0	8248.0	15000.0
59.45	24.5	-8486.39	11.03	13.35	11.01	56.35	35.95	33352	6753.0	8247.0	15000.0
59.47	24.5	-8488.1	11.03	13.39	9.82	55.8	35.97	33353	6754.0	8246.0	15000.0
59.49	24.5	-8488.1	11.03	13.39	9.82	55.8	35.98	33354	6755.0	8245.0	15000.0
59.52	24.5	-8487.24	11.07	13.48	10.04	53.42	35.98	33355	6756.0	8244.0	15000.0
59.54	24.5	-8487.24	11.07	13.48	10.04	53.42	35.98	33356	6757.0	8243.0	15000.0
59.56	24.5	-8484.68	11.08	13.38	10.63	55.78	35.98	33357	6758.0	8242.0	15000.0
59.58	24.5	-8484.68	11.08	13.38	10.63	55.78	36.0	33358	6759.0	8241.0	15000.0
59.6	24.5	-8492.37	10.98	13.42	10.79	55.47	36.02	33359	6760.0	8240.0	15000.0
59.61	24.5	-8492.37	10.98	13.42	10.79	55.47	36.03	33360	6761.0	8239.0	15000.0
59.62	24.5	-8489.81	11.08	13.46	9.95	53.61	36.03	33361	6762.0	8238.0	15000.0
59.63	24.5	-8489.81	11.08	13.46	9.95	53.61	36.03	33362	6763.0	8237.0	15000.0
59.64	24.5	-8482.11	11.08	13.36	10.75	55.74	36.03	33363	6764.0	8236.0	15000.0
59.65	24.5	-8482.11	11.08	13.36	10.75	55.74	36.04	33364	6765.0	8235.0	15000.0
59.66	24.5	-8487.67	11.0	13.4	10.33	55.6	36.06	33365	6766.0	8234.0	15000.0
59.67	24.5	-8487.67	11.0	13.4	10.33	55.6	36.06	33366	6767.0	8233.0	15000.0
59.68	24.5	-8487.67	11.0	13.4	10.33	55.6	36.06	33367	6768.0	8232.0	15000.0
59.69	24.5	-8487.67	11.0	13.4	10.33	55.6	36.05	33368	6769.0	8231.0	15000.0
59.7	24.5	-8493.22	10.97	13.45	11.76	54.32	36.05	33369	6770.0	8230.0	15000.0
59.72	24.5	-8493.22	10.97	13.45	11.76	54.32	36.06	33370	6771.0	8229.0	15000.0
59.73	24.5	-8486.81	11.14	13.39	8.77	55.27	36.07	33371	6772.0	8228.0	15000.0
59.75	24.5	-8486.81	11.14	13.39	8.77	55.27	36.07	33372	6773.0	8227.0	15000.0
59.77	24.5	-8481.69	11.04	13.38	11.33	55.78	36.08	33373	6774.0	8226.0	15000.0
59.79	24.5	-8481.69	11.04	13.38	11.33	55.78	36.1	33374	6775.0	8225.0	15000.0
59.81	24.5	-8485.96	11.03	13.41	11.1	56.15	36.11	33375	6776.0	8224.0	15000.0
59.83	24.5	-8485.96	11.03	13.41	11.1	56.15	36.11	33376	6777.0	8223.0	15000.0
59.85	24.5	-8491.09	11.04	13.46	9.98	53.15	36.1	33377	6778.0	8222.0	15000.0
59.88	24.5	-8491.09	11.04	13.46	9.98	53.15	36.1	33378	6779.0	8221.0	15000.0
59.9	24.5	-8485.96	11.09	13.39	10.47	55.69	36.11	33379	6780.0	8220.0	15000.0
59.93	24.5	-8485.96	11.09	13.39	10.47	55.69	36.12	33380	6781.0	8219.0	15000.0
59.96	24.5	-8485.96	11.01	13.4	11.9	56.15	36.13	33381	6782.0	8218.0	15000.0
59.99	24.5	-8485.96	11.01	13.4	11.9	56.15	36.13	33382	6783.0	8217.0	15000.0
60.03	24.5	-8489.81	11.0	13.41	10.65	55.69	36.12	33383	6784.0	8216.0	15000.0
60.07	24.5	-8489.81	11.0	13.41	10.65	55.69	36.13	33384	6785.0	8215.0	15000.0
60.1	24.5	-8489.38	11.12	13.41	9.96	54.67	36.14	33385	6786.0	8214.0	15000.0
60.14	24.5	-8489.38	11.12	13.41	9.96	54.67	36.14	33386	6787.0	8213.0	15000.0
60.16	24.5	-8485.53	11.08	13.4	10.05	55.64	36.15	33387	6788.0	8212.0	15000.0
60.19	24.5	-8485.53	11.08	13.4	10.05	55.64	36.15	33388	6789.0	8211.0	15000.0
60.2	24.5	-8482.97	11.04	13.37	11.38	55.5	36.16	33389	6790.0	8210.0	15000.0
60.21	24.5	-8482.97	11.04	13.37	11.38	55.5	36.16	33390	6791.0	8209.0	15000.0
60.22	24.5	-8492.8	11.02	13.44	11.66	54.44	36.17	33391	6792.0	8208.0	15000.0
60.23	24.5	-8492.8	11.02	13.44	11.66	54.44	36.17	33392	6793.0	8207.0	15000.0
60.24	24.5	-8490.66	11.08	13.37	8.97	56.68	36.18	33393	6794.0	8206.0	15000.0
60.25	24.5	-8490.66	11.08	13.37	8.97	56.68	36.18	33394	6795.0	8205.0	15000.0
