EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
70.43	24.2	-18.8	0.0	0.0	0.0	56.37	31.92	54405	4346.0	10654.0	15000.0
70.4	24.2	-18.8	0.0	0.0	0.0	56.37	31.92	54406	4347.0	10653.0	15000.0
70.37	24.2	-9499.39	16.57	5.9	53.15	64.84	31.92	54407	4348.0	10652.0	15000.0
70.33	24.2	-9499.39	16.57	5.9	53.15	64.84	31.93	54408	4349.0	10651.0	15000.0
70.3	24.2	-13092.95	2.08	15.6	21.46	6.11	31.95	54409	4350.0	10650.0	15000.0
70.26	24.2	-13092.95	2.08	15.6	21.46	6.11	31.99	54410	4351.0	10649.0	15000.0
70.21	24.2	-11698.0	2.07	16.17	13.19	6.37	32.02	54411	4352.0	10648.0	15000.0
70.14	24.2	-11698.0	2.07	16.17	13.19	6.37	32.01	54412	4353.0	10647.0	15000.0
70.07	24.2	-11542.05	2.46	16.2	11.9	7.75	32.0	54413	4354.0	10646.0	15000.0
69.98	24.2	-11542.05	2.46	16.2	11.9	7.75	32.01	54414	4355.0	10645.0	15000.0
69.89	24.2	-11508.73	2.45	16.21	12.24	7.79	32.02	54415	4356.0	10644.0	15000.0
69.78	24.2	-11508.73	2.45	16.21	12.24	7.79	32.03	54416	4357.0	10643.0	15000.0
69.66	24.2	-11495.48	2.53	16.26	12.35	8.11	32.03	54417	4358.0	10642.0	15000.0
69.54	24.2	-11495.48	2.53	16.26	12.35	8.11	32.03	54418	4359.0	10641.0	15000.0
69.4	24.2	-11495.48	2.53	16.26	12.35	8.11	32.03	54419	4360.0	10640.0	15000.0
69.23	24.2	-11495.48	2.53	16.26	12.35	8.11	32.05	54420	4361.0	10639.0	15000.0
69.03	24.2	-11500.61	2.53	16.25	12.86	7.75	32.07	54421	4362.0	10638.0	15000.0
68.78	24.2	-11500.61	2.53	16.25	12.86	7.75	32.07	54422	4363.0	10637.0	15000.0
