EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
56.67	24.5	-10627.74	8.09	18.17	4.23	29.99	32.19	61281	3758.0	11242.0	15000.0
56.66	24.5	-10627.74	8.09	18.17	4.23	29.99	32.2	61282	3759.0	11241.0	15000.0
56.64	24.5	-10702.09	-0.3	17.62	0.36	-1.16	32.22	61283	3760.0	11240.0	15000.0
56.62	24.5	-10702.09	-0.3	17.62	0.36	-1.16	32.22	61284	3761.0	11239.0	15000.0
56.6	24.5	-9933.9	0.76	16.76	-0.42	2.87	32.23	61285	3762.0	11238.0	15000.0
56.57	24.5	-9933.9	0.76	16.76	-0.42	2.87	32.24	61286	3763.0	11237.0	15000.0
56.55	24.5	-9673.28	1.25	16.43	-0.43	5.38	32.25	61287	3764.0	11236.0	15000.0
56.53	24.5	-9673.28	1.25	16.43	-0.43	5.38	32.25	61288	3765.0	11235.0	15000.0
56.5	24.6	-9590.82	1.37	16.34	0.34	5.7	32.25	61289	3766.0	11234.0	15000.0
56.47	24.6	-9590.82	1.37	16.34	0.34	5.7	32.26	61290	3767.0	11233.0	15000.0
56.44	24.6	-9575.44	1.35	16.31	-0.46	5.73	32.27	61291	3768.0	11232.0	15000.0
56.4	24.6	-9575.44	1.35	16.31	-0.46	5.73	32.27	61292	3769.0	11231.0	15000.0
56.35	24.6	-9564.33	1.4	16.3	0.1	5.71	32.28	61293	3770.0	11230.0	15000.0
56.29	24.6	-9564.33	1.4	16.3	0.1	5.71	32.28	61294	3771.0	11229.0	15000.0
56.23	24.6	-9561.34	1.42	16.31	-0.37	5.13	32.29	61295	3772.0	11228.0	15000.0
56.16	24.6	-9561.34	1.42	16.31	-0.37	5.13	32.29	61296	3773.0	11227.0	15000.0
56.08	24.6	-9561.34	1.42	16.31	-0.37	5.13	32.29	61297	3774.0	11226.0	15000.0
56.0	24.6	-9561.34	1.42	16.31	-0.37	5.13	32.3	61298	3775.0	11225.0	15000.0
55.9	24.5	-9562.19	1.44	16.29	-0.43	5.62	32.3	61299	3776.0	11224.0	15000.0
55.8	24.5	-9562.19	1.44	16.29	-0.43	5.62	32.3	61300	3777.0	11223.0	15000.0
55.69	24.5	-9564.33	1.39	16.3	0.22	5.37	32.3	61301	3778.0	11222.0	15000.0
55.58	24.5	-9564.33	1.39	16.3	0.22	5.37	32.3	61302	3779.0	11221.0	15000.0
55.47	24.5	-9559.63	1.4	16.32	-0.54	5.34	32.31	61303	3780.0	11220.0	15000.0
55.35	24.5	-9559.63	1.4	16.32	-0.54	5.34	32.31	61304	3781.0	11219.0	15000.0
55.22	24.5	-9560.91	1.44	16.31	-0.47	5.38	32.3	61305	3782.0	11218.0	15000.0
55.1	24.5	-9560.91	1.44	16.31	-0.47	5.38	32.31	61306	3783.0	11217.0	15000.0
54.97	24.5	-9564.33	1.37	16.3	0.2	5.51	32.33	61307	3784.0	11216.0	15000.0
54.84	24.5	-9564.33	1.37	16.3	0.2	5.51	32.32	61308	3785.0	11215.0	15000.0
54.7	24.5	-9556.21	1.4	16.31	0.04	5.51	32.31	61309	3786.0	11214.0	15000.0
54.56	24.5	-9556.21	1.4	16.31	0.04	5.51	32.31	61310	3787.0	11213.0	15000.0
54.42	24.5	-9562.62	1.42	16.28	-0.37	5.96	32.32	61311	3788.0	11212.0	15000.0
54.28	24.5	-9562.62	1.42	16.28	-0.37	5.96	32.33	61312	3789.0	11211.0	15000.0
54.14	24.5	-9567.32	1.37	16.28	0.82	6.2	32.33	61313	3790.0	11210.0	15000.0
54.0	24.5	-9567.32	1.37	16.28	0.82	6.2	32.33	61314	3791.0	11209.0	15000.0
