EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
73.31	24.4	-1707.28	5.32	5.33	17.14	74.9	33.01	58403	4576.0	10424.0	15000.0
73.3	24.4	-1707.28	5.32	5.33	17.14	74.9	33.01	58404	4577.0	10423.0	15000.0
73.28	24.4	-11015.26	17.02	5.11	54.54	55.75	33.01	58405	4578.0	10422.0	15000.0
73.26	24.4	-11015.26	17.02	5.11	54.54	55.75	33.02	58406	4579.0	10421.0	15000.0
73.24	24.4	-12872.07	0.54	15.58	18.98	1.51	33.03	58407	4580.0	10420.0	15000.0
73.22	24.4	-12872.07	0.54	15.58	18.98	1.51	33.05	58408	4581.0	10419.0	15000.0
73.2	24.5	-11979.98	1.59	15.97	14.83	5.26	33.07	58409	4582.0	10418.0	15000.0
73.18	24.5	-11979.98	1.59	15.97	14.83	5.26	33.07	58410	4583.0	10417.0	15000.0
73.17	24.5	-11636.04	2.27	16.12	11.11	7.14	33.07	58411	4584.0	10416.0	15000.0
73.17	24.5	-11636.04	2.27	16.12	11.11	7.14	33.07	58412	4585.0	10415.0	15000.0
73.16	24.5	-11636.04	2.27	16.12	11.11	7.14	33.07	58413	4586.0	10414.0	15000.0
73.14	24.5	-11636.04	2.27	16.12	11.11	7.14	33.09	58414	4587.0	10413.0	15000.0
73.12	24.5	-11534.36	2.44	16.2	12.74	6.98	33.12	58415	4588.0	10412.0	15000.0
73.07	24.5	-11534.36	2.44	16.2	12.74	6.98	33.13	58416	4589.0	10411.0	15000.0
73.01	24.5	-11500.61	2.48	16.2	12.57	7.02	33.13	58417	4590.0	10410.0	15000.0
72.92	24.5	-11500.61	2.48	16.2	12.57	7.02	33.14	58418	4591.0	10409.0	15000.0
72.8	24.4	-11497.19	2.45	16.2	12.18	7.91	33.14	58419	4592.0	10408.0	15000.0
72.65	24.4	-11497.19	2.45	16.2	12.18	7.91	33.16	58420	4593.0	10407.0	15000.0
72.47	24.4	-11497.62	2.48	16.17	12.56	7.18	33.17	58421	4594.0	10406.0	15000.0
72.26	24.4	-11497.62	2.48	16.17	12.56	7.18	33.17	58422	4595.0	10405.0	15000.0
72.03	24.4	-11493.34	2.44	16.17	12.46	8.22	33.16	58423	4596.0	10404.0	15000.0
71.79	24.4	-11493.34	2.44	16.17	12.46	8.22	33.16	58424	4597.0	10403.0	15000.0
71.54	24.4	-11494.2	2.47	16.22	11.68	7.01	33.17	58425	4598.0	10402.0	15000.0
71.28	24.4	-11494.2	2.47	16.22	11.68	7.01	33.17	58426	4599.0	10401.0	15000.0
71.01	24.4	-11495.48	2.43	16.19	13.01	6.96	33.17	58427	4600.0	10400.0	15000.0
70.75	24.4	-11495.48	2.43	16.19	13.01	6.96	33.19	58428	4601.0	10399.0	15000.0
70.5	24.4	-11498.9	2.38	16.16	12.69	7.32	33.2	58429	4602.0	10398.0	15000.0
70.25	24.4	-11498.9	2.38	16.16	12.69	7.32	33.19	58430	4603.0	10397.0	15000.0
70.0	24.4	-11491.64	2.46	16.16	11.74	8.41	33.19	58431	4604.0	10396.0	15000.0
69.74	24.4	-11491.64	2.46	16.16	11.74	8.41	33.19	58432	4605.0	10395.0	15000.0
69.49	24.4	-11493.34	2.46	16.14	12.32	8.03	33.2	58433	4606.0	10394.0	15000.0
69.24	24.4	-11493.34	2.46	16.14	12.32	8.03	33.21	58434	4607.0	10393.0	15000.0
68.98	24.4	-11492.92	2.51	16.16	11.24	8.46	33.21	58435	4608.0	10392.0	15000.0
68.73	24.4	-11492.92	2.51	16.16	11.24	8.46	33.21	58436	4609.0	10391.0	15000.0
68.48	24.4	-11495.91	2.39	16.15	13.05	8.44	33.2	58437	4610.0	10390.0	15000.0
68.24	24.4	-11495.91	2.39	16.15	13.05	8.44	33.2	58438	4611.0	10389.0	15000.0
68.0	24.5	-11492.49	2.48	16.21	11.68	6.37	33.2	58439	4612.0	10388.0	15000.0
67.76	24.5	-11492.49	2.48	16.21	11.68	6.37	33.2	58440	4613.0	10387.0	15000.0
67.53	24.5	-11492.49	2.48	16.21	11.68	6.37	33.2	58441	4614.0	10386.0	15000.0
67.3	24.5	-11492.49	2.48	16.21	11.68	6.37	33.2	58442	4615.0	10385.0	15000.0
67.07	24.5	-10689.69	6.04	15.49	11.63	22.96	33.21	58443	4616.0	10384.0	15000.0
66.84	24.5	-10689.69	6.04	15.49	11.63	22.96	33.2	58444	4617.0	10383.0	15000.0
66.61	24.5	-10500.85	11.16	12.62	26.38	43.36	33.2	58445	4618.0	10382.0	15000.0
66.38	24.5	-10500.85	11.16	12.62	26.38	43.36	33.2	58446	4619.0	10381.0	15000.0
66.16	24.5	-10877.68	13.25	10.27	37.27	48.42	33.21	58447	4620.0	10380.0	15000.0
65.93	24.5	-10877.68	13.25	10.27	37.27	48.42	33.21	58448	4621.0	10379.0	15000.0
65.7	24.4	-11161.37	14.14	9.16	41.6	50.72	33.22	58449	4622.0	10378.0	15000.0
65.47	24.4	-11161.37	14.14	9.16	41.6	50.72	33.23	58450	4623.0	10377.0	15000.0
65.25	24.4	-11311.34	14.6	8.68	43.27	52.17	33.25	58451	4624.0	10376.0	15000.0
65.02	24.4	-11311.34	14.6	8.68	43.27	52.17	33.27	58452	4625.0	10375.0	15000.0
