EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
68.96	24.6	-3710.2	8.68	7.21	24.33	79.11	33.52	38451	8476.0	6524.0	15000.0
68.94	24.6	-3710.2	8.68	7.21	24.33	79.11	33.54	38452	8477.0	6523.0	15000.0
68.92	24.6	-10103.51	1.23	17.11	0.4	5.08	33.56	38453	8478.0	6522.0	15000.0
68.9	24.6	-10103.51	1.23	17.11	0.4	5.08	33.56	38454	8479.0	6521.0	15000.0
68.88	24.6	-9247.31	-0.12	15.25	0.32	-0.56	33.56	38455	8480.0	6520.0	15000.0
68.86	24.6	-9247.31	-0.12	15.25	0.32	-0.56	33.58	38456	8481.0	6519.0	15000.0
68.84	24.6	-8708.13	0.73	14.75	-0.05	3.63	33.59	38457	8482.0	6518.0	15000.0
68.82	24.6	-8708.13	0.73	14.75	-0.05	3.63	33.59	38458	8483.0	6517.0	15000.0
68.8	24.6	-8708.13	0.73	14.75	-0.05	3.63	33.59	38459	8484.0	6516.0	15000.0
68.77	24.6	-8708.13	0.73	14.75	-0.05	3.63	33.6	38460	8485.0	6515.0	15000.0
68.73	24.6	-8552.18	0.96	14.56	0.6	5.06	33.61	38461	8486.0	6514.0	15000.0
68.67	24.6	-8552.18	0.96	14.56	0.6	5.06	33.61	38462	8487.0	6513.0	15000.0
68.59	24.6	-8503.05	1.05	14.5	0.07	5.08	33.61	38463	8488.0	6512.0	15000.0
68.5	24.6	-8503.05	1.05	14.5	0.07	5.08	33.61	38464	8489.0	6511.0	15000.0
68.39	24.6	-8492.8	1.08	14.5	0.04	4.7	33.61	38465	8490.0	6510.0	15000.0
68.27	24.6	-8492.8	1.08	14.5	0.04	4.7	33.61	38466	8491.0	6509.0	15000.0
68.13	24.6	-8491.51	1.07	14.52	0.0	4.56	33.62	38467	8492.0	6508.0	15000.0
67.97	24.6	-8491.51	1.07	14.52	0.0	4.56	33.62	38468	8493.0	6507.0	15000.0
67.8	24.7	-8493.65	1.06	14.51	0.1	5.08	33.62	38469	8494.0	6506.0	15000.0
67.62	24.7	-8493.65	1.06	14.51	0.1	5.08	33.62	38470	8495.0	6505.0	15000.0
67.44	24.7	-8491.94	1.08	14.47	-0.04	6.08	33.62	38471	8496.0	6504.0	15000.0
67.26	24.7	-8491.94	1.08	14.47	-0.04	6.08	33.63	38472	8497.0	6503.0	15000.0
67.08	24.7	-8488.1	1.04	14.49	0.43	4.62	33.64	38473	8498.0	6502.0	15000.0
66.9	24.7	-8488.1	1.04	14.49	0.43	4.62	33.64	38474	8499.0	6501.0	15000.0
66.72	24.7	-8488.52	1.05	14.53	-0.13	4.57	33.63	38475	8500.0	6500.0	15000.0
66.54	24.7	-8488.52	1.05	14.53	-0.13	4.57	33.63	38476	8501.0	6499.0	15000.0
66.36	24.7	-8488.52	1.06	14.48	-0.44	5.06	33.63	38477	8502.0	6498.0	15000.0
66.18	24.7	-8488.52	1.06	14.48	-0.44	5.06	33.63	38478	8503.0	6497.0	15000.0
66.0	24.7	-8484.25	1.03	14.48	0.27	4.58	33.63	38479	8504.0	6496.0	15000.0
65.82	24.7	-8484.25	1.03	14.48	0.27	4.58	33.63	38480	8505.0	6495.0	15000.0
65.64	24.7	-8484.25	1.03	14.48	0.27	4.58	33.63	38481	8506.0	6494.0	15000.0
65.46	24.7	-8484.25	1.03	14.48	0.27	4.58	33.63	38482	8507.0	6493.0	15000.0
65.28	24.7	-8487.24	1.09	14.52	-0.16	4.5	33.63	38483	8508.0	6492.0	15000.0
65.1	24.7	-8487.24	1.09	14.52	-0.16	4.5	33.63	38484	8509.0	6491.0	15000.0
64.92	24.7	-8490.23	1.09	14.49	0.14	5.05	33.62	38485	8510.0	6490.0	15000.0
64.74	24.7	-8490.23	1.09	14.49	0.14	5.05	33.62	38486	8511.0	6489.0	15000.0
64.56	24.7	-8483.4	1.03	14.48	0.39	5.65	33.63	38487	8512.0	6488.0	15000.0
64.38	24.7	-8483.4	1.03	14.48	0.39	5.65	33.63	38488	8513.0	6487.0	15000.0
64.2	24.6	-8486.81	1.04	14.46	0.51	5.2	33.63	38489	8514.0	6486.0	15000.0
64.02	24.6	-8486.81	1.04	14.46	0.51	5.2	33.62	38490	8515.0	6485.0	15000.0
63.84	24.6	-7772.03	4.01	13.44	0.66	21.76	33.62	38491	8516.0	6484.0	15000.0
63.66	24.6	-7772.03	4.01	13.44	0.66	21.76	33.62	38492	8517.0	6483.0	15000.0
63.48	24.6	-7701.11	6.84	13.19	4.53	37.34	33.62	38493	8518.0	6482.0	15000.0
63.3	24.6	-7701.11	6.84	13.19	4.53	37.34	33.62	38494	8519.0	6481.0	15000.0
63.12	24.6	-7901.49	8.28	13.34	6.31	44.03	33.62	38495	8520.0	6480.0	15000.0
62.94	24.6	-7901.49	8.28	13.34	6.31	44.03	33.62	38496	8521.0	6479.0	15000.0
62.76	24.6	-8086.91	9.24	13.39	8.08	46.87	33.62	38497	8522.0	6478.0	15000.0
62.58	24.6	-8086.91	9.24	13.39	8.08	46.87	33.63	38498	8523.0	6477.0	15000.0
62.4	24.7	-8221.92	9.89	13.35	8.97	51.08	33.64	38499	8524.0	6476.0	15000.0
62.22	24.7	-8221.92	9.89	13.35	8.97	51.08	33.64	38500	8525.0	6475.0	15000.0
62.04	24.7	-8308.65	10.23	13.45	10.07	50.83	33.65	38501	8526.0	6474.0	15000.0
61.87	24.7	-8308.65	10.23	13.45	10.07	50.83	33.66	38502	8527.0	6473.0	15000.0
61.7	24.7	-8372.31	10.51	13.33	9.97	53.64	33.68	38503	8528.0	6472.0	15000.0
61.54	24.7	-8372.31	10.51	13.33	9.97	53.64	33.69	38504	8529.0	6471.0	15000.0
61.39	24.7	-8422.73	10.7	13.35	11.06	54.8	33.69	38505	8530.0	6470.0	15000.0
61.25	24.7	-8422.73	10.7	13.35	11.06	54.8	33.71	38506	8531.0	6469.0	15000.0
61.12	24.7	-8442.38	10.86	13.37	8.86	53.85	33.74	38507	8532.0	6468.0	15000.0
61.0	24.7	-8442.38	10.86	13.37	8.86	53.85	33.74	38508	8533.0	6467.0	15000.0
60.9	24.7	-8442.38	10.86	13.37	8.86	53.85	33.74	38509	8534.0	6466.0	15000.0
60.81	24.7	-8442.38	10.86	13.37	8.86	53.85	33.76	38510	8535.0	6465.0	15000.0
60.74	24.7	-8449.22	10.82	13.4	11.18	54.65	33.78	38511	8536.0	6464.0	15000.0
60.68	24.7	-8449.22	10.82	13.4	11.18	54.65	33.79	38512	8537.0	6463.0	15000.0
60.63	24.7	-8470.15	10.95	13.42	10.85	55.05	33.8	38513	8538.0	6462.0	15000.0
60.58	24.7	-8470.15	10.95	13.42	10.85	55.05	33.82	38514	8539.0	6461.0	15000.0
60.53	24.7	-8470.15	10.92	13.4	9.75	55.34	33.85	38515	8540.0	6460.0	15000.0
60.48	24.7	-8470.15	10.92	13.4	9.75	55.34	33.87	38516	8541.0	6459.0	15000.0
60.43	24.7	-8478.27	11.04	13.44	9.6	54.09	33.89	38517	8542.0	6458.0	15000.0
60.37	24.7	-8478.27	11.04	13.44	9.6	54.09	33.91	38518	8543.0	6457.0	15000.0
60.3	24.7	-8479.55	10.96	13.4	10.42	56.03	33.93	38519	8544.0	6456.0	15000.0
60.22	24.7	-8479.55	10.96	13.4	10.42	56.03	33.97	38520	8545.0	6455.0	15000.0
60.14	24.7	-8488.52	11.05	13.46	9.72	53.89	34.02	38521	8546.0	6454.0	15000.0
60.06	24.7	-8488.52	11.05	13.46	9.72	53.89	34.04	38522	8547.0	6453.0	15000.0
59.98	24.7	-8487.24	11.07	13.37	11.27	55.59	34.06	38523	8548.0	6452.0	15000.0
59.9	24.7	-8487.24	11.07	13.37	11.27	55.59	34.09	38524	8549.0	6451.0	15000.0
59.82	24.7	-8486.39	11.06	13.35	10.5	56.94	34.12	38525	8550.0	6450.0	15000.0
59.74	24.7	-8486.39	11.06	13.35	10.5	56.94	34.14	38526	8551.0	6449.0	15000.0
59.66	24.7	-8481.69	10.98	13.43	11.02	54.76	34.15	38527	8552.0	6448.0	15000.0
59.58	24.7	-8481.69	10.98	13.43	11.02	54.76	34.18	38528	8553.0	6447.0	15000.0
59.5	24.7	-8488.1	11.05	13.48	9.75	53.8	34.21	38529	8554.0	6446.0	15000.0
59.42	24.7	-8488.1	11.05	13.48	9.75	53.8	34.22	38530	8555.0	6445.0	15000.0
59.35	24.7	-8487.24	11.05	13.39	10.03	55.58	34.23	38531	8556.0	6444.0	15000.0
59.27	24.7	-8487.24	11.05	13.39	10.03	55.58	34.26	38532	8557.0	6443.0	15000.0
59.2	24.7	-8485.96	11.02	13.41	11.35	55.49	34.28	38533	8558.0	6442.0	15000.0
59.13	24.7	-8485.96	11.02	13.41	11.35	55.49	34.3	38534	8559.0	6441.0	15000.0
59.06	24.7	-8489.81	10.97	13.48	11.21	55.15	34.32	38535	8560.0	6440.0	15000.0
58.99	24.7	-8489.81	10.97	13.48	11.21	55.15	34.34	38536	8561.0	6439.0	15000.0
58.93	24.7	-8485.96	11.1	13.46	9.54	54.44	34.36	38537	8562.0	6438.0	15000.0
58.86	24.7	-8485.96	11.1	13.46	9.54	54.44	34.39	38538	8563.0	6437.0	15000.0
58.8	24.7	-8484.68	11.06	13.38	11.14	56.63	34.41	38539	8564.0	6436.0	15000.0
58.74	24.7	-8484.68	11.06	13.38	11.14	56.63	34.41	38540	8565.0	6435.0	15000.0
58.69	24.7	-8484.68	11.06	13.38	11.14	56.63	34.41	38541	8566.0	6434.0	15000.0
