EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
115.2	24.0	-3475.22	8.09	7.01	27.05	82.09	40.73	14911	5428.0	9572.0	15000.0
115.15	24.0	-3475.22	8.09	7.01	27.05	82.09	40.73	14912	5429.0	9571.0	15000.0
115.1	24.0	-7168.76	-0.02	11.66	0.59	-0.36	40.73	14913	5430.0	9570.0	15000.0
115.05	24.0	-7168.76	-0.02	11.66	0.59	-0.36	40.74	14914	5431.0	9569.0	15000.0
115.0	24.0	-6391.6	0.1	10.48	0.27	0.46	40.75	14915	5432.0	9568.0	15000.0
114.95	24.0	-6391.6	0.1	10.48	0.27	0.46	40.75	14916	5433.0	9567.0	15000.0
114.9	24.0	-6045.96	0.49	10.2	0.12	3.0	40.76	14917	5434.0	9566.0	15000.0
114.85	24.0	-6045.96	0.49	10.2	0.12	3.0	40.77	14918	5435.0	9565.0	15000.0
114.8	24.1	-5945.98	0.62	10.13	0.02	3.34	40.78	14919	5436.0	9564.0	15000.0
114.73	24.1	-5945.98	0.62	10.13	0.02	3.34	40.79	14920	5437.0	9563.0	15000.0
114.64	24.1	-5918.64	0.66	10.1	0.0	3.35	40.79	14921	5438.0	9562.0	15000.0
114.51	24.1	-5918.64	0.66	10.1	0.0	3.35	40.78	14922	5439.0	9561.0	15000.0
114.36	24.1	-5913.08	0.62	10.06	0.43	3.86	40.77	14923	5440.0	9560.0	15000.0
114.18	24.1	-5913.08	0.62	10.06	0.43	3.86	40.78	14924	5441.0	9559.0	15000.0
113.99	24.1	-5914.37	0.68	10.04	-0.74	4.46	40.8	14925	5442.0	9558.0	15000.0
113.78	24.1	-5914.37	0.68	10.04	-0.74	4.46	40.78	14926	5443.0	9557.0	15000.0
113.56	24.1	-5911.8	0.62	10.05	-0.21	4.36	40.76	14927	5444.0	9556.0	15000.0
113.34	24.1	-5911.8	0.62	10.05	-0.21	4.36	40.78	14928	5445.0	9555.0	15000.0
113.1	24.2	-5912.66	0.63	10.08	0.16	3.74	40.79	14929	5446.0	9554.0	15000.0
112.86	24.2	-5912.66	0.63	10.08	0.16	3.74	40.78	14930	5447.0	9553.0	15000.0
112.62	24.2	-5912.66	0.64	10.07	0.37	3.8	40.78	14931	5448.0	9552.0	15000.0
112.37	24.2	-5912.66	0.64	10.07	0.37	3.8	40.79	14932	5449.0	9551.0	15000.0
112.12	24.2	-5913.51	0.64	10.06	-0.51	4.24	40.8	14933	5450.0	9550.0	15000.0
111.87	24.2	-5913.51	0.64	10.06	-0.51	4.24	40.78	14934	5451.0	9549.0	15000.0
111.6	24.2	-5911.38	0.61	10.05	0.02	4.3	40.77	14935	5452.0	9548.0	15000.0
111.34	24.2	-5911.38	0.61	10.05	0.02	4.3	40.78	14936	5453.0	9547.0	15000.0
111.07	24.2	-5912.66	0.65	10.07	0.11	3.73	40.8	14937	5454.0	9546.0	15000.0
110.79	24.2	-5912.66	0.65	10.07	0.11	3.73	40.8	14938	5455.0	9545.0	15000.0
110.5	24.1	-5912.66	0.65	10.07	0.11	3.73	40.8	14939	5456.0	9544.0	15000.0
110.21	24.1	-5912.66	0.65	10.07	0.11	3.73	40.78	14940	5457.0	9543.0	15000.0
109.91	24.1	-5907.1	0.62	10.03	0.7	4.27	40.76	14941	5458.0	9542.0	15000.0
109.61	24.1	-5907.1	0.62	10.03	0.7	4.27	40.76	14942	5459.0	9541.0	15000.0
109.3	24.1	-5917.36	0.59	10.08	0.24	3.58	40.77	14943	5460.0	9540.0	15000.0
109.0	24.1	-5917.36	0.59	10.08	0.24	3.58	40.78	14944	5461.0	9539.0	15000.0
108.69	24.1	-5915.65	0.64	10.09	0.35	3.92	40.79	14945	5462.0	9538.0	15000.0
108.39	24.1	-5915.65	0.64	10.09	0.35	3.92	40.78	14946	5463.0	9537.0	15000.0
108.09	24.1	-5911.8	0.63	10.07	0.23	3.82	40.77	14947	5464.0	9536.0	15000.0
107.79	24.1	-5911.8	0.63	10.07	0.23	3.82	40.76	14948	5465.0	9535.0	15000.0
107.5	24.2	-5019.29	3.29	8.94	2.97	27.52	40.76	14949	5466.0	9534.0	15000.0
107.21	24.2	-5019.29	3.29	8.94	2.97	27.52	40.75	14950	5467.0	9533.0	15000.0
106.93	24.2	-4976.99	5.17	9.0	5.6	42.89	40.75	14951	5468.0	9532.0	15000.0
106.65	24.2	-4976.99	5.17	9.0	5.6	42.89	40.75	14952	5469.0	9531.0	15000.0
106.38	24.2	-5175.23	6.56	9.04	10.46	52.59	40.75	14953	5470.0	9530.0	15000.0
106.11	24.2	-5175.23	6.56	9.04	10.46	52.59	40.75	14954	5471.0	9529.0	15000.0
105.84	24.2	-5355.96	7.53	9.18	11.6	60.18	40.76	14955	5472.0	9528.0	15000.0
105.57	24.2	-5355.96	7.53	9.18	11.6	60.18	40.77	14956	5473.0	9527.0	15000.0
105.31	24.2	-5526.43	8.31	9.38	11.65	65.87	40.79	14957	5474.0	9526.0	15000.0
105.05	24.2	-5526.43	8.31	9.38	11.65	65.87	40.81	14958	5475.0	9525.0	15000.0
104.8	24.2	-5637.94	8.76	9.53	13.31	69.29	40.83	14959	5476.0	9524.0	15000.0
104.55	24.2	-5637.94	8.76	9.53	13.31	69.29	40.85	14960	5477.0	9523.0	15000.0
104.31	24.2	-5725.1	9.19	9.68	11.63	70.65	40.87	14961	5478.0	9522.0	15000.0
104.08	24.2	-5725.1	9.19	9.68	11.63	70.65	40.89	14962	5479.0	9521.0	15000.0
103.85	24.2	-5782.35	9.44	9.77	11.53	72.65	40.9	14963	5480.0	9520.0	15000.0
103.63	24.2	-5782.35	9.44	9.77	11.53	72.65	40.92	14964	5481.0	9519.0	15000.0
103.42	24.2	-5825.07	9.53	9.8	13.25	72.75	40.95	14965	5482.0	9518.0	15000.0
103.21	24.2	-5825.07	9.53	9.8	13.25	72.75	40.99	14966	5483.0	9517.0	15000.0
103.0	24.2	-5853.27	9.67	9.94	14.45	72.96	41.03	14967	5484.0	9516.0	15000.0
102.8	24.2	-5853.27	9.67	9.94	14.45	72.96	41.03	14968	5485.0	9515.0	15000.0
102.6	24.2	-5853.27	9.67	9.94	14.45	72.96	41.03	14969	5486.0	9514.0	15000.0
102.41	24.2	-5853.27	9.67	9.94	14.45	72.96	41.07	14970	5487.0	9513.0	15000.0
102.22	24.2	-5872.5	9.79	9.92	11.26	73.77	41.11	14971	5488.0	9512.0	15000.0
102.03	24.2	-5872.5	9.79	9.92	11.26	73.77	41.15	14972	5489.0	9511.0	15000.0
101.86	24.2	-5887.45	9.85	9.94	11.27	73.46	41.19	14973	5490.0	9510.0	15000.0
101.68	24.2	-5887.45	9.85	9.94	11.27	73.46	41.23	14974	5491.0	9509.0	15000.0
101.52	24.2	-5895.14	9.95	9.93	10.69	73.48	41.27	14975	5492.0	9508.0	15000.0
101.36	24.2	-5895.14	9.95	9.93	10.69	73.48	41.3	14976	5493.0	9507.0	15000.0
101.2	24.2	-5904.11	9.89	9.88	11.79	76.02	41.32	14977	5494.0	9506.0	15000.0
101.05	24.2	-5904.11	9.89	9.88	11.79	76.02	41.36	14978	5495.0	9505.0	15000.0
100.9	24.2	-5897.28	9.93	9.91	12.15	74.9	41.4	14979	5496.0	9504.0	15000.0
100.76	24.2	-5897.28	9.93	9.91	12.15	74.9	41.45	14980	5497.0	9503.0	15000.0
100.61	24.2	-5904.97	9.86	9.86	12.28	77.53	41.5	14981	5498.0	9502.0	15000.0
100.47	24.2	-5904.97	9.86	9.86	12.28	77.53	41.53	14982	5499.0	9501.0	15000.0
100.34	24.2	-5910.09	9.82	9.95	14.64	74.12	41.56	14983	5500.0	9500.0	15000.0
100.22	24.2	-5910.09	9.82	9.95	14.64	74.12	41.61	14984	5501.0	9499.0	15000.0
100.11	24.2	-5913.51	9.91	9.93	13.21	74.77	41.66	14985	5502.0	9498.0	15000.0
100.01	24.2	-5913.51	9.91	9.93	13.21	74.77	41.69	14986	5503.0	9497.0	15000.0
99.92	24.2	-5912.66	9.96	9.93	12.1	74.74	41.72	14987	5504.0	9496.0	15000.0
99.85	24.2	-5912.66	9.96	9.93	12.1	74.74	41.77	14988	5505.0	9495.0	15000.0
99.8	24.2	-5906.25	9.85	9.97	14.16	73.52	41.83	14989	5506.0	9494.0	15000.0
99.76	24.2	-5906.25	9.85	9.97	14.16	73.52	41.85	14990	5507.0	9493.0	15000.0
99.72	24.2	-5913.94	9.88	9.87	12.63	76.57	41.87	14991	5508.0	9492.0	15000.0
99.68	24.2	-5913.94	9.88	9.87	12.63	76.57	41.93	14992	5509.0	9491.0	15000.0
99.64	24.2	-5914.79	9.89	9.97	13.01	73.83	41.99	14993	5510.0	9490.0	15000.0
99.6	24.2	-5914.79	9.89	9.97	13.01	73.83	42.01	14994	5511.0	9489.0	15000.0
99.56	24.2	-5913.51	9.93	9.91	11.95	75.57	42.03	14995	5512.0	9488.0	15000.0
99.52	24.2	-5913.51	9.93	9.91	11.95	75.57	42.08	14996	5513.0	9487.0	15000.0
99.48	24.2	-5906.68	9.93	9.92	13.19	74.49	42.12	14997	5514.0	9486.0	15000.0
99.44	24.2	-5906.68	9.93	9.92	13.19	74.49	42.15	14998	5515.0	9485.0	15000.0
99.4	24.2	-5910.09	9.81	9.92	13.65	76.09	42.18	14999	5516.0	9484.0	15000.0
99.36	24.2	-5910.09	9.81	9.92	13.65	76.09	42.21	15000	5517.0	9483.0	15000.0
99.32	24.2	-5911.8	9.94	9.88	10.58	75.87	42.25	15001	5518.0	9482.0	15000.0
99.28	24.2	-5911.8	9.94	9.88	10.58	75.87	42.29	15002	5519.0	9481.0	15000.0
99.24	24.2	-5916.08	9.87	9.97	14.27	75.07	42.33	15003	5520.0	9480.0	15000.0
99.2	24.2	-5916.08	9.87	9.97	14.27	75.07	42.33	15004	5521.0	9479.0	15000.0
99.16	24.2	-5916.08	9.87	9.97	14.27	75.07	42.33	15005	5522.0	9478.0	15000.0
99.12	24.2	-5916.08	9.87	9.97	14.27	75.07	42.4	15006	5523.0	9477.0	15000.0
99.08	24.2	-5908.81	9.85	9.91	13.76	74.97	42.47	15007	5524.0	9476.0	15000.0
