EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
69.55	24.5	-6748.78	13.88	10.25	26.96	79.09	33.82	34945	7250.0	7750.0	15000.0
69.55	24.5	-6748.78	13.88	10.25	26.96	79.09	33.81	34946	7251.0	7749.0	15000.0
69.54	24.5	-9847.17	-0.49	16.11	0.2	-1.8	33.81	34947	7252.0	7748.0	15000.0
69.52	24.5	-9847.17	-0.49	16.11	0.2	-1.8	33.83	34948	7253.0	7747.0	15000.0
69.5	24.5	-8622.68	0.9	14.66	0.38	4.0	33.85	34949	7254.0	7746.0	15000.0
69.46	24.5	-8622.68	0.9	14.66	0.38	4.0	33.85	34950	7255.0	7745.0	15000.0
69.4	24.5	-8525.69	1.04	14.54	0.12	5.01	33.85	34951	7256.0	7744.0	15000.0
69.32	24.5	-8525.69	1.04	14.54	0.12	5.01	33.86	34952	7257.0	7743.0	15000.0
69.21	24.5	-8498.78	1.08	14.47	0.29	4.96	33.86	34953	7258.0	7742.0	15000.0
69.09	24.5	-8498.78	1.08	14.47	0.29	4.96	33.86	34954	7259.0	7741.0	15000.0
68.96	24.5	-8498.78	1.08	14.47	0.29	4.96	33.86	34955	7260.0	7740.0	15000.0
68.81	24.5	-8498.78	1.08	14.47	0.29	4.96	33.87	34956	7261.0	7739.0	15000.0
68.65	24.5	-8489.81	1.03	14.44	0.38	5.55	33.88	34957	7262.0	7738.0	15000.0
68.48	24.5	-8489.81	1.03	14.44	0.38	5.55	33.87	34958	7263.0	7737.0	15000.0
68.3	24.5	-8488.52	1.06	14.49	0.52	4.81	33.87	34959	7264.0	7736.0	15000.0
68.12	24.5	-8488.52	1.06	14.49	0.52	4.81	33.88	34960	7265.0	7735.0	15000.0
67.94	24.5	-8496.21	1.09	14.49	-0.22	4.63	33.88	34961	7266.0	7734.0	15000.0
67.76	24.5	-8496.21	1.09	14.49	-0.22	4.63	33.89	34962	7267.0	7733.0	15000.0
67.58	24.5	-8488.1	1.12	14.47	-0.05	5.26	33.89	34963	7268.0	7732.0	15000.0
