EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
72.3	24.3	-2749.76	6.98	6.19	25.59	78.99	32.61	56119	4444.0	10556.0	15000.0
72.27	24.3	-2749.76	6.98	6.19	25.59	78.99	32.63	56120	4445.0	10555.0	15000.0
72.24	24.3	-12268.8	12.2	10.48	38.65	37.03	32.66	56121	4446.0	10554.0	15000.0
72.21	24.3	-12268.8	12.2	10.48	38.65	37.03	32.65	56122	4447.0	10553.0	15000.0
72.18	24.3	-12744.32	0.66	15.75	17.4	1.2	32.65	56123	4448.0	10552.0	15000.0
72.15	24.3	-12744.32	0.66	15.75	17.4	1.2	32.68	56124	4449.0	10551.0	15000.0
72.12	24.3	-11923.15	1.7	16.03	12.87	5.37	32.71	56125	4450.0	10550.0	15000.0
72.09	24.3	-11923.15	1.7	16.03	12.87	5.37	32.72	56126	4451.0	10549.0	15000.0
72.06	24.3	-11614.26	2.24	16.21	13.09	7.09	32.72	56127	4452.0	10548.0	15000.0
72.03	24.3	-11614.26	2.24	16.21	13.09	7.09	32.73	56128	4453.0	10547.0	15000.0
72.0	24.2	-11529.66	2.43	16.21	12.89	6.45	32.74	56129	4454.0	10546.0	15000.0
71.93	24.2	-11529.66	2.43	16.21	12.89	6.45	32.73	56130	4455.0	10545.0	15000.0
71.77	24.2	-11507.02	2.52	16.19	11.81	7.17	32.72	56131	4456.0	10544.0	15000.0
71.56	24.2	-11507.02	2.52	16.19	11.81	7.17	32.74	56132	4457.0	10543.0	15000.0
71.3	24.2	-11495.91	2.5	16.21	13.65	8.43	32.76	56133	4458.0	10542.0	15000.0
71.02	24.2	-11495.91	2.5	16.21	13.65	8.43	32.76	56134	4459.0	10541.0	15000.0
70.72	24.2	-11495.91	2.5	16.21	13.65	8.43	32.76	56135	4460.0	10540.0	15000.0
70.42	24.2	-11495.91	2.5	16.21	13.65	8.43	32.76	56136	4461.0	10539.0	15000.0
70.14	24.2	-11497.19	2.47	16.19	11.58	7.58	32.76	56137	4462.0	10538.0	15000.0
69.89	24.2	-11497.19	2.47	16.19	11.58	7.58	32.77	56138	4463.0	10537.0	15000.0
69.7	24.3	-11495.91	2.42	16.21	12.6	7.44	32.78	56139	4464.0	10536.0	15000.0
69.55	24.3	-11495.91	2.42	16.21	12.6	7.44	32.79	56140	4465.0	10535.0	15000.0
69.44	24.3	-11491.64	2.48	16.24	11.74	7.23	32.79	56141	4466.0	10534.0	15000.0
69.34	24.3	-11491.64	2.48	16.24	11.74	7.23	32.79	56142	4467.0	10533.0	15000.0
69.26	24.3	-11495.91	2.46	16.18	14.11	8.87	32.79	56143	4468.0	10532.0	15000.0
69.17	24.3	-11495.91	2.46	16.18	14.11	8.87	32.8	56144	4469.0	10531.0	15000.0
69.09	24.3	-11498.47	2.45	16.19	12.87	7.97	32.81	56145	4470.0	10530.0	15000.0
68.98	24.3	-11498.47	2.45	16.19	12.87	7.97	32.8	56146	4471.0	10529.0	15000.0
68.86	24.3	-11495.48	2.51	16.22	11.55	6.7	32.8	56147	4472.0	10528.0	15000.0
68.7	24.3	-11495.48	2.51	16.22	11.55	6.7	32.8	56148	4473.0	10527.0	15000.0
68.5	24.3	-11495.48	2.45	16.2	12.26	8.66	32.81	56149	4474.0	10526.0	15000.0
68.27	24.3	-11495.48	2.45	16.2	12.26	8.66	32.82	56150	4475.0	10525.0	15000.0
68.03	24.3	-11495.48	2.47	16.22	12.62	7.06	32.83	56151	4476.0	10524.0	15000.0
67.78	24.3	-11495.48	2.47	16.22	12.62	7.06	32.82	56152	4477.0	10523.0	15000.0
67.52	24.3	-11493.34	2.48	16.2	11.82	7.67	32.81	56153	4478.0	10522.0	15000.0
67.25	24.3	-11493.34	2.48	16.2	11.82	7.67	32.82	56154	4479.0	10521.0	15000.0
66.99	24.3	-11498.9	2.45	16.22	12.46	6.95	32.83	56155	4480.0	10520.0	15000.0
66.73	24.3	-11498.9	2.45	16.22	12.46	6.95	32.83	56156	4481.0	10519.0	15000.0
66.48	24.3	-10608.95	7.34	15.04	14.04	27.09	32.83	56157	4482.0	10518.0	15000.0
66.23	24.3	-10608.95	7.34	15.04	14.04	27.09	32.83	56158	4483.0	10517.0	15000.0
66.0	24.3	-10608.95	7.34	15.04	14.04	27.09	32.83	56159	4484.0	10516.0	15000.0
65.77	24.3	-10608.95	7.34	15.04	14.04	27.09	32.83	56160	4485.0	10515.0	15000.0
65.55	24.3	-10582.03	11.42	12.39	25.24	43.48	32.83	56161	4486.0	10514.0	15000.0
65.33	24.3	-10582.03	11.42	12.39	25.24	43.48	32.82	56162	4487.0	10513.0	15000.0
65.1	24.3	-10954.59	13.49	9.96	37.19	50.54	32.82	56163	4488.0	10512.0	15000.0
64.88	24.3	-10954.59	13.49	9.96	37.19	50.54	32.83	56164	4489.0	10511.0	15000.0
64.66	24.3	-11198.12	14.24	9.14	40.98	50.88	32.84	56165	4490.0	10510.0	15000.0
64.44	24.3	-11198.12	14.24	9.14	40.98	50.88	32.84	56166	4491.0	10509.0	15000.0
64.23	24.3	-11328.43	14.78	8.58	43.56	52.63	32.85	56167	4492.0	10508.0	15000.0
64.01	24.3	-11328.43	14.78	8.58	43.56	52.63	32.86	56168	4493.0	10507.0	15000.0
63.8	24.3	-11407.47	14.89	8.42	45.21	51.62	32.88	56169	4494.0	10506.0	15000.0
63.59	24.3	-11407.47	14.89	8.42	45.21	51.62	32.91	56170	4495.0	10505.0	15000.0
63.38	24.3	-11451.05	15.05	8.16	45.44	52.1	32.94	56171	4496.0	10504.0	15000.0
63.18	24.3	-11451.05	15.05	8.16	45.44	52.1	32.95	56172	4497.0	10503.0	15000.0
62.98	24.3	-11472.41	15.13	8.13	45.3	52.37	32.96	56173	4498.0	10502.0	15000.0
62.79	24.3	-11472.41	15.13	8.13	45.3	52.37	33.01	56174	4499.0	10501.0	15000.0
62.6	24.3	-11486.08	15.13	7.96	47.24	54.81	33.07	56175	4500.0	10500.0	15000.0
62.41	24.3	-11486.08	15.13	7.96	47.24	54.81	33.07	56176	4501.0	10499.0	15000.0
62.23	24.3	-11495.05	15.17	8.07	47.06	52.35	33.08	56177	4502.0	10498.0	15000.0
62.06	24.3	-11495.05	15.17	8.07	47.06	52.35	33.12	56178	4503.0	10497.0	15000.0
61.9	24.4	-11488.22	15.23	7.98	45.67	54.79	33.15	56179	4504.0	10496.0	15000.0
61.75	24.4	-11488.22	15.23	7.98	45.67	54.79	33.18	56180	4505.0	10495.0	15000.0
61.6	24.4	-11497.62	15.16	7.96	49.08	55.89	33.2	56181	4506.0	10494.0	15000.0
61.47	24.4	-11497.62	15.16	7.96	49.08	55.89	33.23	56182	4507.0	10493.0	15000.0
61.35	24.4	-11492.49	15.23	8.04	45.85	53.0	33.25	56183	4508.0	10492.0	15000.0
61.24	24.4	-11492.49	15.23	8.04	45.85	53.0	33.29	56184	4509.0	10491.0	15000.0
61.13	24.4	-11491.21	15.2	7.93	47.67	55.2	33.33	56185	4510.0	10490.0	15000.0
61.04	24.4	-11491.21	15.2	7.93	47.67	55.2	33.33	56186	4511.0	10489.0	15000.0
60.95	24.4	-11491.21	15.2	7.93	47.67	55.2	33.33	56187	4512.0	10488.0	15000.0
60.87	24.4	-11491.21	15.2	7.93	47.67	55.2	33.34	56188	4513.0	10487.0	15000.0
60.8	24.4	-11496.34	15.32	7.94	46.72	54.14	33.36	56189	4514.0	10486.0	15000.0
60.73	24.4	-11496.34	15.32	7.94	46.72	54.14	33.39	56190	4515.0	10485.0	15000.0
60.66	24.4	-11496.34	15.2	8.01	45.76	54.14	33.42	56191	4516.0	10484.0	15000.0
60.6	24.4	-11496.34	15.2	8.01	45.76	54.14	33.45	56192	4517.0	10483.0	15000.0
