EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
72.96	24.3	-777.16	3.38	4.71	10.52	76.62	32.88	57261	4510.0	10490.0	15000.0
72.94	24.3	-777.16	3.38	4.71	10.52	76.62	32.87	57262	4511.0	10489.0	15000.0
72.92	24.3	-10336.79	17.08	5.15	55.76	62.78	32.86	57263	4512.0	10488.0	15000.0
72.9	24.3	-10336.79	17.08	5.15	55.76	62.78	32.87	57264	4513.0	10487.0	15000.0
72.88	24.3	-12952.82	0.83	15.53	19.98	1.56	32.88	57265	4514.0	10486.0	15000.0
72.86	24.3	-12952.82	0.83	15.53	19.98	1.56	32.88	57266	4515.0	10485.0	15000.0
72.84	24.3	-12029.11	1.45	16.01	15.0	3.38	32.88	57267	4516.0	10484.0	15000.0
72.82	24.3	-12029.11	1.45	16.01	15.0	3.38	32.91	57268	4517.0	10483.0	15000.0
72.8	24.3	-11653.56	2.21	16.11	12.5	7.36	32.94	57269	4518.0	10482.0	15000.0
72.74	24.3	-11653.56	2.21	16.11	12.5	7.36	32.94	57270	4519.0	10481.0	15000.0
72.62	24.3	-11540.34	2.42	16.17	13.36	8.52	32.95	57271	4520.0	10480.0	15000.0
72.45	24.3	-11540.34	2.42	16.17	13.36	8.52	32.96	57272	4521.0	10479.0	15000.0
72.25	24.3	-11506.16	2.46	16.18	13.14	8.54	32.97	57273	4522.0	10478.0	15000.0
72.01	24.3	-11506.16	2.46	16.18	13.14	8.54	32.98	57274	4523.0	10477.0	15000.0
71.77	24.3	-11503.6	2.48	16.19	12.39	7.64	33.0	57275	4524.0	10476.0	15000.0
71.52	24.3	-11503.6	2.48	16.19	12.39	7.64	33.01	57276	4525.0	10475.0	15000.0
71.28	24.3	-11499.75	2.5	16.18	11.08	8.61	33.02	57277	4526.0	10474.0	15000.0
71.07	24.3	-11499.75	2.5	16.18	11.08	8.61	33.01	57278	4527.0	10473.0	15000.0
70.9	24.4	-11492.49	2.49	16.16	13.0	9.46	33.0	57279	4528.0	10472.0	15000.0
70.77	24.4	-11492.49	2.49	16.16	13.0	9.46	33.02	57280	4529.0	10471.0	15000.0
70.66	24.4	-11495.48	2.48	16.19	12.68	7.68	33.03	57281	4530.0	10470.0	15000.0
70.57	24.4	-11495.48	2.48	16.19	12.68	7.68	33.04	57282	4531.0	10469.0	15000.0
70.49	24.4	-11491.64	2.54	16.21	11.67	7.7	33.04	57283	4532.0	10468.0	15000.0
70.4	24.4	-11491.64	2.54	16.21	11.67	7.7	33.04	57284	4533.0	10467.0	15000.0
70.31	24.4	-11491.64	2.54	16.21	11.67	7.7	33.04	57285	4534.0	10466.0	15000.0
70.21	24.4	-11491.64	2.54	16.21	11.67	7.7	33.03	57286	4535.0	10465.0	15000.0
70.08	24.4	-11492.49	2.55	16.2	10.6	7.36	33.03	57287	4536.0	10464.0	15000.0
69.91	24.4	-11492.49	2.55	16.2	10.6	7.36	33.04	57288	4537.0	10463.0	15000.0
69.7	24.4	-11497.62	2.44	16.2	12.76	7.71	33.05	57289	4538.0	10462.0	15000.0
69.46	24.4	-11497.62	2.44	16.2	12.76	7.71	33.05	57290	4539.0	10461.0	15000.0
69.22	24.4	-11499.75	2.53	16.18	10.86	7.78	33.05	57291	4540.0	10460.0	15000.0
68.97	24.4	-11499.75	2.53	16.18	10.86	7.78	33.05	57292	4541.0	10459.0	15000.0
68.72	24.4	-11494.2	2.45	16.14	12.37	8.59	33.05	57293	4542.0	10458.0	15000.0
68.46	24.4	-11494.2	2.45	16.14	12.37	8.59	33.05	57294	4543.0	10457.0	15000.0
68.2	24.4	-11498.9	2.43	16.18	12.78	6.76	33.06	57295	4544.0	10456.0	15000.0
67.95	24.4	-11498.9	2.43	16.18	12.78	6.76	33.07	57296	4545.0	10455.0	15000.0
67.7	24.4	-11494.63	2.52	16.22	10.98	7.97	33.08	57297	4546.0	10454.0	15000.0
67.45	24.4	-11494.63	2.52	16.22	10.98	7.97	33.08	57298	4547.0	10453.0	15000.0
67.2	24.5	-10690.12	6.45	15.27	13.0	25.08	33.07	57299	4548.0	10452.0	15000.0
66.96	24.5	-10690.12	6.45	15.27	13.0	25.08	33.07	57300	4549.0	10451.0	15000.0
66.72	24.5	-10545.29	11.02	12.8	24.1	42.06	33.07	57301	4550.0	10450.0	15000.0
66.47	24.5	-10545.29	11.02	12.8	24.1	42.06	33.07	57302	4551.0	10449.0	15000.0
66.23	24.5	-10887.51	13.22	10.36	35.56	48.41	33.07	57303	4552.0	10448.0	15000.0
65.99	24.5	-10887.51	13.22	10.36	35.56	48.41	33.08	57304	4553.0	10447.0	15000.0
65.75	24.5	-11157.96	14.02	9.29	42.06	51.87	33.09	57305	4554.0	10446.0	15000.0
65.51	24.5	-11157.96	14.02	9.29	42.06	51.87	33.1	57306	4555.0	10445.0	15000.0
65.27	24.5	-11316.04	14.64	8.62	43.61	52.74	33.11	57307	4556.0	10444.0	15000.0
65.04	24.5	-11316.04	14.64	8.62	43.61	52.74	33.12	57308	4557.0	10443.0	15000.0
64.8	24.5	-11402.77	14.89	8.31	47.56	52.7	33.13	57309	4558.0	10442.0	15000.0
64.57	24.5	-11402.77	14.89	8.31	47.56	52.7	33.13	57310	4559.0	10441.0	15000.0
64.35	24.5	-11402.77	14.89	8.31	47.56	52.7	33.13	57311	4560.0	10440.0	15000.0
64.13	24.5	-11402.77	14.89	8.31	47.56	52.7	33.15	57312	4561.0	10439.0	15000.0
63.92	24.5	-11445.92	14.96	8.12	46.4	54.44	33.17	57313	4562.0	10438.0	15000.0
63.72	24.5	-11445.92	14.96	8.12	46.4	54.44	33.18	57314	4563.0	10437.0	15000.0
63.52	24.5	-11463.86	15.06	8.19	46.43	53.34	33.19	57315	4564.0	10436.0	15000.0
63.33	24.5	-11463.86	15.06	8.19	46.43	53.34	33.24	57316	4565.0	10435.0	15000.0
63.15	24.5	-11489.07	15.15	8.1	46.64	51.7	33.29	57317	4566.0	10434.0	15000.0
62.97	24.5	-11489.07	15.15	8.1	46.64	51.7	33.32	57318	4567.0	10433.0	15000.0
62.8	24.4	-11487.79	15.21	7.99	46.27	53.97	33.35	57319	4568.0	10432.0	15000.0
