EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
58.95	24.5	-6685.12	13.76	10.07	26.29	79.99	32.79	41045	7854.0	7146.0	15000.0
58.94	24.5	-6685.12	13.76	10.07	26.29	79.99	32.8	41046	7855.0	7145.0	15000.0
58.93	24.5	-11538.63	0.88	19.19	-1.0	2.6	32.81	41047	7856.0	7144.0	15000.0
58.92	24.5	-11538.63	0.88	19.19	-1.0	2.6	32.83	41048	7857.0	7143.0	15000.0
58.9	24.5	-10569.64	0.4	17.6	1.04	2.14	32.85	41049	7858.0	7142.0	15000.0
58.87	24.5	-10569.64	0.4	17.6	1.04	2.14	32.86	41050	7859.0	7141.0	15000.0
58.83	24.5	-10102.23	1.18	17.09	-0.03	5.04	32.86	41051	7860.0	7140.0	15000.0
58.77	24.5	-10102.23	1.18	17.09	-0.03	5.04	32.86	41052	7861.0	7139.0	15000.0
58.7	24.5	-9964.23	1.38	16.95	0.65	5.43	32.86	41053	7862.0	7138.0	15000.0
58.62	24.5	-9964.23	1.38	16.95	0.65	5.43	32.87	41054	7863.0	7137.0	15000.0
58.52	24.5	-9892.45	1.46	16.83	0.1	6.26	32.89	41055	7864.0	7136.0	15000.0
58.43	24.5	-9892.45	1.46	16.83	0.1	6.26	32.9	41056	7865.0	7135.0	15000.0
58.32	24.5	-9886.47	1.46	16.88	-0.54	6.03	32.91	41057	7866.0	7134.0	15000.0
58.21	24.5	-9886.47	1.46	16.88	-0.54	6.03	32.91	41058	7867.0	7133.0	15000.0
58.1	24.5	-9882.63	1.48	16.88	0.0	5.53	32.91	41059	7868.0	7132.0	15000.0
57.98	24.5	-9882.63	1.48	16.88	0.0	5.53	32.92	41060	7869.0	7131.0	15000.0
57.85	24.5	-9890.32	1.46	16.85	-0.51	5.7	32.93	41061	7870.0	7130.0	15000.0
57.7	24.5	-9890.32	1.46	16.85	-0.51	5.7	32.93	41062	7871.0	7129.0	15000.0
57.55	24.5	-9881.35	1.5	16.86	-0.34	6.4	32.92	41063	7872.0	7128.0	15000.0
57.4	24.5	-9881.35	1.5	16.86	-0.34	6.4	32.93	41064	7873.0	7127.0	15000.0
57.25	24.5	-9883.91	1.49	16.87	-0.24	5.44	32.94	41065	7874.0	7126.0	15000.0
57.1	24.5	-9883.91	1.49	16.87	-0.24	5.44	32.93	41066	7875.0	7125.0	15000.0
56.95	24.5	-9886.05	1.46	16.84	-0.04	6.11	32.92	41067	7876.0	7124.0	15000.0
56.82	24.5	-9886.05	1.46	16.84	-0.04	6.11	32.92	41068	7877.0	7123.0	15000.0
56.7	24.5	-9886.05	1.46	16.84	-0.04	6.11	32.92	41069	7878.0	7122.0	15000.0
56.6	24.5	-9886.05	1.46	16.84	-0.04	6.11	32.93	41070	7879.0	7121.0	15000.0
56.51	24.5	-9890.32	1.43	16.83	-0.37	5.42	32.94	41071	7880.0	7120.0	15000.0
56.44	24.5	-9890.32	1.43	16.83	-0.37	5.42	32.93	41072	7881.0	7119.0	15000.0
56.38	24.5	-9888.18	1.45	16.86	0.12	5.23	32.92	41073	7882.0	7118.0	15000.0
56.32	24.5	-9888.18	1.45	16.86	0.12	5.23	32.92	41074	7883.0	7117.0	15000.0
56.26	24.5	-9885.19	1.42	16.82	0.74	6.57	32.92	41075	7884.0	7116.0	15000.0
56.19	24.5	-9885.19	1.42	16.82	0.74	6.57	32.93	41076	7885.0	7115.0	15000.0
56.11	24.5	-9885.62	1.42	16.83	0.43	5.4	32.94	41077	7886.0	7114.0	15000.0
56.01	24.5	-9885.62	1.42	16.83	0.43	5.4	32.93	41078	7887.0	7113.0	15000.0
55.9	24.6	-9884.76	1.44	16.84	-0.01	6.1	32.93	41079	7888.0	7112.0	15000.0
55.77	24.6	-9884.76	1.44	16.84	-0.01	6.1	32.93	41080	7889.0	7111.0	15000.0
55.62	24.6	-9788.63	1.52	16.61	0.42	6.56	32.93	41081	7890.0	7110.0	15000.0
55.47	24.6	-9788.63	1.52	16.61	0.42	6.56	32.93	41082	7891.0	7109.0	15000.0
55.31	24.6	-8963.62	7.02	15.12	3.15	33.49	32.93	41083	7892.0	7108.0	15000.0
55.15	24.6	-8963.62	7.02	15.12	3.15	33.49	32.93	41084	7893.0	7107.0	15000.0
54.98	24.6	-9109.31	9.53	15.12	5.65	43.03	32.93	41085	7894.0	7106.0	15000.0
54.83	24.6	-9109.31	9.53	15.12	5.65	43.03	32.93	41086	7895.0	7105.0	15000.0
54.67	24.6	-9373.78	10.86	15.02	7.19	49.77	32.92	41087	7896.0	7104.0	15000.0
54.53	24.6	-9373.78	10.86	15.02	7.19	49.77	32.92	41088	7897.0	7103.0	15000.0
54.4	24.7	-9555.78	11.66	15.06	7.33	52.43	32.93	41089	7898.0	7102.0	15000.0
54.28	24.7	-9555.78	11.66	15.06	7.33	52.43	32.95	41090	7899.0	7101.0	15000.0
54.15	24.7	-9680.97	12.13	15.13	8.56	53.56	32.96	41091	7900.0	7100.0	15000.0
54.03	24.7	-9680.97	12.13	15.13	8.56	53.56	32.97	41092	7901.0	7099.0	15000.0
53.91	24.7	-9761.29	12.45	15.22	9.68	53.36	32.97	41093	7902.0	7098.0	15000.0
53.79	24.7	-9761.29	12.45	15.22	9.68	53.36	32.98	41094	7903.0	7097.0	15000.0
53.67	24.7	-9808.71	12.6	15.08	10.19	56.79	33.0	41095	7904.0	7096.0	15000.0
53.55	24.7	-9808.71	12.6	15.08	10.19	56.79	33.04	41096	7905.0	7095.0	15000.0
53.43	24.7	-9851.01	12.77	15.04	13.95	55.16	33.07	41097	7906.0	7094.0	15000.0
53.32	24.7	-9851.01	12.77	15.04	13.95	55.16	33.07	41098	7907.0	7093.0	15000.0
53.2	24.7	-9851.01	12.77	15.04	13.95	55.16	33.07	41099	7908.0	7092.0	15000.0
53.08	24.7	-9851.01	12.77	15.04	13.95	55.16	33.08	41100	7909.0	7091.0	15000.0
52.97	24.7	-9864.26	12.89	15.01	12.04	56.1	33.09	41101	7910.0	7090.0	15000.0
52.85	24.7	-9864.26	12.89	15.01	12.04	56.1	33.12	41102	7911.0	7089.0	15000.0
52.74	24.7	-9871.09	12.93	14.98	10.65	57.0	33.14	41103	7912.0	7088.0	15000.0
52.63	24.7	-9871.09	12.93	14.98	10.65	57.0	33.15	41104	7913.0	7087.0	15000.0
52.52	24.7	-9880.06	12.89	14.89	10.82	58.69	33.17	41105	7914.0	7086.0	15000.0
52.41	24.7	-9880.06	12.89	14.89	10.82	58.69	33.18	41106	7915.0	7085.0	15000.0
52.3	24.7	-9882.63	12.93	14.94	11.9	56.33	33.2	41107	7916.0	7084.0	15000.0
52.2	24.7	-9882.63	12.93	14.94	11.9	56.33	33.22	41108	7917.0	7083.0	15000.0
52.1	24.7	-9881.77	12.9	14.88	12.11	57.16	33.25	41109	7918.0	7082.0	15000.0
52.01	24.7	-9881.77	12.9	14.88	12.11	57.16	33.26	41110	7919.0	7081.0	15000.0
51.92	24.7	-9881.35	12.9	14.95	12.59	55.88	33.28	41111	7920.0	7080.0	15000.0
51.85	24.7	-9881.35	12.9	14.95	12.59	55.88	33.31	41112	7921.0	7079.0	15000.0
51.78	24.7	-9885.19	12.94	14.93	12.2	55.46	33.33	41113	7922.0	7078.0	15000.0
