EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
69.09	24.7	-2710.02	6.89	6.17	26.06	78.85	33.57	37575	8224.0	6776.0	15000.0
69.07	24.7	-2710.02	6.89	6.17	26.06	78.85	33.58	37576	8225.0	6775.0	15000.0
69.04	24.7	-10045.84	2.46	17.39	-0.52	8.82	33.59	37577	8226.0	6774.0	15000.0
69.02	24.7	-10045.84	2.46	17.39	-0.52	8.82	33.59	37578	8227.0	6773.0	15000.0
69.0	24.6	-10045.84	2.46	17.39	-0.52	8.82	33.59	37579	8228.0	6772.0	15000.0
68.98	24.6	-10045.84	2.46	17.39	-0.52	8.82	33.59	37580	8229.0	6771.0	15000.0
68.97	24.6	-9340.45	-0.25	15.37	0.14	-1.21	33.6	37581	8230.0	6770.0	15000.0
68.95	24.6	-9340.45	-0.25	15.37	0.14	-1.21	33.6	37582	8231.0	6769.0	15000.0
68.94	24.6	-8713.25	0.73	14.72	0.01	3.2	33.61	37583	8232.0	6768.0	15000.0
68.92	24.6	-8713.25	0.73	14.72	0.01	3.2	33.62	37584	8233.0	6767.0	15000.0
68.89	24.6	-8547.91	0.98	14.58	-0.09	4.22	33.63	37585	8234.0	6766.0	15000.0
68.84	24.6	-8547.91	0.98	14.58	-0.09	4.22	33.63	37586	8235.0	6765.0	15000.0
68.78	24.6	-8505.19	1.04	14.51	0.07	5.21	33.63	37587	8236.0	6764.0	15000.0
68.7	24.6	-8505.19	1.04	14.51	0.07	5.21	33.64	37588	8237.0	6763.0	15000.0
68.6	24.6	-8491.51	1.09	14.5	-0.64	5.07	33.64	37589	8238.0	6762.0	15000.0
68.47	24.6	-8491.51	1.09	14.5	-0.64	5.07	33.65	37590	8239.0	6761.0	15000.0
68.31	24.6	-8484.68	1.11	14.53	-0.47	4.59	33.65	37591	8240.0	6760.0	15000.0
68.13	24.6	-8484.68	1.11	14.53	-0.47	4.59	33.65	37592	8241.0	6759.0	15000.0
67.93	24.6	-8484.68	1.11	14.53	-0.47	4.59	33.65	37593	8242.0	6758.0	15000.0
67.72	24.6	-8484.68	1.11	14.53	-0.47	4.59	33.65	37594	8243.0	6757.0	15000.0
67.5	24.6	-8488.1	1.05	14.5	0.52	4.87	33.65	37595	8244.0	6756.0	15000.0
67.29	24.6	-8488.1	1.05	14.5	0.52	4.87	33.65	37596	8245.0	6755.0	15000.0
67.08	24.6	-8488.1	1.05	14.5	0.52	4.87	33.65	37597	8246.0	6754.0	15000.0
66.88	24.6	-8488.1	1.05	14.5	0.52	4.87	33.65	37598	8247.0	6753.0	15000.0
66.7	24.6	-8482.97	1.09	14.49	-0.66	5.44	33.66	37599	8248.0	6752.0	15000.0
66.53	24.6	-8482.97	1.09	14.49	-0.66	5.44	33.67	37600	8249.0	6751.0	15000.0
