EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
78.18	24.2	-47.0	0.0	0.0	0.0	34.87	36.87	29681	5278.0	9722.0	15000.0
78.17	24.2	-47.0	0.0	0.0	0.0	34.87	36.85	29682	5279.0	9721.0	15000.0
78.16	24.2	-9114.44	9.3	15.65	5.41	38.65	36.84	29683	5280.0	9720.0	15000.0
78.15	24.2	-9114.44	9.3	15.65	5.41	38.65	36.84	29684	5281.0	9719.0	15000.0
78.14	24.2	-9574.58	-0.55	15.55	0.01	-2.55	36.85	29685	5282.0	9718.0	15000.0
78.13	24.2	-9574.58	-0.55	15.55	0.01	-2.55	36.86	29686	5283.0	9717.0	15000.0
78.12	24.2	-8818.78	0.55	14.72	-0.28	2.56	36.87	29687	5284.0	9716.0	15000.0
78.11	24.2	-8818.78	0.55	14.72	-0.28	2.56	36.88	29688	5285.0	9715.0	15000.0
78.1	24.2	-8582.52	0.94	14.49	-0.04	4.13	36.89	29689	5286.0	9714.0	15000.0
78.06	24.2	-8582.52	0.94	14.49	-0.04	4.13	36.9	29690	5287.0	9713.0	15000.0
77.98	24.2	-8515.01	1.05	14.44	-0.01	4.74	36.9	29691	5288.0	9712.0	15000.0
77.86	24.2	-8515.01	1.05	14.44	-0.01	4.74	36.9	29692	5289.0	9711.0	15000.0
77.71	24.2	-8495.36	1.12	14.43	0.03	5.18	36.9	29693	5290.0	9710.0	15000.0
77.53	24.2	-8495.36	1.12	14.43	0.03	5.18	36.91	29694	5291.0	9709.0	15000.0
77.33	24.2	-8488.52	1.05	14.35	0.4	5.58	36.91	29695	5292.0	9708.0	15000.0
77.12	24.2	-8488.52	1.05	14.35	0.4	5.58	36.91	29696	5293.0	9707.0	15000.0
76.91	24.2	-8491.94	1.04	14.35	0.33	5.44	36.91	29697	5294.0	9706.0	15000.0
76.7	24.2	-8491.94	1.04	14.35	0.33	5.44	36.91	29698	5295.0	9705.0	15000.0
76.5	24.2	-8488.52	1.11	14.42	-0.05	4.72	36.91	29699	5296.0	9704.0	15000.0
76.3	24.2	-8488.52	1.11	14.42	-0.05	4.72	36.91	29700	5297.0	9703.0	15000.0
76.08	24.2	-8491.51	1.07	14.41	-0.13	4.83	36.92	29701	5298.0	9702.0	15000.0
75.85	24.2	-8491.51	1.07	14.41	-0.13	4.83	36.92	29702	5299.0	9701.0	15000.0
75.62	24.2	-8488.1	1.07	14.4	-0.03	4.57	36.92	29703	5300.0	9700.0	15000.0
75.38	24.2	-8488.1	1.07	14.4	-0.03	4.57	36.92	29704	5301.0	9699.0	15000.0
75.14	24.2	-8487.24	1.06	14.42	0.03	4.32	36.92	29705	5302.0	9698.0	15000.0
74.91	24.2	-8487.24	1.06	14.42	0.03	4.32	36.92	29706	5303.0	9697.0	15000.0
74.69	24.2	-8486.81	1.06	14.37	0.24	5.04	36.92	29707	5304.0	9696.0	15000.0
74.49	24.2	-8486.81	1.06	14.37	0.24	5.04	36.92	29708	5305.0	9695.0	15000.0
74.3	24.3	-8486.81	1.11	14.38	0.09	5.33	36.92	29709	5306.0	9694.0	15000.0
74.15	24.3	-8486.81	1.11	14.38	0.09	5.33	36.92	29710	5307.0	9693.0	15000.0
74.03	24.3	-8486.81	1.11	14.38	0.09	5.33	36.92	29711	5308.0	9692.0	15000.0
73.94	24.3	-8486.81	1.11	14.38	0.09	5.33	36.92	29712	5309.0	9691.0	15000.0
73.87	24.3	-8486.39	1.07	14.39	-0.55	4.7	36.91	29713	5310.0	9690.0	15000.0
73.81	24.3	-8486.39	1.07	14.39	-0.55	4.7	36.9	29714	5311.0	9689.0	15000.0
73.74	24.3	-8489.38	1.06	14.42	0.01	4.42	36.9	29715	5312.0	9688.0	15000.0
73.67	24.3	-8489.38	1.06	14.42	0.01	4.42	36.9	29716	5313.0	9687.0	15000.0
73.58	24.3	-8491.09	1.06	14.39	0.02	4.8	36.91	29717	5314.0	9686.0	15000.0
73.46	24.3	-8491.09	1.06	14.39	0.02	4.8	36.91	29718	5315.0	9685.0	15000.0
73.3	24.3	-7796.39	3.75	13.41	0.55	20.42	36.91	29719	5316.0	9684.0	15000.0
73.11	24.3	-7796.39	3.75	13.41	0.55	20.42	36.9	29720	5317.0	9683.0	15000.0
72.92	24.3	-7664.79	6.63	13.07	3.36	35.98	36.9	29721	5318.0	9682.0	15000.0
72.71	24.3	-7664.79	6.63	13.07	3.36	35.98	36.9	29722	5319.0	9681.0	15000.0
72.51	24.3	-7860.47	8.18	13.22	6.95	43.75	36.9	29723	5320.0	9680.0	15000.0
72.3	24.3	-7860.47	8.18	13.22	6.95	43.75	36.9	29724	5321.0	9679.0	15000.0
72.09	24.3	-8061.7	9.21	13.26	6.85	46.52	36.91	29725	5322.0	9678.0	15000.0
71.88	24.3	-8061.7	9.21	13.26	6.85	46.52	36.91	29726	5323.0	9677.0	15000.0
