EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
83.25	24.2	-8473.14	12.02	13.62	13.58	53.92	38.55	28803	4952.0	10048.0	15000.0
83.25	24.2	-8473.14	12.02	13.62	13.58	53.92	38.56	28804	4953.0	10047.0	15000.0
83.24	24.2	-9771.54	-0.52	15.82	0.0	-2.4	38.57	28805	4954.0	10046.0	15000.0
83.23	24.2	-9771.54	-0.52	15.82	0.0	-2.4	38.57	28806	4955.0	10045.0	15000.0
83.23	24.2	-9771.54	-0.52	15.82	0.0	-2.4	38.57	28807	4956.0	10044.0	15000.0
83.21	24.2	-9771.54	-0.52	15.82	0.0	-2.4	38.58	28808	4957.0	10043.0	15000.0
83.2	24.2	-8861.94	0.5	14.73	-0.81	1.9	38.59	28809	4958.0	10042.0	15000.0
83.18	24.2	-8861.94	0.5	14.73	-0.81	1.9	38.59	28810	4959.0	10041.0	15000.0
83.15	24.2	-8608.58	0.92	14.5	0.15	3.69	38.59	28811	4960.0	10040.0	15000.0
83.1	24.2	-8608.58	0.92	14.5	0.15	3.69	38.59	28812	4961.0	10039.0	15000.0
83.04	24.2	-8521.42	1.02	14.37	0.42	5.19	38.6	28813	4962.0	10038.0	15000.0
82.96	24.2	-8521.42	1.02	14.37	0.42	5.19	38.6	28814	4963.0	10037.0	15000.0
82.87	24.2	-8498.78	1.06	14.34	0.15	4.92	38.61	28815	4964.0	10036.0	15000.0
82.76	24.2	-8498.78	1.06	14.34	0.15	4.92	38.62	28816	4965.0	10035.0	15000.0
82.63	24.2	-8491.51	1.08	14.36	0.09	4.64	38.62	28817	4966.0	10034.0	15000.0
82.47	24.2	-8491.51	1.08	14.36	0.09	4.64	38.62	28818	4967.0	10033.0	15000.0
82.3	24.2	-8492.8	1.1	14.38	-0.58	5.35	38.62	28819	4968.0	10032.0	15000.0
82.11	24.2	-8492.8	1.1	14.38	-0.58	5.35	38.62	28820	4969.0	10031.0	15000.0
81.92	24.2	-8488.52	1.11	14.37	-0.6	5.26	38.62	28821	4970.0	10030.0	15000.0
81.72	24.2	-8488.52	1.11	14.37	-0.6	5.26	38.63	28822	4971.0	10029.0	15000.0
81.51	24.2	-8485.96	1.05	14.33	0.37	5.09	38.64	28823	4972.0	10028.0	15000.0
81.3	24.2	-8485.96	1.05	14.33	0.37	5.09	38.64	28824	4973.0	10027.0	15000.0
81.09	24.2	-8487.24	1.08	14.35	0.07	4.76	38.63	28825	4974.0	10026.0	15000.0
80.87	24.2	-8487.24	1.08	14.35	0.07	4.76	38.63	28826	4975.0	10025.0	15000.0
80.65	24.2	-8488.95	1.07	14.36	0.13	4.88	38.63	28827	4976.0	10024.0	15000.0
80.43	24.2	-8488.95	1.07	14.36	0.13	4.88	38.62	28828	4977.0	10023.0	15000.0
80.2	24.2	-8485.96	1.06	14.31	-0.2	5.18	38.61	28829	4978.0	10022.0	15000.0
79.97	24.2	-8485.96	1.06	14.31	-0.2	5.18	38.61	28830	4979.0	10021.0	15000.0
79.74	24.2	-8485.96	1.06	14.31	-0.2	5.18	38.61	28831	4980.0	10020.0	15000.0
79.51	24.2	-8485.96	1.06	14.31	-0.2	5.18	38.61	28832	4981.0	10019.0	15000.0
79.28	24.2	-8485.11	1.09	14.36	0.01	4.62	38.61	28833	4982.0	10018.0	15000.0
79.05	24.2	-8485.11	1.09	14.36	0.01	4.62	38.61	28834	4983.0	10017.0	15000.0
78.81	24.2	-8485.11	1.09	14.36	0.01	4.62	38.61	28835	4984.0	10016.0	15000.0
78.58	24.2	-8485.11	1.09	14.36	0.01	4.62	38.62	28836	4985.0	10015.0	15000.0
78.35	24.2	-8484.25	1.05	14.35	0.37	5.18	38.62	28837	4986.0	10014.0	15000.0
78.12	24.2	-8484.25	1.05	14.35	0.37	5.18	38.62	28838	4987.0	10013.0	15000.0
77.9	24.2	-8490.66	1.06	14.32	0.13	5.54	38.61	28839	4988.0	10012.0	15000.0
77.68	24.2	-8490.66	1.06	14.32	0.13	5.54	38.6	28840	4989.0	10011.0	15000.0
77.46	24.2	-8042.05	2.41	13.83	-1.0	12.75	38.6	28841	4990.0	10010.0	15000.0
77.25	24.2	-8042.05	2.41	13.83	-1.0	12.75	38.6	28842	4991.0	10009.0	15000.0
77.03	24.2	-7634.03	5.99	13.02	3.93	32.72	38.6	28843	4992.0	10008.0	15000.0
76.82	24.2	-7634.03	5.99	13.02	3.93	32.72	38.6	28844	4993.0	10007.0	15000.0
