EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
58.02	24.3	-1801.7	5.45	5.16	18.73	79.38	32.04	43857	7326.0	7674.0	15000.0
58.01	24.3	-1801.7	5.45	5.16	18.73	79.38	32.05	43858	7327.0	7673.0	15000.0
58.0	24.5	-10841.37	9.16	17.17	10.22	33.64	32.05	43859	7328.0	7672.0	15000.0
57.99	24.5	-10841.37	9.16	17.17	10.22	33.64	32.05	43860	7329.0	7671.0	15000.0
57.99	24.5	-11037.05	-0.19	18.08	0.3	0.23	32.06	43861	7330.0	7670.0	15000.0
57.99	24.5	-11037.05	-0.19	18.08	0.3	0.23	32.07	43862	7331.0	7669.0	15000.0
57.99	24.5	-10265.87	0.96	17.29	-1.14	4.01	32.09	43863	7332.0	7668.0	15000.0
57.98	24.5	-10265.87	0.96	17.29	-1.14	4.01	32.09	43864	7333.0	7667.0	15000.0
57.97	24.5	-9994.99	1.29	16.98	0.44	5.4	32.1	43865	7334.0	7666.0	15000.0
57.95	24.5	-9994.99	1.29	16.98	0.44	5.4	32.11	43866	7335.0	7665.0	15000.0
57.91	24.5	-9920.65	1.42	16.9	-0.12	5.62	32.12	43867	7336.0	7664.0	15000.0
57.87	24.5	-9920.65	1.42	16.9	-0.12	5.62	32.13	43868	7337.0	7663.0	15000.0
57.8	24.5	-9900.57	1.49	16.84	-0.12	7.48	32.13	43869	7338.0	7662.0	15000.0
57.72	24.5	-9900.57	1.49	16.84	-0.12	7.48	32.13	43870	7339.0	7661.0	15000.0
57.61	24.5	-9900.57	1.49	16.84	-0.12	7.48	32.13	43871	7340.0	7660.0	15000.0
57.5	24.5	-9900.57	1.49	16.84	-0.12	7.48	32.14	43872	7341.0	7659.0	15000.0
57.37	24.5	-9889.89	1.45	16.85	-0.52	6.79	32.15	43873	7342.0	7658.0	15000.0
57.23	24.5	-9889.89	1.45	16.85	-0.52	6.79	32.15	43874	7343.0	7657.0	15000.0
57.09	24.5	-9886.05	1.51	16.88	-0.82	5.76	32.15	43875	7344.0	7656.0	15000.0
56.94	24.5	-9886.05	1.51	16.88	-0.82	5.76	32.15	43876	7345.0	7655.0	15000.0
56.79	24.5	-9886.05	1.42	16.86	-0.06	5.9	32.15	43877	7346.0	7654.0	15000.0
56.64	24.5	-9886.05	1.42	16.86	-0.06	5.9	32.16	43878	7347.0	7653.0	15000.0
56.5	24.5	-9887.33	1.45	16.86	0.31	5.37	32.17	43879	7348.0	7652.0	15000.0
56.36	24.5	-9887.33	1.45	16.86	0.31	5.37	32.16	43880	7349.0	7651.0	15000.0
56.22	24.5	-9885.19	1.49	16.86	0.23	6.11	32.15	43881	7350.0	7650.0	15000.0
56.08	24.5	-9885.19	1.49	16.86	0.23	6.11	32.16	43882	7351.0	7649.0	15000.0
55.94	24.5	-9884.34	1.42	16.83	0.48	6.13	32.17	43883	7352.0	7648.0	15000.0
55.81	24.5	-9884.34	1.42	16.83	0.48	6.13	32.16	43884	7353.0	7647.0	15000.0
55.67	24.5	-9884.34	1.45	16.87	-0.26	5.4	32.16	43885	7354.0	7646.0	15000.0
55.53	24.5	-9884.34	1.45	16.87	-0.26	5.4	32.17	43886	7355.0	7645.0	15000.0
55.38	24.5	-9885.62	1.46	16.82	-0.18	7.21	32.17	43887	7356.0	7644.0	15000.0
55.24	24.5	-9885.62	1.46	16.82	-0.18	7.21	32.17	43888	7357.0	7643.0	15000.0
55.1	24.5	-9887.75	1.43	16.82	0.45	5.59	32.17	43889	7358.0	7642.0	15000.0
54.96	24.5	-9887.75	1.43	16.82	0.45	5.59	32.17	43890	7359.0	7641.0	15000.0
54.81	24.5	-9886.05	1.46	16.86	-0.06	5.7	32.17	43891	7360.0	7640.0	15000.0
54.66	24.5	-9886.05	1.46	16.86	-0.06	5.7	32.18	43892	7361.0	7639.0	15000.0
54.51	24.5	-9883.91	1.43	16.85	-0.09	5.58	32.18	43893	7362.0	7638.0	15000.0
54.36	24.5	-9883.91	1.43	16.85	-0.09	5.58	32.18	43894	7363.0	7637.0	15000.0
54.2	24.5	-9886.9	1.4	16.87	0.58	5.56	32.17	43895	7364.0	7636.0	15000.0
54.05	24.5	-9886.9	1.4	16.87	0.58	5.56	32.16	43896	7365.0	7635.0	15000.0
53.9	24.5	-9145.2	4.72	15.61	1.36	21.53	32.16	43897	7366.0	7634.0	15000.0
53.75	24.5	-9145.2	4.72	15.61	1.36	21.53	32.17	43898	7367.0	7633.0	15000.0
53.6	24.5	-8999.94	8.38	15.13	4.34	38.61	32.18	43899	7368.0	7632.0	15000.0
53.45	24.5	-8999.94	8.38	15.13	4.34	38.61	32.18	43900	7369.0	7631.0	15000.0
53.31	24.5	-8999.94	8.38	15.13	4.34	38.61	32.18	43901	7370.0	7630.0	15000.0
53.16	24.5	-8999.94	8.38	15.13	4.34	38.61	32.18	43902	7371.0	7629.0	15000.0
53.02	24.5	-9492.12	11.28	15.06	9.82	52.53	32.19	43903	7372.0	7628.0	15000.0
52.88	24.5	-9492.12	11.28	15.06	9.82	52.53	32.19	43904	7373.0	7627.0	15000.0
52.75	24.5	-9639.95	12.0	15.14	8.33	52.05	32.19	43905	7374.0	7626.0	15000.0
52.63	24.5	-9639.95	12.0	15.14	8.33	52.05	32.21	43906	7375.0	7625.0	15000.0
52.51	24.5	-9727.11	12.29	15.21	8.59	53.2	32.23	43907	7376.0	7624.0	15000.0
52.4	24.5	-9727.11	12.29	15.21	8.59	53.2	32.24	43908	7377.0	7623.0	15000.0
52.3	24.5	-9783.51	12.55	15.1	11.35	57.86	32.25	43909	7378.0	7622.0	15000.0
52.21	24.5	-9783.51	12.55	15.1	11.35	57.86	32.26	43910	7379.0	7621.0	15000.0
52.14	24.5	-9821.53	12.74	15.23	9.86	54.58	32.27	43911	7380.0	7620.0	15000.0
52.08	24.5	-9821.53	12.74	15.23	9.86	54.58	32.28	43912	7381.0	7619.0	15000.0
52.02	24.5	-9848.87	12.8	15.12	9.76	55.35	32.3	43913	7382.0	7618.0	15000.0
51.97	24.5	-9848.87	12.8	15.12	9.76	55.35	32.31	43914	7383.0	7617.0	15000.0
51.92	24.5	-9862.97	12.8	15.07	11.02	56.35	32.33	43915	7384.0	7616.0	15000.0
51.88	24.5	-9862.97	12.8	15.07	11.02	56.35	32.34	43916	7385.0	7615.0	15000.0
51.83	24.5	-9869.81	12.81	15.06	14.69	53.7	32.36	43917	7386.0	7614.0	15000.0
51.77	24.5	-9869.81	12.81	15.06	14.69	53.7	32.38	43918	7387.0	7613.0	15000.0
51.7	24.7	-9874.08	12.87	15.03	11.09	55.39	32.4	43919	7388.0	7612.0	15000.0
51.62	24.7	-9874.08	12.87	15.03	11.09	55.39	32.42	43920	7389.0	7611.0	15000.0
51.54	24.7	-9883.48	12.88	14.98	11.51	56.68	32.44	43921	7390.0	7610.0	15000.0
51.45	24.7	-9883.48	12.88	14.98	11.51	56.68	32.46	43922	7391.0	7609.0	15000.0
51.36	24.7	-9875.79	12.91	15.04	11.02	54.66	32.48	43923	7392.0	7608.0	15000.0
51.28	24.7	-9875.79	12.91	15.04	11.02	54.66	32.5	43924	7393.0	7607.0	15000.0
51.19	24.7	-9887.33	12.93	15.01	13.69	56.2	32.52	43925	7394.0	7606.0	15000.0
51.11	24.7	-9887.33	12.93	15.01	13.69	56.2	32.54	43926	7395.0	7605.0	15000.0
51.03	24.7	-9883.48	12.92	14.99	13.51	55.17	32.57	43927	7396.0	7604.0	15000.0
50.96	24.7	-9883.48	12.92	14.99	13.51	55.17	32.59	43928	7397.0	7603.0	15000.0
50.9	24.5	-9880.92	12.96	15.01	10.52	56.27	32.6	43929	7398.0	7602.0	15000.0
50.85	24.5	-9880.92	12.96	15.01	10.52	56.27	32.62	43930	7399.0	7601.0	15000.0
50.8	24.5	-9882.63	12.9	14.98	12.78	57.71	32.64	43931	7400.0	7600.0	15000.0
50.76	24.5	-9882.63	12.9	14.98	12.78	57.71	32.64	43932	7401.0	7599.0	15000.0
50.72	24.5	-9882.63	12.9	14.98	12.78	57.71	32.64	43933	7402.0	7598.0	15000.0
50.68	24.5	-9882.63	12.9	14.98	12.78	57.71	32.66	43934	7403.0	7597.0	15000.0
50.64	24.5	-9883.05	12.94	15.02	11.97	54.66	32.68	43935	7404.0	7596.0	15000.0
50.6	24.5	-9883.05	12.94	15.02	11.97	54.66	32.7	43936	7405.0	7595.0	15000.0
50.57	24.5	-9885.62	12.98	15.01	10.55	55.14	32.73	43937	7406.0	7594.0	15000.0
50.53	24.5	-9885.62	12.98	15.01	10.55	55.14	32.74	43938	7407.0	7593.0	15000.0
50.5	24.5	-9883.91	12.85	14.96	13.95	55.06	32.75	43939	7408.0	7592.0	15000.0
50.47	24.5	-9883.91	12.85	14.96	13.95	55.06	32.79	43940	7409.0	7591.0	15000.0
50.43	24.5	-9883.91	12.89	14.98	12.69	57.94	32.84	43941	7410.0	7590.0	15000.0
50.39	24.5	-9883.91	12.89	14.98	12.69	57.94	32.85	43942	7411.0	7589.0	15000.0
50.36	24.5	-9881.77	12.96	15.0	12.12	55.16	32.86	43943	7412.0	7588.0	15000.0
50.33	24.5	-9881.77	12.96	15.0	12.12	55.16	32.89	43944	7413.0	7587.0	15000.0
50.29	24.5	-9881.35	12.96	15.01	10.56	55.93	32.92	43945	7414.0	7586.0	15000.0
50.27	24.5	-9881.35	12.96	15.01	10.56	55.93	32.93	43946	7415.0	7585.0	15000.0
50.24	24.5	-9884.34	12.86	14.93	12.7	57.77	32.95	43947	7416.0	7584.0	15000.0
50.22	24.5	-9884.34	12.86	14.93	12.7	57.77	32.97	43948	7417.0	7583.0	15000.0
50.2	24.6	-9888.18	12.95	15.01	12.39	55.22	32.99	43949	7418.0	7582.0	15000.0
50.19	24.6	-9888.18	12.95	15.01	12.39	55.22	33.0	43950	7419.0	7581.0	15000.0
50.18	24.6	-9884.34	12.91	14.97	12.69	57.73	33.01	43951	7420.0	7580.0	15000.0
50.17	24.6	-9884.34	12.91	14.97	12.69	57.73	33.03	43952	7421.0	7579.0	15000.0
50.17	24.6	-9882.2	12.95	15.0	12.12	54.83	33.05	43953	7422.0	7578.0	15000.0
50.17	24.6	-9882.2	12.95	15.0	12.12	54.83	33.07	43954	7423.0	7577.0	15000.0
50.17	24.6	-9881.35	12.93	15.0	13.83	55.67	33.09	43955	7424.0	7576.0	15000.0
50.18	24.6	-9881.35	12.93	15.0	13.83	55.67	33.09	43956	7425.0	7575.0	15000.0
50.19	24.6	-9881.35	12.93	15.0	13.83	55.67	33.09	43957	7426.0	7574.0	15000.0
50.19	24.6	-9881.35	12.93	15.0	13.83	55.67	33.1	43958	7427.0	7573.0	15000.0
50.2	24.5	-9883.05	12.88	14.99	14.56	54.59	33.11	43959	7428.0	7572.0	15000.0
50.21	24.5	-9883.05	12.88	14.99	14.56	54.59	33.13	43960	7429.0	7571.0	15000.0
50.22	24.5	-9888.18	12.86	15.02	12.06	55.83	33.15	43961	7430.0	7570.0	15000.0
50.23	24.5	-9888.18	12.86	15.02	12.06	55.83	33.16	43962	7431.0	7569.0	15000.0
50.24	24.5	-9887.75	12.87	14.97	12.45	57.23	33.17	43963	7432.0	7568.0	15000.0
50.25	24.5	-9887.75	12.87	14.97	12.45	57.23	33.19	43964	7433.0	7567.0	15000.0
50.26	24.5	-9886.05	12.95	14.95	12.96	55.49	33.21	43965	7434.0	7566.0	15000.0
50.27	24.5	-9886.05	12.95	14.95	12.96	55.49	33.23	43966	7435.0	7565.0	15000.0
50.28	24.5	-9891.6	12.9	14.95	14.4	57.55	33.24	43967	7436.0	7564.0	15000.0
50.29	24.5	-9891.6	12.9	14.95	14.4	57.55	33.25	43968	7437.0	7563.0	15000.0
50.3	24.5	-9883.48	12.95	14.94	12.45	55.38	33.26	43969	7438.0	7562.0	15000.0
50.3	24.5	-9883.48	12.95	14.94	12.45	55.38	33.28	43970	7439.0	7561.0	15000.0
50.3	24.5	-9885.62	12.94	15.01	10.66	55.89	33.3	43971	7440.0	7560.0	15000.0
50.3	24.5	-9885.62	12.94	15.01	10.66	55.89	33.3	43972	7441.0	7559.0	15000.0
50.29	24.5	-9880.49	12.92	14.91	12.66	58.08	33.31	43973	7442.0	7558.0	15000.0
50.28	24.5	-9880.49	12.92	14.91	12.66	58.08	33.32	43974	7443.0	7557.0	15000.0
50.28	24.5	-9882.63	12.96	14.98	11.69	55.92	33.33	43975	7444.0	7556.0	15000.0
50.27	24.5	-9882.63	12.96	14.98	11.69	55.92	33.34	43976	7445.0	7555.0	15000.0
50.28	24.5	-9887.33	12.94	14.95	13.93	56.5	33.35	43977	7446.0	7554.0	15000.0
50.28	24.5	-9887.33	12.94	14.95	13.93	56.5	33.36	43978	7447.0	7553.0	15000.0
50.3	24.5	-9885.62	12.85	15.0	13.87	55.14	33.37	43979	7448.0	7552.0	15000.0
50.32	24.5	-9885.62	12.85	15.0	13.87	55.14	33.4	43980	7449.0	7551.0	15000.0
50.34	24.5	-9885.62	12.92	14.93	14.16	55.8	33.43	43981	7450.0	7550.0	15000.0
50.36	24.5	-9885.62	12.92	14.93	14.16	55.8	33.45	43982	7451.0	7549.0	15000.0
50.38	24.5	-9882.63	12.95	14.96	11.79	56.86	33.46	43983	7452.0	7548.0	15000.0
50.4	24.5	-9882.63	12.95	14.96	11.79	56.86	33.46	43984	7453.0	7547.0	15000.0
50.42	24.5	-9882.63	12.95	14.96	11.79	56.86	33.46	43985	7454.0	7546.0	15000.0
50.44	24.5	-9882.63	12.95	14.96	11.79	56.86	33.47	43986	7455.0	7545.0	15000.0
50.46	24.5	-9881.35	12.88	14.89	12.85	58.57	33.48	43987	7456.0	7544.0	15000.0
50.48	24.5	-9881.35	12.88	14.89	12.85	58.57	33.49	43988	7457.0	7543.0	15000.0
50.5	24.5	-9887.75	12.87	15.0	13.69	55.19	33.5	43989	7458.0	7542.0	15000.0
50.52	24.5	-9887.75	12.87	15.0	13.69	55.19	33.51	43990	7459.0	7541.0	15000.0
50.54	24.5	-9887.33	12.94	14.94	11.79	56.49	33.53	43991	7460.0	7540.0	15000.0
50.56	24.5	-9887.33	12.94	14.94	11.79	56.49	33.53	43992	7461.0	7539.0	15000.0
50.58	24.5	-9884.76	12.93	14.96	14.45	55.6	33.53	43993	7462.0	7538.0	15000.0
50.59	24.5	-9884.76	12.93	14.96	14.45	55.6	33.55	43994	7463.0	7537.0	15000.0
50.61	24.5	-9880.92	12.96	14.99	12.65	56.51	33.56	43995	7464.0	7536.0	15000.0
50.63	24.5	-9880.92	12.96	14.99	12.65	56.51	33.57	43996	7465.0	7535.0	15000.0
50.65	24.5	-9890.32	12.85	14.97	15.21	54.65	33.58	43997	7466.0	7534.0	15000.0
50.68	24.5	-9890.32	12.85	14.97	15.21	54.65	33.59	43998	7467.0	7533.0	15000.0
50.7	24.5	-9883.48	12.93	14.98	12.56	57.05	33.6	43999	7468.0	7532.0	15000.0
50.73	24.5	-9883.48	12.93	14.98	12.56	57.05	33.61	44000	7469.0	7531.0	15000.0
50.75	24.5	-9884.34	12.86	14.88	13.59	59.26	33.61	44001	7470.0	7530.0	15000.0
50.78	24.5	-9884.34	12.86	14.88	13.59	59.26	33.62	44002	7471.0	7529.0	15000.0
50.81	24.5	-9881.77	12.93	14.95	12.37	56.3	33.63	44003	7472.0	7528.0	15000.0
50.84	24.5	-9881.77	12.93	14.95	12.37	56.3	33.64	44004	7473.0	7527.0	15000.0
50.88	24.5	-9892.03	12.95	14.97	10.22	56.26	33.65	44005	7474.0	7526.0	15000.0
50.91	24.5	-9892.03	12.95	14.97	10.22	56.26	33.66	44006	7475.0	7525.0	15000.0
50.94	24.5	-9885.62	12.91	14.84	12.62	57.6	33.66	44007	7476.0	7524.0	15000.0
50.97	24.5	-9885.62	12.91	14.84	12.62	57.6	33.68	44008	7477.0	7523.0	15000.0
51.0	24.5	-9883.48	12.93	14.92	11.31	57.62	33.69	44009	7478.0	7522.0	15000.0
51.03	24.5	-9883.48	12.93	14.92	11.31	57.62	33.69	44010	7479.0	7521.0	15000.0
51.06	24.5	-9886.9	12.9	14.88	13.32	59.05	33.69	44011	7480.0	7520.0	15000.0
51.09	24.5	-9886.9	12.9	14.88	13.32	59.05	33.7	44012	7481.0	7519.0	15000.0
51.12	24.5	-9883.05	12.92	14.97	11.47	56.25	33.71	44013	7482.0	7518.0	15000.0
51.15	24.5	-9883.05	12.92	14.97	11.47	56.25	33.72	44014	7483.0	7517.0	15000.0
51.18	24.5	-9887.33	12.94	14.98	10.87	55.83	33.73	44015	7484.0	7516.0	15000.0
51.21	24.5	-9887.33	12.94	14.98	10.87	55.83	33.73	44016	7485.0	7515.0	15000.0
51.24	24.5	-9884.76	12.92	14.87	12.82	57.76	33.73	44017	7486.0	7514.0	15000.0
51.27	24.5	-9884.76	12.92	14.87	12.82	57.76	33.75	44018	7487.0	7513.0	15000.0
51.3	24.5	-9885.62	12.95	14.97	10.46	56.63	33.76	44019	7488.0	7512.0	15000.0
51.33	24.5	-9885.62	12.95	14.97	10.46	56.63	33.76	44020	7489.0	7511.0	15000.0
51.37	24.5	-9885.62	12.95	14.97	10.46	56.63	33.76	44021	7490.0	7510.0	15000.0
51.41	24.5	-9885.62	12.95	14.97	10.46	56.63	33.76	44022	7491.0	7509.0	15000.0
51.46	24.5	-9883.91	12.89	14.89	11.79	58.21	33.76	44023	7492.0	7508.0	15000.0
51.5	24.5	-9883.91	12.89	14.89	11.79	58.21	33.77	44024	7493.0	7507.0	15000.0
51.54	24.5	-9882.2	12.91	14.93	12.13	56.0	33.78	44025	7494.0	7506.0	15000.0
51.59	24.5	-9882.2	12.91	14.93	12.13	56.0	33.79	44026	7495.0	7505.0	15000.0
51.63	24.5	-9882.2	12.86	14.94	12.65	57.51	33.8	44027	7496.0	7504.0	15000.0
51.67	24.5	-9882.2	12.86	14.94	12.65	57.51	33.81	44028	7497.0	7503.0	15000.0
51.7	24.5	-9880.49	12.95	14.96	10.46	57.24	33.83	44029	7498.0	7502.0	15000.0
51.73	24.5	-9880.49	12.95	14.96	10.46	57.24	33.84	44030	7499.0	7501.0	15000.0
51.75	24.5	-9884.34	12.9	14.87	12.0	58.6	33.84	44031	7500.0	7500.0	15000.0
51.77	24.5	-9884.34	12.9	14.87	12.0	58.6	33.84	44032	7501.0	7499.0	15000.0
51.79	24.5	-9886.9	12.94	14.93	12.02	56.34	33.84	44033	7502.0	7498.0	15000.0
51.8	24.5	-9886.9	12.94	14.93	12.02	56.34	33.85	44034	7503.0	7497.0	15000.0
51.82	24.5	-9886.9	12.94	14.98	11.38	55.33	33.87	44035	7504.0	7496.0	15000.0
51.84	24.5	-9886.9	12.94	14.98	11.38	55.33	33.86	44036	7505.0	7495.0	15000.0
51.85	24.5	-9883.48	12.95	14.89	11.62	57.93	33.86	44037	7506.0	7494.0	15000.0
