EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
115.9	24.2	-6051.09	6.76	11.05	6.33	40.82	41.33	17277	5554.0	9446.0	15000.0
115.85	24.2	-6051.09	6.76	11.05	6.33	40.82	41.33	17278	5555.0	9445.0	15000.0
115.8	24.2	-6838.5	-0.26	11.05	-0.23	-1.93	41.34	17279	5556.0	9444.0	15000.0
115.75	24.2	-6838.5	-0.26	11.05	-0.23	-1.93	41.34	17280	5557.0	9443.0	15000.0
115.7	24.2	-6199.77	0.31	10.29	0.24	1.74	41.34	17281	5558.0	9442.0	15000.0
115.65	24.2	-6199.77	0.31	10.29	0.24	1.74	41.36	17282	5559.0	9441.0	15000.0
115.6	24.2	-5989.99	0.54	10.15	0.62	3.2	41.37	17283	5560.0	9440.0	15000.0
115.55	24.2	-5989.99	0.54	10.15	0.62	3.2	41.37	17284	5561.0	9439.0	15000.0
115.5	24.2	-5936.16	0.62	10.08	-0.19	3.7	41.36	17285	5562.0	9438.0	15000.0
115.45	24.2	-5936.16	0.62	10.08	-0.19	3.7	41.36	17286	5563.0	9437.0	15000.0
115.4	24.2	-5936.16	0.62	10.08	-0.19	3.7	41.36	17287	5564.0	9436.0	15000.0
115.35	24.2	-5936.16	0.62	10.08	-0.19	3.7	41.37	17288	5565.0	9435.0	15000.0
115.3	24.2	-5919.49	0.63	10.05	-0.1	3.5	41.37	17289	5566.0	9434.0	15000.0
115.23	24.2	-5919.49	0.63	10.05	-0.1	3.5	41.37	17290	5567.0	9433.0	15000.0
115.11	24.2	-5916.93	0.66	10.02	-0.74	4.31	41.36	17291	5568.0	9432.0	15000.0
114.95	24.2	-5916.93	0.66	10.02	-0.74	4.31	41.36	17292	5569.0	9431.0	15000.0
114.75	24.2	-5908.81	0.61	10.06	0.51	3.66	41.37	17293	5570.0	9430.0	15000.0
114.53	24.2	-5908.81	0.61	10.06	0.51	3.66	41.37	17294	5571.0	9429.0	15000.0
114.29	24.2	-5910.09	0.6	10.04	0.48	4.11	41.36	17295	5572.0	9428.0	15000.0
114.03	24.2	-5910.09	0.6	10.04	0.48	4.11	41.37	17296	5573.0	9427.0	15000.0
113.76	24.2	-5912.23	0.63	10.04	-0.26	3.6	41.38	17297	5574.0	9426.0	15000.0
113.48	24.2	-5912.23	0.63	10.04	-0.26	3.6	41.37	17298	5575.0	9425.0	15000.0
113.2	24.2	-5909.24	0.64	10.05	-0.18	4.22	41.36	17299	5576.0	9424.0	15000.0
112.92	24.2	-5909.24	0.64	10.05	-0.18	4.22	41.37	17300	5577.0	9423.0	15000.0
112.64	24.2	-5913.51	0.61	10.06	0.25	3.83	41.38	17301	5578.0	9422.0	15000.0
112.36	24.2	-5913.51	0.61	10.06	0.25	3.83	41.37	17302	5579.0	9421.0	15000.0
112.08	24.2	-5912.66	0.6	10.02	0.3	4.33	41.37	17303	5580.0	9420.0	15000.0
111.79	24.2	-5912.66	0.6	10.02	0.3	4.33	41.37	17304	5581.0	9419.0	15000.0
111.51	24.2	-5913.51	0.63	10.06	0.28	3.92	41.37	17305	5582.0	9418.0	15000.0
111.23	24.2	-5913.51	0.63	10.06	0.28	3.92	41.37	17306	5583.0	9417.0	15000.0
110.95	24.2	-5911.8	0.64	10.05	-0.89	3.97	41.36	17307	5584.0	9416.0	15000.0
110.67	24.2	-5911.8	0.64	10.05	-0.89	3.97	41.36	17308	5585.0	9415.0	15000.0
110.4	24.2	-5912.66	0.64	10.08	0.23	3.87	41.37	17309	5586.0	9414.0	15000.0
110.13	24.2	-5912.66	0.64	10.08	0.23	3.87	41.36	17310	5587.0	9413.0	15000.0
109.86	24.2	-5912.66	0.62	10.04	0.39	4.1	41.35	17311	5588.0	9412.0	15000.0
109.59	24.2	-5912.66	0.62	10.04	0.39	4.1	41.35	17312	5589.0	9411.0	15000.0
109.32	24.2	-5910.52	0.61	10.07	0.28	3.36	41.36	17313	5590.0	9410.0	15000.0
109.05	24.2	-5910.52	0.61	10.07	0.28	3.36	41.36	17314	5591.0	9409.0	15000.0
108.78	24.2	-5598.2	1.11	9.57	0.14	8.49	41.36	17315	5592.0	9408.0	15000.0
108.51	24.2	-5598.2	1.11	9.57	0.14	8.49	41.35	17316	5593.0	9407.0	15000.0
108.24	24.2	-5014.16	5.6	8.92	5.99	46.74	41.34	17317	5594.0	9406.0	15000.0
107.97	24.2	-5014.16	5.6	8.92	5.99	46.74	41.34	17318	5595.0	9405.0	15000.0
107.7	24.1	-5014.16	5.6	8.92	5.99	46.74	41.34	17319	5596.0	9404.0	15000.0
107.43	24.1	-5014.16	5.6	8.92	5.99	46.74	41.34	17320	5597.0	9403.0	15000.0
107.16	24.1	-5216.67	6.87	9.03	9.83	54.62	41.34	17321	5598.0	9402.0	15000.0
106.89	24.1	-5216.67	6.87	9.03	9.83	54.62	41.35	17322	5599.0	9401.0	15000.0
106.62	24.1	-5411.5	7.83	9.23	11.32	62.24	41.36	17323	5600.0	9400.0	15000.0
106.35	24.1	-5411.5	7.83	9.23	11.32	62.24	41.38	17324	5601.0	9399.0	15000.0
106.08	24.1	-5557.19	8.52	9.45	10.89	64.81	41.4	17325	5602.0	9398.0	15000.0
105.81	24.1	-5557.19	8.52	9.45	10.89	64.81	41.41	17326	5603.0	9397.0	15000.0
105.54	24.1	-5664.85	8.93	9.51	10.5	69.76	41.43	17327	5604.0	9396.0	15000.0
105.27	24.1	-5664.85	8.93	9.51	10.5	69.76	41.45	17328	5605.0	9395.0	15000.0
105.0	24.2	-5747.31	9.23	9.72	13.08	70.4	41.47	17329	5606.0	9394.0	15000.0
104.74	24.2	-5747.31	9.23	9.72	13.08	70.4	41.49	17330	5607.0	9393.0	15000.0
