EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
61.56	24.2	-2684.81	6.75	6.0	26.56	81.44	30.48	52691	4240.0	10760.0	15000.0
61.54	24.2	-2684.81	6.75	6.0	26.56	81.44	30.49	52692	4241.0	10759.0	15000.0
61.52	24.2	-11681.76	16.72	5.37	55.31	52.07	30.5	52693	4242.0	10758.0	15000.0
61.5	24.2	-11681.76	16.72	5.37	55.31	52.07	30.51	52694	4243.0	10757.0	15000.0
61.48	24.2	-12850.71	0.71	15.69	18.78	2.08	30.52	52695	4244.0	10756.0	15000.0
61.46	24.2	-12850.71	0.71	15.69	18.78	2.08	30.54	52696	4245.0	10755.0	15000.0
61.44	24.2	-11970.58	1.7	16.14	14.84	3.39	30.57	52697	4246.0	10754.0	15000.0
61.42	24.2	-11970.58	1.7	16.14	14.84	3.39	30.56	52698	4247.0	10753.0	15000.0
61.4	24.2	-11638.18	2.3	16.21	12.25	6.9	30.55	52699	4248.0	10752.0	15000.0
61.36	24.2	-11638.18	2.3	16.21	12.25	6.9	30.57	52700	4249.0	10751.0	15000.0
61.27	24.2	-11528.38	2.51	16.28	12.06	7.89	30.58	52701	4250.0	10750.0	15000.0
61.14	24.2	-11528.38	2.51	16.28	12.06	7.89	30.58	52702	4251.0	10749.0	15000.0
60.99	24.2	-11502.74	2.53	16.29	11.84	7.54	30.59	52703	4252.0	10748.0	15000.0
60.82	24.2	-11502.74	2.53	16.29	11.84	7.54	30.6	52704	4253.0	10747.0	15000.0
60.64	24.2	-11496.76	2.58	16.33	12.54	7.85	30.61	52705	4254.0	10746.0	15000.0
60.46	24.2	-11496.76	2.58	16.33	12.54	7.85	30.63	52706	4255.0	10745.0	15000.0
