EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
113.5	24.2	-640.87	1.89	4.8	-13.48	46.62	40.33	13729	5342.0	9658.0	15000.0
113.44	24.2	-640.87	1.89	4.8	-13.48	46.62	40.33	13730	5343.0	9657.0	15000.0
113.38	24.2	-7219.6	0.58	12.17	0.17	2.56	40.33	13731	5344.0	9656.0	15000.0
113.3	24.2	-7219.6	0.58	12.17	0.17	2.56	40.33	13732	5345.0	9655.0	15000.0
113.21	24.2	-6506.96	-0.03	10.63	0.01	-0.69	40.34	13733	5346.0	9654.0	15000.0
113.12	24.2	-6506.96	-0.03	10.63	0.01	-0.69	40.35	13734	5347.0	9653.0	15000.0
113.01	24.2	-6083.13	0.43	10.25	0.13	2.68	40.36	13735	5348.0	9652.0	15000.0
112.9	24.2	-6083.13	0.43	10.25	0.13	2.68	40.35	13736	5349.0	9651.0	15000.0
112.77	24.2	-5961.36	0.58	10.13	0.07	3.88	40.34	13737	5350.0	9650.0	15000.0
112.64	24.2	-5961.36	0.58	10.13	0.07	3.88	40.36	13738	5351.0	9649.0	15000.0
112.5	24.0	-5915.65	0.65	10.04	-0.57	4.29	40.38	13739	5352.0	9648.0	15000.0
112.33	24.0	-5915.65	0.65	10.04	-0.57	4.29	40.37	13740	5353.0	9647.0	15000.0
112.11	24.0	-5915.65	0.62	10.08	0.3	3.92	40.36	13741	5354.0	9646.0	15000.0
111.85	24.0	-5915.65	0.62	10.08	0.3	3.92	40.37	13742	5355.0	9645.0	15000.0
111.56	24.0	-5911.38	0.67	10.07	0.07	3.58	40.38	13743	5356.0	9644.0	15000.0
111.26	24.0	-5911.38	0.67	10.07	0.07	3.58	40.37	13744	5357.0	9643.0	15000.0
110.95	24.0	-5910.09	0.66	10.06	-0.51	4.31	40.37	13745	5358.0	9642.0	15000.0
110.65	24.0	-5910.09	0.66	10.06	-0.51	4.31	40.38	13746	5359.0	9641.0	15000.0
110.37	24.0	-5913.08	0.64	10.06	-0.17	4.32	40.39	13747	5360.0	9640.0	15000.0
110.12	24.0	-5913.08	0.64	10.06	-0.17	4.32	40.38	13748	5361.0	9639.0	15000.0
109.9	24.1	-5913.94	0.62	10.07	0.18	3.95	40.37	13749	5362.0	9638.0	15000.0
109.73	24.1	-5913.94	0.62	10.07	0.18	3.95	40.38	13750	5363.0	9637.0	15000.0
109.6	24.1	-5911.8	0.62	10.06	0.3	4.64	40.39	13751	5364.0	9636.0	15000.0
109.51	24.1	-5911.8	0.62	10.06	0.3	4.64	40.38	13752	5365.0	9635.0	15000.0
109.42	24.1	-5909.67	0.62	10.08	0.07	4.1	40.38	13753	5366.0	9634.0	15000.0
109.35	24.1	-5909.67	0.62	10.08	0.07	4.1	40.38	13754	5367.0	9633.0	15000.0
109.26	24.1	-5909.67	0.62	10.08	0.07	4.1	40.38	13755	5368.0	9632.0	15000.0
109.16	24.1	-5909.67	0.62	10.08	0.07	4.1	40.38	13756	5369.0	9631.0	15000.0
109.02	24.1	-5906.68	0.62	10.06	0.58	4.13	40.38	13757	5370.0	9630.0	15000.0
108.84	24.1	-5906.68	0.62	10.06	0.58	4.13	40.38	13758	5371.0	9629.0	15000.0
108.6	24.1	-5916.08	0.6	10.08	0.27	3.83	40.37	13759	5372.0	9628.0	15000.0
108.33	24.1	-5916.08	0.6	10.08	0.27	3.83	40.37	13760	5373.0	9627.0	15000.0
108.05	24.1	-5910.52	0.66	10.09	0.26	3.63	40.38	13761	5374.0	9626.0	15000.0
107.77	24.1	-5910.52	0.66	10.09	0.26	3.63	40.37	13762	5375.0	9625.0	15000.0
107.49	24.1	-5910.95	0.66	10.06	-0.46	3.95	40.36	13763	5376.0	9624.0	15000.0
107.2	24.1	-5910.95	0.66	10.06	-0.46	3.95	40.36	13764	5377.0	9623.0	15000.0
106.92	24.1	-5915.65	0.61	10.01	-0.26	4.7	40.36	13765	5378.0	9622.0	15000.0
106.64	24.1	-5915.65	0.61	10.01	-0.26	4.7	40.36	13766	5379.0	9621.0	15000.0
106.35	24.1	-5136.78	2.63	9.09	1.78	22.1	40.35	13767	5380.0	9620.0	15000.0
106.08	24.1	-5136.78	2.63	9.09	1.78	22.1	40.34	13768	5381.0	9619.0	15000.0
105.8	24.0	-4953.06	4.83	8.96	2.84	39.85	40.34	13769	5382.0	9618.0	15000.0
105.53	24.0	-4953.06	4.83	8.96	2.84	39.85	40.35	13770	5383.0	9617.0	15000.0
105.25	24.0	-5313.23	7.28	9.09	11.65	60.01	40.36	13771	5384.0	9616.0	15000.0
104.98	24.0	-5313.23	7.28	9.09	11.65	60.01	40.37	13772	5385.0	9615.0	15000.0
104.7	24.0	-5486.69	8.16	9.41	12.76	63.69	40.38	13773	5386.0	9614.0	15000.0
104.43	24.0	-5486.69	8.16	9.41	12.76	63.69	40.39	13774	5387.0	9613.0	15000.0
104.16	24.0	-5613.16	8.65	9.45	13.15	69.76	40.41	13775	5388.0	9612.0	15000.0
103.89	24.0	-5613.16	8.65	9.45	13.15	69.76	40.43	13776	5389.0	9611.0	15000.0
103.62	24.0	-5703.73	9.08	9.65	13.18	69.43	40.45	13777	5390.0	9610.0	15000.0
103.36	24.0	-5703.73	9.08	9.65	13.18	69.43	40.45	13778	5391.0	9609.0	15000.0
103.1	24.2	-5703.73	9.08	9.65	13.18	69.43	40.45	13779	5392.0	9608.0	15000.0
