EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
67.0	24.2	-4738.59	10.49	8.24	23.85	77.67	31.09	53263	4276.0	10724.0	15000.0
66.97	24.2	-4738.59	10.49	8.24	23.85	77.67	31.11	53264	4277.0	10723.0	15000.0
66.94	24.2	-12660.15	8.91	12.93	30.94	26.22	31.14	53265	4278.0	10722.0	15000.0
66.91	24.2	-12660.15	8.91	12.93	30.94	26.22	31.14	53266	4279.0	10721.0	15000.0
66.87	24.2	-12632.38	0.76	15.85	17.02	2.19	31.14	53267	4280.0	10720.0	15000.0
66.84	24.2	-12632.38	0.76	15.85	17.02	2.19	31.17	53268	4281.0	10719.0	15000.0
66.8	24.2	-11831.72	1.93	16.13	14.41	5.57	31.2	53269	4282.0	10718.0	15000.0
66.75	24.2	-11831.72	1.93	16.13	14.41	5.57	31.19	53270	4283.0	10717.0	15000.0
66.67	24.2	-11596.31	2.34	16.15	12.45	7.51	31.17	53271	4284.0	10716.0	15000.0
66.57	24.2	-11596.31	2.34	16.15	12.45	7.51	31.17	53272	4285.0	10715.0	15000.0
66.46	24.2	-11596.31	2.34	16.15	12.45	7.51	31.17	53273	4286.0	10714.0	15000.0
66.32	24.2	-11596.31	2.34	16.15	12.45	7.51	31.18	53274	4287.0	10713.0	15000.0
66.18	24.2	-11523.25	2.49	16.28	12.92	7.06	31.19	53275	4288.0	10712.0	15000.0
66.02	24.2	-11523.25	2.49	16.28	12.92	7.06	31.21	53276	4289.0	10711.0	15000.0
65.85	24.2	-11502.32	2.48	16.29	12.13	7.55	31.23	53277	4290.0	10710.0	15000.0
65.68	24.2	-11502.32	2.48	16.29	12.13	7.55	31.24	53278	4291.0	10709.0	15000.0
65.5	24.2	-11500.18	2.59	16.28	10.81	7.73	31.25	53279	4292.0	10708.0	15000.0
65.31	24.2	-11500.18	2.59	16.28	10.81	7.73	31.25	53280	4293.0	10707.0	15000.0
65.09	24.2	-11497.62	2.48	16.24	12.18	8.11	31.25	53281	4294.0	10706.0	15000.0
64.85	24.2	-11497.62	2.48	16.24	12.18	8.11	31.26	53282	4295.0	10705.0	15000.0
64.6	24.2	-11493.77	2.45	16.32	12.59	7.22	31.26	53283	4296.0	10704.0	15000.0
64.34	24.2	-11493.77	2.45	16.32	12.59	7.22	31.27	53284	4297.0	10703.0	15000.0
64.08	24.2	-11494.2	2.52	16.26	13.17	8.77	31.27	53285	4298.0	10702.0	15000.0
63.83	24.2	-11494.2	2.52	16.26	13.17	8.77	31.27	53286	4299.0	10701.0	15000.0
63.6	24.2	-11495.48	2.53	16.25	11.54	8.12	31.27	53287	4300.0	10700.0	15000.0
63.39	24.2	-11495.48	2.53	16.25	11.54	8.12	31.27	53288	4301.0	10699.0	15000.0
63.2	24.2	-11492.92	2.51	16.28	11.96	8.43	31.27	53289	4302.0	10698.0	15000.0
63.05	24.2	-11492.92	2.51	16.28	11.96	8.43	31.28	53290	4303.0	10697.0	15000.0
62.92	24.2	-11497.19	2.48	16.3	12.65	7.56	31.3	53291	4304.0	10696.0	15000.0
62.82	24.2	-11497.19	2.48	16.3	12.65	7.56	31.29	53292	4305.0	10695.0	15000.0
62.73	24.2	-11495.05	2.52	16.24	10.77	8.11	31.29	53293	4306.0	10694.0	15000.0
62.64	24.2	-11495.05	2.52	16.24	10.77	8.11	31.29	53294	4307.0	10693.0	15000.0
62.55	24.2	-11492.49	2.47	16.31	12.6	7.06	31.3	53295	4308.0	10692.0	15000.0
