EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
82.45	23.5	-8313.78	8.83	14.11	7.97	40.6	33.23	5221	3654.0	11346.0	15000.0
82.47	23.5	-8313.78	8.83	14.11	7.97	40.6	33.22	5222	3655.0	11345.0	15000.0
82.5	23.5	-8852.11	-0.37	14.56	0.42	-2.08	33.22	5223	3656.0	11344.0	15000.0
82.52	23.5	-8852.11	-0.37	14.56	0.42	-2.08	33.22	5224	3657.0	11343.0	15000.0
82.54	23.5	-8169.8	0.47	13.83	0.26	1.84	33.22	5225	3658.0	11342.0	15000.0
82.55	23.5	-8169.8	0.47	13.83	0.26	1.84	33.21	5226	3659.0	11341.0	15000.0
82.54	23.5	-7937.38	0.82	13.54	0.23	4.1	33.21	5227	3660.0	11340.0	15000.0
82.53	23.5	-7937.38	0.82	13.54	0.23	4.1	33.21	5228	3661.0	11339.0	15000.0
82.5	23.5	-7937.38	0.82	13.54	0.23	4.1	33.21	5229	3662.0	11338.0	15000.0
82.44	23.5	-7937.38	0.82	13.54	0.23	4.1	33.21	5230	3663.0	11337.0	15000.0
82.33	23.5	-7861.75	0.89	13.44	0.36	4.35	33.21	5231	3664.0	11336.0	15000.0
82.18	23.5	-7861.75	0.89	13.44	0.36	4.35	33.21	5232	3665.0	11335.0	15000.0
82.0	23.5	-7848.94	0.94	13.45	0.33	4.6	33.2	5233	3666.0	11334.0	15000.0
81.8	23.5	-7848.94	0.94	13.45	0.33	4.6	33.19	5234	3667.0	11333.0	15000.0
81.59	23.5	-7843.38	0.93	13.45	0.02	4.4	33.18	5235	3668.0	11332.0	15000.0
81.36	23.5	-7843.38	0.93	13.45	0.02	4.4	33.17	5236	3669.0	11331.0	15000.0
81.13	23.5	-7836.55	0.96	13.43	0.35	4.94	33.16	5237	3670.0	11330.0	15000.0
80.91	23.5	-7836.55	0.96	13.43	0.35	4.94	33.15	5238	3671.0	11329.0	15000.0
80.7	23.5	-7839.54	0.94	13.45	0.15	4.65	33.15	5239	3672.0	11328.0	15000.0
80.5	23.5	-7839.54	0.94	13.45	0.15	4.65	33.15	5240	3673.0	11327.0	15000.0
80.29	23.5	-7836.12	0.96	13.39	-1.05	5.45	33.15	5241	3674.0	11326.0	15000.0
80.07	23.5	-7836.12	0.96	13.39	-1.05	5.45	33.14	5242	3675.0	11325.0	15000.0
79.85	23.5	-7832.7	0.93	13.4	-0.09	5.12	33.13	5243	3676.0	11324.0	15000.0
79.64	23.5	-7832.7	0.93	13.4	-0.09	5.12	33.12	5244	3677.0	11323.0	15000.0
79.42	23.5	-7837.4	0.91	13.43	0.21	4.26	33.11	5245	3678.0	11322.0	15000.0
79.21	23.5	-7837.4	0.91	13.43	0.21	4.26	33.1	5246	3679.0	11321.0	15000.0
79.0	23.5	-7834.41	0.93	13.4	0.32	4.99	33.09	5247	3680.0	11320.0	15000.0
78.79	23.5	-7834.41	0.93	13.4	0.32	4.99	33.08	5248	3681.0	11319.0	15000.0
78.6	23.5	-7839.11	0.94	13.45	-0.01	4.41	33.08	5249	3682.0	11318.0	15000.0
78.43	23.5	-7839.11	0.94	13.45	-0.01	4.41	33.07	5250	3683.0	11317.0	15000.0
78.3	23.5	-7839.54	0.98	13.44	-0.37	4.64	33.06	5251	3684.0	11316.0	15000.0
78.2	23.5	-7839.54	0.98	13.44	-0.37	4.64	33.05	5252	3685.0	11315.0	15000.0
78.12	23.5	-7840.82	0.92	13.43	0.12	4.85	33.04	5253	3686.0	11314.0	15000.0
78.04	23.5	-7840.82	0.92	13.43	0.12	4.85	33.03	5254	3687.0	11313.0	15000.0
