EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
116.4	24.2	-6885.92	3.43	12.23	1.59	19.57	41.99	22011	5712.0	9288.0	15000.0
116.35	24.2	-6885.92	3.43	12.23	1.59	19.57	42.0	22012	5713.0	9287.0	15000.0
116.3	24.2	-6675.29	-0.21	10.78	0.2	-1.48	42.02	22013	5714.0	9286.0	15000.0
116.25	24.2	-6675.29	-0.21	10.78	0.2	-1.48	42.03	22014	5715.0	9285.0	15000.0
116.2	24.2	-6139.53	0.35	10.25	0.44	1.62	42.04	22015	5716.0	9284.0	15000.0
116.15	24.2	-6139.53	0.35	10.25	0.44	1.62	42.05	22016	5717.0	9283.0	15000.0
116.1	24.2	-5977.6	0.57	10.11	-0.18	3.76	42.05	22017	5718.0	9282.0	15000.0
116.05	24.2	-5977.6	0.57	10.11	-0.18	3.76	42.05	22018	5719.0	9281.0	15000.0
116.0	24.3	-5933.59	0.61	10.07	0.07	3.75	42.05	22019	5720.0	9280.0	15000.0
115.92	24.3	-5933.59	0.61	10.07	0.07	3.75	42.05	22020	5721.0	9279.0	15000.0
115.8	24.3	-5916.93	0.6	10.04	0.29	3.89	42.05	22021	5722.0	9278.0	15000.0
115.63	24.3	-5916.93	0.6	10.04	0.29	3.89	42.05	22022	5723.0	9277.0	15000.0
115.42	24.3	-5913.94	0.61	10.04	0.1	3.44	42.04	22023	5724.0	9276.0	15000.0
115.19	24.3	-5913.94	0.61	10.04	0.1	3.44	42.05	22024	5725.0	9275.0	15000.0
114.94	24.3	-5915.22	0.63	10.03	0.27	3.66	42.07	22025	5726.0	9274.0	15000.0
114.68	24.3	-5915.22	0.63	10.03	0.27	3.66	42.06	22026	5727.0	9273.0	15000.0
114.41	24.3	-5915.65	0.62	10.0	0.23	4.8	42.05	22027	5728.0	9272.0	15000.0
114.15	24.3	-5915.65	0.62	10.0	0.23	4.8	42.05	22028	5729.0	9271.0	15000.0
113.9	24.3	-5915.65	0.62	10.0	0.23	4.8	42.05	22029	5730.0	9270.0	15000.0
113.66	24.3	-5915.65	0.62	10.0	0.23	4.8	42.06	22030	5731.0	9269.0	15000.0
113.41	24.3	-5909.67	0.6	10.01	0.43	4.34	42.07	22031	5732.0	9268.0	15000.0
113.17	24.3	-5909.67	0.6	10.01	0.43	4.34	42.06	22032	5733.0	9267.0	15000.0
112.93	24.3	-5913.08	0.62	10.05	0.56	3.51	42.05	22033	5734.0	9266.0	15000.0
