EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
89.2	24.2	-1675.66	4.82	5.2	21.34	78.84	41.48	27927	4624.0	10376.0	15000.0
89.2	24.2	-1675.66	4.82	5.2	21.34	78.84	41.49	27928	4625.0	10375.0	15000.0
89.2	24.2	-9986.88	3.3	17.27	-0.62	13.26	41.51	27929	4626.0	10374.0	15000.0
89.19	24.2	-9986.88	3.3	17.27	-0.62	13.26	41.52	27930	4627.0	10373.0	15000.0
89.19	24.2	-9404.97	-0.25	15.23	0.34	-1.04	41.53	27931	4628.0	10372.0	15000.0
89.17	24.2	-9404.97	-0.25	15.23	0.34	-1.04	41.53	27932	4629.0	10371.0	15000.0
89.15	24.2	-8762.82	0.73	14.63	0.34	3.24	41.53	27933	4630.0	10370.0	15000.0
89.12	24.2	-8762.82	0.73	14.63	0.34	3.24	41.53	27934	4631.0	10369.0	15000.0
89.09	24.2	-8570.55	1.04	14.41	0.28	4.76	41.54	27935	4632.0	10368.0	15000.0
89.04	24.2	-8570.55	1.04	14.41	0.28	4.76	41.55	27936	4633.0	10367.0	15000.0
88.97	24.2	-8509.03	1.13	14.36	-0.48	4.87	41.56	27937	4634.0	10366.0	15000.0
88.9	24.2	-8509.03	1.13	14.36	-0.48	4.87	41.57	27938	4635.0	10365.0	15000.0
88.8	24.2	-8496.64	1.14	14.34	-0.11	4.72	41.58	27939	4636.0	10364.0	15000.0
88.69	24.2	-8496.64	1.14	14.34	-0.11	4.72	41.58	27940	4637.0	10363.0	15000.0
88.56	24.2	-8493.65	1.18	14.32	-0.29	5.73	41.57	27941	4638.0	10362.0	15000.0
88.41	24.2	-8493.65	1.18	14.32	-0.29	5.73	41.58	27942	4639.0	10361.0	15000.0
88.25	24.2	-8493.65	1.19	14.29	-0.37	5.63	41.59	27943	4640.0	10360.0	15000.0
88.08	24.2	-8493.65	1.19	14.29	-0.37	5.63	41.59	27944	4641.0	10359.0	15000.0
87.9	24.2	-8486.81	1.16	14.32	0.15	5.4	41.59	27945	4642.0	10358.0	15000.0
87.71	24.2	-8486.81	1.16	14.32	0.15	5.4	41.59	27946	4643.0	10357.0	15000.0
87.51	24.2	-8489.38	1.16	14.33	0.45	5.18	41.59	27947	4644.0	10356.0	15000.0
87.31	24.2	-8489.38	1.16	14.33	0.45	5.18	41.59	27948	4645.0	10355.0	15000.0
87.1	24.2	-8488.52	1.14	14.32	0.08	5.18	41.59	27949	4646.0	10354.0	15000.0
