EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
75.04	23.1	-1719.24	5.18	5.34	22.78	77.4	29.87	2345	1546.0	13454.0	15000.0
75.04	23.1	-1719.24	5.18	5.34	22.78	77.4	29.86	2346	1547.0	13453.0	15000.0
75.03	23.1	-9284.48	2.48	16.32	-0.67	9.52	29.86	2347	1548.0	13452.0	15000.0
75.01	23.1	-9284.48	2.48	16.32	-0.67	9.52	29.87	2348	1549.0	13451.0	15000.0
75.0	23.2	-8549.62	0.05	14.32	0.82	1.5	29.87	2349	1550.0	13450.0	15000.0
74.99	23.2	-8549.62	0.05	14.32	0.82	1.5	29.86	2350	1551.0	13449.0	15000.0
74.97	23.2	-8068.54	0.66	13.8	0.15	3.45	29.85	2351	1552.0	13448.0	15000.0
74.96	23.2	-8068.54	0.66	13.8	0.15	3.45	29.85	2352	1553.0	13447.0	15000.0
74.93	23.2	-7904.48	0.89	13.65	0.18	4.25	29.85	2353	1554.0	13446.0	15000.0
74.88	23.2	-7904.48	0.89	13.65	0.18	4.25	29.84	2354	1555.0	13445.0	15000.0
74.82	23.2	-7856.2	0.98	13.56	-0.1	5.21	29.83	2355	1556.0	13444.0	15000.0
74.74	23.2	-7856.2	0.98	13.56	-0.1	5.21	29.83	2356	1557.0	13443.0	15000.0
74.62	23.2	-7844.24	0.95	13.55	0.0	4.71	29.82	2357	1558.0	13442.0	15000.0
74.48	23.2	-7844.24	0.95	13.55	0.0	4.71	29.81	2358	1559.0	13441.0	15000.0
74.3	23.2	-7839.11	0.99	13.53	-0.89	4.46	29.81	2359	1560.0	13440.0	15000.0
74.1	23.2	-7839.11	0.99	13.53	-0.89	4.46	29.8	2360	1561.0	13439.0	15000.0
73.9	23.2	-7836.97	1.01	13.54	-0.29	5.23	29.79	2361	1562.0	13438.0	15000.0
73.7	23.2	-7836.97	1.01	13.54	-0.29	5.23	29.79	2362	1563.0	13437.0	15000.0
73.5	23.2	-7836.97	1.01	13.54	-0.29	5.23	29.79	2363	1564.0	13436.0	15000.0
73.3	23.2	-7836.97	1.01	13.54	-0.29	5.23	29.79	2364	1565.0	13435.0	15000.0
73.1	23.2	-7836.97	1.0	13.53	-0.05	5.35	29.79	2365	1566.0	13434.0	15000.0
72.9	23.2	-7836.97	1.0	13.53	-0.05	5.35	29.78	2366	1567.0	13433.0	15000.0
72.7	23.2	-7837.83	0.99	13.55	-0.23	5.02	29.77	2367	1568.0	13432.0	15000.0
72.5	23.2	-7837.83	0.99	13.55	-0.23	5.02	29.76	2368	1569.0	13431.0	15000.0
72.3	23.2	-7837.4	0.97	13.55	0.37	5.25	29.75	2369	1570.0	13430.0	15000.0
72.1	23.2	-7837.4	0.97	13.55	0.37	5.25	29.75	2370	1571.0	13429.0	15000.0
71.9	23.2	-7836.12	0.99	13.56	-0.01	4.69	29.75	2371	1572.0	13428.0	15000.0
71.7	23.2	-7836.12	0.99	13.56	-0.01	4.69	29.74	2372	1573.0	13427.0	15000.0
71.5	23.2	-7837.83	1.01	13.55	-0.17	5.61	29.72	2373	1574.0	13426.0	15000.0
71.3	23.2	-7837.83	1.01	13.55	-0.17	5.61	29.72	2374	1575.0	13425.0	15000.0
71.1	23.2	-7837.4	1.01	13.51	-0.96	5.21	29.72	2375	1576.0	13424.0	15000.0
70.9	23.2	-7837.4	1.01	13.51	-0.96	5.21	29.7	2376	1577.0	13423.0	15000.0
70.7	23.2	-7839.96	0.97	13.55	-0.02	5.04	29.69	2377	1578.0	13422.0	15000.0
70.5	23.2	-7839.96	0.97	13.55	-0.02	5.04	29.69	2378	1579.0	13421.0	15000.0
70.3	23.2	-7839.96	0.96	13.53	-0.1	4.86	29.69	2379	1580.0	13420.0	15000.0
70.1	23.2	-7839.96	0.96	13.53	-0.1	4.86	29.68	2380	1581.0	13419.0	15000.0
69.9	23.2	-7839.11	1.0	13.56	0.07	4.93	29.67	2381	1582.0	13418.0	15000.0
69.7	23.2	-7839.11	1.0	13.56	0.07	4.93	29.67	2382	1583.0	13417.0	15000.0
69.5	23.2	-7084.59	3.75	12.4	1.23	22.11	29.67	2383	1584.0	13416.0	15000.0
69.3	23.2	-7084.59	3.75	12.4	1.23	22.11	29.67	2384	1585.0	13415.0	15000.0
69.1	23.2	-6964.54	6.42	12.16	4.38	38.0	29.66	2385	1586.0	13414.0	15000.0
68.9	23.2	-6964.54	6.42	12.16	4.38	38.0	29.65	2386	1587.0	13413.0	15000.0
68.7	23.2	-7183.29	8.19	12.18	7.11	47.42	29.64	2387	1588.0	13412.0	15000.0
68.5	23.2	-7183.29	8.19	12.18	7.11	47.42	29.64	2388	1589.0	13411.0	15000.0
68.3	23.2	-7382.81	9.14	12.23	10.09	50.43	29.64	2389	1590.0	13410.0	15000.0
68.11	23.2	-7382.81	9.14	12.23	10.09	50.43	29.64	2390	1591.0	13409.0	15000.0
67.92	23.2	-7531.92	9.84	12.24	10.33	55.96	29.64	2391	1592.0	13408.0	15000.0
67.75	23.2	-7531.92	9.84	12.24	10.33	55.96	29.64	2392	1593.0	13407.0	15000.0
67.59	23.2	-7626.34	10.3	12.31	10.39	57.82	29.65	2393	1594.0	13406.0	15000.0
67.43	23.2	-7626.34	10.3	12.31	10.39	57.82	29.65	2394	1595.0	13405.0	15000.0
67.28	23.2	-7700.68	10.59	12.34	10.19	59.7	29.66	2395	1596.0	13404.0	15000.0
67.13	23.2	-7700.68	10.59	12.34	10.19	59.7	29.67	2396	1597.0	13403.0	15000.0
66.99	23.2	-7749.39	10.71	12.37	12.2	60.02	29.69	2397	1598.0	13402.0	15000.0
66.84	23.2	-7749.39	10.71	12.37	12.2	60.02	29.71	2398	1599.0	13401.0	15000.0
66.7	23.2	-7782.29	10.78	12.45	13.47	60.02	29.72	2399	1600.0	13400.0	15000.0
66.56	23.2	-7782.29	10.78	12.45	13.47	60.02	29.72	2400	1601.0	13399.0	15000.0
66.42	23.2	-7782.29	10.78	12.45	13.47	60.02	29.72	2401	1602.0	13398.0	15000.0
66.28	23.2	-7782.29	10.78	12.45	13.47	60.02	29.73	2402	1603.0	13397.0	15000.0
66.15	23.2	-7800.66	10.86	12.46	14.56	58.86	29.74	2403	1604.0	13396.0	15000.0
