EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
54.19	24.5	-3802.49	8.81	7.18	24.78	79.11	31.45	63321	3390.0	11610.0	15000.0
54.17	24.5	-3802.49	8.81	7.18	24.78	79.11	31.46	63322	3391.0	11609.0	15000.0
54.16	24.5	-10472.23	-0.06	17.36	-0.16	-0.27	31.48	63323	3392.0	11608.0	15000.0
54.14	24.5	-10472.23	-0.06	17.36	-0.16	-0.27	31.49	63324	3393.0	11607.0	15000.0
54.11	24.5	-9845.03	0.9	16.64	0.72	4.08	31.5	63325	3394.0	11606.0	15000.0
54.09	24.5	-9845.03	0.9	16.64	0.72	4.08	31.51	63326	3395.0	11605.0	15000.0
54.06	24.5	-9629.7	1.3	16.4	0.36	5.35	31.52	63327	3396.0	11604.0	15000.0
54.03	24.5	-9629.7	1.3	16.4	0.36	5.35	31.53	63328	3397.0	11603.0	15000.0
54.0	24.5	-9580.14	1.38	16.34	-0.38	6.15	31.53	63329	3398.0	11602.0	15000.0
53.96	24.5	-9580.14	1.38	16.34	-0.38	6.15	31.53	63330	3399.0	11601.0	15000.0
53.92	24.5	-9566.89	1.4	16.31	-0.01	5.45	31.53	63331	3400.0	11600.0	15000.0
53.88	24.5	-9566.89	1.4	16.31	-0.01	5.45	31.53	63332	3401.0	11599.0	15000.0
53.82	24.5	-9565.61	1.43	16.32	-0.01	5.57	31.54	63333	3402.0	11598.0	15000.0
53.76	24.5	-9565.61	1.43	16.32	-0.01	5.57	31.55	63334	3403.0	11597.0	15000.0
53.69	24.5	-9565.61	1.42	16.3	-0.02	6.52	31.56	63335	3404.0	11596.0	15000.0
53.61	24.5	-9565.61	1.42	16.3	-0.02	6.52	31.56	63336	3405.0	11595.0	15000.0
53.52	24.5	-9565.61	1.42	16.3	-0.02	6.52	31.56	63337	3406.0	11594.0	15000.0
53.41	24.5	-9565.61	1.42	16.3	-0.02	6.52	31.55	63338	3407.0	11593.0	15000.0
53.3	24.5	-9556.64	1.35	16.32	-0.26	5.23	31.55	63339	3408.0	11592.0	15000.0
53.18	24.5	-9556.64	1.35	16.32	-0.26	5.23	31.56	63340	3409.0	11591.0	15000.0
53.05	24.5	-9562.19	1.38	16.32	0.33	5.55	31.57	63341	3410.0	11590.0	15000.0
52.92	24.5	-9562.19	1.38	16.32	0.33	5.55	31.58	63342	3411.0	11589.0	15000.0
52.78	24.5	-9563.05	1.4	16.3	0.14	6.04	31.58	63343	3412.0	11588.0	15000.0
52.65	24.5	-9563.05	1.4	16.3	0.14	6.04	31.57	63344	3413.0	11587.0	15000.0
52.52	24.5	-9558.35	1.41	16.33	-0.04	5.7	31.57	63345	3414.0	11586.0	15000.0
52.38	24.5	-9558.35	1.41	16.33	-0.04	5.7	31.57	63346	3415.0	11585.0	15000.0
52.25	24.5	-9563.47	1.41	16.31	-0.24	6.09	31.58	63347	3416.0	11584.0	15000.0
52.12	24.5	-9563.47	1.41	16.31	-0.24	6.09	31.59	63348	3417.0	11583.0	15000.0
52.0	24.5	-9566.89	1.38	16.29	0.37	6.68	31.59	63349	3418.0	11582.0	15000.0
51.88	24.5	-9566.89	1.38	16.29	0.37	6.68	31.59	63350	3419.0	11581.0	15000.0
51.76	24.5	-9560.91	1.38	16.32	0.11	5.59	31.58	63351	3420.0	11580.0	15000.0
51.64	24.5	-9560.91	1.38	16.32	0.11	5.59	31.59	63352	3421.0	11579.0	15000.0
51.52	24.5	-9558.35	1.39	16.32	0.42	5.98	31.59	63353	3422.0	11578.0	15000.0
51.4	24.5	-9558.35	1.39	16.32	0.42	5.98	31.59	63354	3423.0	11577.0	15000.0
51.28	24.5	-9564.33	1.39	16.33	0.54	6.28	31.59	63355	3424.0	11576.0	15000.0
51.16	24.5	-9564.33	1.39	16.33	0.54	6.28	31.58	63356	3425.0	11575.0	15000.0
51.04	24.5	-9561.34	1.39	16.32	0.12	5.34	31.58	63357	3426.0	11574.0	15000.0
50.92	24.5	-9561.34	1.39	16.32	0.12	5.34	31.58	63358	3427.0	11573.0	15000.0
50.8	24.5	-8846.13	4.83	15.19	1.89	22.95	31.59	63359	3428.0	11572.0	15000.0
50.68	24.5	-8846.13	4.83	15.19	1.89	22.95	31.59	63360	3429.0	11571.0	15000.0
50.56	24.5	-8832.88	7.52	14.86	4.22	35.84	31.59	63361	3430.0	11570.0	15000.0
50.44	24.5	-8832.88	7.52	14.86	4.22	35.84	31.58	63362	3431.0	11569.0	15000.0
50.32	24.5	-9038.39	8.84	15.16	5.32	41.18	31.56	63363	3432.0	11568.0	15000.0
50.2	24.5	-9038.39	8.84	15.16	5.32	41.18	31.55	63364	3433.0	11567.0	15000.0
50.08	24.5	-9038.39	8.84	15.16	5.32	41.18	31.56	63365	3434.0	11566.0	15000.0
