EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
38.23	19.7	-2515.2	6.49	5.58	24.7	83.81	26.0	241493	1010.0	13990.0	15000.0
38.25	19.7	-2515.2	6.49	5.58	24.7	83.81	25.99	241494	1011.0	13989.0	15000.0
38.26	19.7	-2515.2	6.49	5.58	24.7	83.81	26.0	241495	1012.0	13988.0	15000.0
38.28	19.7	-2515.2	6.49	5.58	24.7	83.81	26.03	241496	1013.0	13987.0	15000.0
38.29	19.7	-11238.28	14.69	14.4	23.53	50.66	26.06	241497	1014.0	13986.0	15000.0
38.3	19.7	-11238.28	14.69	14.4	23.53	50.66	26.06	241498	1015.0	13985.0	15000.0
38.3	19.7	-12197.45	0.71	20.17	0.16	4.44	26.07	241499	1016.0	13984.0	15000.0
38.3	19.7	-12197.45	0.71	20.17	0.16	4.44	26.09	241500	1017.0	13983.0	15000.0
38.3	19.7	-10854.61	5.56	18.5	1.27	21.18	26.11	241501	1018.0	13982.0	15000.0
38.29	19.7	-10854.61	5.56	18.5	1.27	21.18	26.13	241502	1019.0	13981.0	15000.0
38.28	19.7	-10843.93	6.23	18.39	1.07	22.84	26.14	241503	1020.0	13980.0	15000.0
38.28	19.7	-10843.93	6.23	18.39	1.07	22.84	26.14	241504	1021.0	13979.0	15000.0
38.26	19.7	-10873.41	6.29	18.41	2.97	24.29	26.14	241505	1022.0	13978.0	15000.0
38.25	19.7	-10873.41	6.29	18.41	2.97	24.29	26.15	241506	1023.0	13977.0	15000.0
38.24	19.7	-10889.22	6.63	18.39	3.09	26.07	26.16	241507	1024.0	13976.0	15000.0
38.22	19.7	-10889.22	6.63	18.39	3.09	26.07	26.18	241508	1025.0	13975.0	15000.0
38.2	19.7	-10902.89	6.81	18.41	1.78	25.6	26.19	241509	1026.0	13974.0	15000.0
38.18	19.7	-10902.89	6.81	18.41	1.78	25.6	26.2	241510	1027.0	13973.0	15000.0
38.16	19.7	-10923.4	6.91	18.41	2.03	25.94	26.21	241511	1028.0	13972.0	15000.0
38.13	19.7	-10923.4	6.91	18.41	2.03	25.94	26.22	241512	1029.0	13971.0	15000.0
38.1	19.7	-10930.23	7.0	18.41	1.64	26.11	26.23	241513	1030.0	13970.0	15000.0
38.07	19.7	-10930.23	7.0	18.41	1.64	26.11	26.23	241514	1031.0	13969.0	15000.0
38.04	19.7	-10936.64	6.98	18.48	3.97	26.25	26.23	241515	1032.0	13968.0	15000.0
38.01	19.7	-10936.64	6.98	18.48	3.97	26.25	26.23	241516	1033.0	13967.0	15000.0
37.97	19.7	-10942.2	7.14	18.41	1.1	26.72	26.24	241517	1034.0	13966.0	15000.0
37.94	19.7	-10942.2	7.14	18.41	1.1	26.72	26.24	241518	1035.0	13965.0	15000.0
37.9	19.7	-10952.02	7.08	18.44	2.38	26.89	26.24	241519	1036.0	13964.0	15000.0
37.86	19.7	-10952.02	7.08	18.44	2.38	26.89	26.26	241520	1037.0	13963.0	15000.0
37.81	19.7	-10947.32	7.05	18.41	2.62	27.5	26.28	241521	1038.0	13962.0	15000.0
37.76	19.7	-10947.32	7.05	18.41	2.62	27.5	26.28	241522	1039.0	13961.0	15000.0
37.7	19.7	-10947.32	7.05	18.41	2.62	27.5	26.28	241523	1040.0	13960.0	15000.0
37.65	19.7	-10947.32	7.05	18.41	2.62	27.5	26.29	241524	1041.0	13959.0	15000.0
37.59	19.7	-10949.46	7.21	18.38	1.29	27.22	26.3	241525	1042.0	13958.0	15000.0
37.54	19.7	-10949.46	7.21	18.38	1.29	27.22	26.29	241526	1043.0	13957.0	15000.0
37.48	19.7	-10952.02	7.14	18.42	2.61	27.74	26.29	241527	1044.0	13956.0	15000.0
37.44	19.7	-10952.02	7.14	18.42	2.61	27.74	26.3	241528	1045.0	13955.0	15000.0
37.4	19.7	-10951.6	7.1	18.49	2.26	25.75	26.31	241529	1046.0	13954.0	15000.0
37.37	19.7	-10951.6	7.1	18.49	2.26	25.75	26.32	241530	1047.0	13953.0	15000.0
37.34	19.7	-10950.31	7.13	18.47	2.22	26.53	26.33	241531	1048.0	13952.0	15000.0
37.33	19.7	-10950.31	7.13	18.47	2.22	26.53	26.34	241532	1049.0	13951.0	15000.0
37.31	19.7	-10952.45	7.21	18.39	1.59	26.67	26.34	241533	1050.0	13950.0	15000.0
37.3	19.7	-10952.45	7.21	18.39	1.59	26.67	26.34	241534	1051.0	13949.0	15000.0
37.28	19.7	-10958.86	7.08	18.46	2.72	26.64	26.35	241535	1052.0	13948.0	15000.0
37.27	19.7	-10958.86	7.08	18.46	2.72	26.64	26.37	241536	1053.0	13947.0	15000.0
37.25	19.7	-10955.87	7.18	18.47	1.76	25.73	26.39	241537	1054.0	13946.0	15000.0
37.23	19.7	-10955.87	7.18	18.47	1.76	25.73	26.39	241538	1055.0	13945.0	15000.0
37.2	19.7	-10954.16	7.22	18.38	1.69	27.9	26.38	241539	1056.0	13944.0	15000.0
37.17	19.7	-10954.16	7.22	18.38	1.69	27.9	26.38	241540	1057.0	13943.0	15000.0
