EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
47.3	19.7	-4330.57	9.54	7.52	24.96	83.53	32.5	215995	0.0	15000.0	15000.0
47.3	19.7	-4330.57	9.54	7.52	24.96	83.53	32.52	215996	1.0	14999.0	15000.0
47.3	19.7	-10173.58	3.31	17.57	-0.4	13.58	32.54	215997	2.0	14998.0	15000.0
47.3	19.7	-10173.58	3.31	17.57	-0.4	13.58	32.54	215998	3.0	14997.0	15000.0
47.3	19.7	-8669.25	5.84	14.66	3.13	28.56	32.55	215999	4.0	14996.0	15000.0
47.3	19.7	-8669.25	5.84	14.66	3.13	28.56	32.57	216000	5.0	14995.0	15000.0
47.29	19.7	-8265.5	10.58	13.13	9.64	54.34	32.6	216001	6.0	14994.0	15000.0
47.29	19.7	-8265.5	10.58	13.13	9.64	54.34	32.62	216002	7.0	14993.0	15000.0
47.28	19.7	-8387.27	11.69	13.02	12.59	61.32	32.64	216003	8.0	14992.0	15000.0
47.27	19.7	-8387.27	11.69	13.02	12.59	61.32	32.65	216004	9.0	14991.0	15000.0
47.26	19.7	-8496.21	12.49	13.13	12.17	64.4	32.66	216005	10.0	14990.0	15000.0
47.24	19.7	-8496.21	12.49	13.13	12.17	64.4	32.68	216006	11.0	14989.0	15000.0
47.23	19.7	-8574.4	13.08	13.15	11.51	67.84	32.7	216007	12.0	14988.0	15000.0
47.21	19.7	-8574.4	13.08	13.15	11.51	67.84	32.73	216008	13.0	14987.0	15000.0
47.2	19.8	-8635.92	13.52	13.35	14.16	69.97	32.77	216009	14.0	14986.0	15000.0
47.18	19.8	-8635.92	13.52	13.35	14.16	69.97	32.79	216010	15.0	14985.0	15000.0
47.16	19.8	-8681.21	13.87	13.3	13.12	72.01	32.82	216011	16.0	14984.0	15000.0
