EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
92.24	19.8	-10.25	0.0	0.0	0.0	51.38	41.42	82127	0.0	15000.0	15000.0
92.22	19.8	-10.25	0.0	0.0	0.0	51.38	41.4	82128	1.0	14999.0	15000.0
92.2	19.8	-7470.82	5.12	13.02	2.72	26.66	41.39	82129	2.0	14998.0	15000.0
92.18	19.8	-7470.82	5.12	13.02	2.72	26.66	41.38	82130	3.0	14997.0	15000.0
92.17	19.8	-7470.82	5.12	13.02	2.72	26.66	41.39	82131	4.0	14996.0	15000.0
92.17	19.8	-7470.82	5.12	13.02	2.72	26.66	41.41	82132	5.0	14995.0	15000.0
92.16	19.8	-6628.72	3.74	11.32	1.31	24.14	41.42	82133	6.0	14994.0	15000.0
92.16	19.8	-6628.72	3.74	11.32	1.31	24.14	41.42	82134	7.0	14993.0	15000.0
92.15	19.8	-6026.73	6.16	10.49	5.52	43.34	41.41	82135	8.0	14992.0	15000.0
92.15	19.8	-6026.73	6.16	10.49	5.52	43.34	41.42	82136	9.0	14991.0	15000.0
92.14	19.8	-6024.6	7.71	10.03	9.97	55.25	41.43	82137	10.0	14990.0	15000.0
92.12	19.8	-6024.6	7.71	10.03	9.97	55.25	41.46	82138	11.0	14989.0	15000.0
92.1	19.8	-6144.22	8.91	10.12	11.45	61.8	41.5	82139	12.0	14988.0	15000.0
92.05	19.8	-6144.22	8.91	10.12	11.45	61.8	41.5	82140	13.0	14987.0	15000.0
91.96	19.8	-6263.85	9.67	10.3	12.89	67.66	41.5	82141	14.0	14986.0	15000.0
91.85	19.8	-6263.85	9.67	10.3	12.89	67.66	41.53	82142	15.0	14985.0	15000.0
91.71	19.8	-6355.71	10.26	10.4	13.23	73.49	41.56	82143	16.0	14984.0	15000.0
91.55	19.8	-6355.71	10.26	10.4	13.23	73.49	41.59	82144	17.0	14983.0	15000.0
91.4	19.8	-6430.05	10.75	10.5	15.44	73.92	41.62	82145	18.0	14982.0	15000.0
