EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
45.09	20.0	-3406.01	8.02	6.7	25.26	80.02	27.45	146471	2012.0	12988.0	15000.0
45.09	20.0	-3406.01	8.02	6.7	25.26	80.02	27.47	146472	2013.0	12987.0	15000.0
45.08	20.0	-10418.39	1.95	17.78	0.68	7.55	27.49	146473	2014.0	12986.0	15000.0
45.07	20.0	-10418.39	1.95	17.78	0.68	7.55	27.5	146474	2015.0	12985.0	15000.0
45.06	20.0	-9093.5	2.82	15.78	-0.81	12.47	27.51	146475	2016.0	12984.0	15000.0
45.04	20.0	-9093.5	2.82	15.78	-0.81	12.47	27.53	146476	2017.0	12983.0	15000.0
45.03	20.0	-8574.83	5.18	14.7	1.84	25.27	27.54	146477	2018.0	12982.0	15000.0
45.01	20.0	-8574.83	5.18	14.7	1.84	25.27	27.54	146478	2019.0	12981.0	15000.0
45.0	20.0	-8538.51	6.17	14.63	2.87	29.54	27.53	146479	2020.0	12980.0	15000.0
44.98	20.0	-8538.51	6.17	14.63	2.87	29.54	27.54	146480	2021.0	12979.0	15000.0
44.97	20.0	-8591.92	6.83	14.62	3.6	33.3	27.56	146481	2022.0	12978.0	15000.0
44.94	20.0	-8591.92	6.83	14.62	3.6	33.3	27.56	146482	2023.0	12977.0	15000.0
44.92	20.0	-8640.2	7.23	14.71	4.26	34.32	27.57	146483	2024.0	12976.0	15000.0
44.89	20.0	-8640.2	7.23	14.71	4.26	34.32	27.58	146484	2025.0	12975.0	15000.0
44.86	20.0	-8682.07	7.58	14.76	4.29	35.46	27.6	146485	2026.0	12974.0	15000.0
44.83	20.0	-8682.07	7.58	14.76	4.29	35.46	27.62	146486	2027.0	12973.0	15000.0
44.79	20.0	-8709.41	7.81	14.8	4.21	36.94	27.64	146487	2028.0	12972.0	15000.0
44.75	20.0	-8709.41	7.81	14.8	4.21	36.94	27.65	146488	2029.0	12971.0	15000.0
44.7	20.0	-8740.17	8.02	14.81	4.68	38.03	27.66	146489	2030.0	12970.0	15000.0
44.65	20.0	-8740.17	8.02	14.81	4.68	38.03	27.68	146490	2031.0	12969.0	15000.0
44.59	20.0	-8756.41	8.15	14.78	5.24	39.4	27.69	146491	2032.0	12968.0	15000.0
44.53	20.0	-8756.41	8.15	14.78	5.24	39.4	27.7	146492	2033.0	12967.0	15000.0
44.46	20.0	-8767.52	8.26	14.77	4.97	40.12	27.71	146493	2034.0	12966.0	15000.0
44.4	20.0	-8767.52	8.26	14.77	4.97	40.12	27.73	146494	2035.0	12965.0	15000.0
44.34	20.0	-8779.91	8.38	14.85	3.89	39.45	27.74	146495	2036.0	12964.0	15000.0
44.27	20.0	-8779.91	8.38	14.85	3.89	39.45	27.75	146496	2037.0	12963.0	15000.0
44.21	20.0	-8787.17	8.4	14.83	5.62	40.05	27.77	146497	2038.0	12962.0	15000.0
44.15	20.0	-8787.17	8.4	14.83	5.62	40.05	27.78	146498	2039.0	12961.0	15000.0
44.1	20.0	-8793.58	8.49	14.84	4.03	40.74	27.79	146499	2040.0	12960.0	15000.0
44.05	20.0	-8793.58	8.49	14.84	4.03	40.74	27.79	146500	2041.0	12959.0	15000.0
44.0	20.0	-8793.58	8.49	14.84	4.03	40.74	27.79	146501	2042.0	12958.0	15000.0
43.95	20.0	-8793.58	8.49	14.84	4.03	40.74	27.81	146502	2043.0	12957.0	15000.0
43.9	20.0	-8797.0	8.51	14.82	4.1	40.69	27.82	146503	2044.0	12956.0	15000.0
43.85	20.0	-8797.0	8.51	14.82	4.1	40.69	27.84	146504	2045.0	12955.0	15000.0
43.8	20.0	-8799.56	8.48	14.78	5.14	42.41	27.85	146505	2046.0	12954.0	15000.0
43.75	20.0	-8799.56	8.48	14.78	5.14	42.41	27.86	146506	2047.0	12953.0	15000.0
43.7	20.0	-8803.4	8.52	14.83	4.18	41.37	27.88	146507	2048.0	12952.0	15000.0
43.65	20.0	-8803.4	8.52	14.83	4.18	41.37	27.89	146508	2049.0	12951.0	15000.0
43.6	20.1	-8805.97	8.57	14.85	4.71	40.49	27.9	146509	2050.0	12950.0	15000.0
43.55	20.1	-8805.97	8.57	14.85	4.71	40.49	27.91	146510	2051.0	12949.0	15000.0
43.5	20.1	-8803.83	8.59	14.79	3.95	41.63	27.93	146511	2052.0	12948.0	15000.0
43.45	20.1	-8803.83	8.59	14.79	3.95	41.63	27.95	146512	2053.0	12947.0	15000.0
43.4	20.1	-8806.39	8.63	14.9	3.52	40.04	27.97	146513	2054.0	12946.0	15000.0
43.35	20.1	-8806.39	8.63	14.9	3.52	40.04	27.99	146514	2055.0	12945.0	15000.0
43.3	20.1	-8804.69	8.61	14.82	3.94	40.74	28.01	146515	2056.0	12944.0	15000.0
43.25	20.1	-8804.69	8.61	14.82	3.94	40.74	28.01	146516	2057.0	12943.0	15000.0
43.2	20.1	-8808.1	8.65	14.88	4.55	39.87	28.01	146517	2058.0	12942.0	15000.0
43.15	20.1	-8808.1	8.65	14.88	4.55	39.87	28.03	146518	2059.0	12941.0	15000.0
43.1	20.0	-8807.25	8.64	14.89	4.46	40.21	28.05	146519	2060.0	12940.0	15000.0
43.05	20.0	-8807.25	8.64	14.89	4.46	40.21	28.06	146520	2061.0	12939.0	15000.0
43.0	20.0	-8809.39	8.6	14.85	4.61	39.94	28.07	146521	2062.0	12938.0	15000.0
42.96	20.0	-8809.39	8.6	14.85	4.61	39.94	28.11	146522	2063.0	12937.0	15000.0
42.92	20.0	-8809.39	8.66	14.79	3.5	41.75	28.14	146523	2064.0	12936.0	15000.0
42.88	20.0	-8809.39	8.66	14.79	3.5	41.75	28.15	146524	2065.0	12935.0	15000.0
42.84	20.0	-8808.53	8.63	14.86	4.64	40.48	28.16	146525	2066.0	12934.0	15000.0
42.8	20.0	-8808.53	8.63	14.86	4.64	40.48	28.18	146526	2067.0	12933.0	15000.0
42.77	20.0	-8810.24	8.58	14.8	4.52	41.51	28.2	146527	2068.0	12932.0	15000.0
42.73	20.0	-8810.24	8.58	14.8	4.52	41.51	28.2	146528	2069.0	12931.0	15000.0
42.7	20.0	-8806.82	8.66	14.93	5.01	39.54	28.21	146529	2070.0	12930.0	15000.0
42.67	20.0	-8806.82	8.66	14.93	5.01	39.54	28.21	146530	2071.0	12929.0	15000.0
42.66	20.0	-8808.53	8.6	14.79	5.04	42.25	28.22	146531	2072.0	12928.0	15000.0
