EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
55.7	21.5	-3395.75	8.05	6.71	24.82	79.35	31.22	441781	2016.0	12984.0	15000.0
55.7	21.5	-3395.75	8.05	6.71	24.82	79.35	31.25	441782	2017.0	12983.0	15000.0
55.7	21.5	-12374.75	3.14	20.57	0.92	12.45	31.28	441783	2018.0	12982.0	15000.0
55.7	21.5	-12374.75	3.14	20.57	0.92	12.45	31.29	441784	2019.0	12981.0	15000.0
55.7	21.5	-11210.94	8.66	18.51	2.95	33.0	31.3	441785	2020.0	12980.0	15000.0
55.7	21.5	-11210.94	8.66	18.51	2.95	33.0	31.32	441786	2021.0	12979.0	15000.0
55.7	21.5	-11125.49	10.83	18.21	3.32	40.76	31.33	441787	2022.0	12978.0	15000.0
55.7	21.5	-11125.49	10.83	18.21	3.32	40.76	31.33	441788	2023.0	12977.0	15000.0
55.7	21.3	-11201.96	11.81	17.61	7.86	43.81	31.34	441789	2024.0	12976.0	15000.0
55.69	21.3	-11201.96	11.81	17.61	7.86	43.81	31.35	441790	2025.0	12975.0	15000.0
55.68	21.3	-11286.98	12.54	17.04	9.75	45.44	31.37	441791	2026.0	12974.0	15000.0
55.65	21.3	-11286.98	12.54	17.04	9.75	45.44	31.38	441792	2027.0	12973.0	15000.0
55.61	21.3	-11345.94	13.06	16.47	14.93	48.29	31.4	441793	2028.0	12972.0	15000.0
55.56	21.3	-11345.94	13.06	16.47	14.93	48.29	31.42	441794	2029.0	12971.0	15000.0
55.51	21.3	-11394.65	13.37	16.1	15.26	51.06	31.45	441795	2030.0	12970.0	15000.0
55.44	21.3	-11394.65	13.37	16.1	15.26	51.06	31.47	441796	2031.0	12969.0	15000.0
55.37	21.3	-11426.69	13.69	15.79	15.82	52.32	31.49	441797	2032.0	12968.0	15000.0
55.29	21.3	-11426.69	13.69	15.79	15.82	52.32	31.5	441798	2033.0	12967.0	15000.0
55.2	21.5	-11444.64	13.78	15.73	17.58	52.74	31.5	441799	2034.0	12966.0	15000.0
55.11	21.5	-11444.64	13.78	15.73	17.58	52.74	31.5	441800	2035.0	12965.0	15000.0
55.01	21.5	-11444.64	13.78	15.73	17.58	52.74	31.5	441801	2036.0	12964.0	15000.0
54.91	21.5	-11444.64	13.78	15.73	17.58	52.74	31.52	441802	2037.0	12963.0	15000.0
54.81	21.5	-11460.02	13.95	15.63	17.13	51.44	31.54	441803	2038.0	12962.0	15000.0
54.7	21.5	-11460.02	13.95	15.63	17.13	51.44	31.57	441804	2039.0	12961.0	15000.0
54.6	21.5	-11471.56	13.99	15.51	18.73	52.29	31.59	441805	2040.0	12960.0	15000.0
54.49	21.5	-11471.56	13.99	15.51	18.73	52.29	31.6	441806	2041.0	12959.0	15000.0
54.39	21.5	-11478.39	14.11	15.46	17.65	52.12	31.61	441807	2042.0	12958.0	15000.0
54.29	21.5	-11478.39	14.11	15.46	17.65	52.12	31.62	441808	2043.0	12957.0	15000.0
54.2	21.5	-11484.37	14.07	15.51	20.34	51.02	31.64	441809	2044.0	12956.0	15000.0
54.11	21.5	-11484.37	14.07	15.51	20.34	51.02	31.66	441810	2045.0	12955.0	15000.0
54.01	21.5	-11492.49	14.16	15.39	17.82	52.31	31.68	441811	2046.0	12954.0	15000.0
53.92	21.5	-11492.49	14.16	15.39	17.82	52.31	31.71	441812	2047.0	12953.0	15000.0
53.83	21.5	-11497.19	14.15	15.42	18.97	51.38	31.75	441813	2048.0	12952.0	15000.0
53.74	21.5	-11497.19	14.15	15.42	18.97	51.38	31.78	441814	2049.0	12951.0	15000.0
53.65	21.5	-11495.48	14.11	15.39	17.55	51.76	31.8	441815	2050.0	12950.0	15000.0
53.56	21.5	-11495.48	14.11	15.39	17.55	51.76	31.81	441816	2051.0	12949.0	15000.0
53.47	21.5	-11492.06	14.11	15.31	20.62	54.58	31.81	441817	2052.0	12948.0	15000.0
53.38	21.5	-11492.06	14.11	15.31	20.62	54.58	31.82	441818	2053.0	12947.0	15000.0
53.3	21.5	-11496.76	14.17	15.38	17.97	51.71	31.84	441819	2054.0	12946.0	15000.0
53.22	21.5	-11496.76	14.17	15.38	17.97	51.71	31.86	441820	2055.0	12945.0	15000.0
53.14	21.5	-11494.63	14.2	15.4	19.76	50.99	31.89	441821	2056.0	12944.0	15000.0
53.06	21.5	-11494.63	14.2	15.4	19.76	50.99	31.93	441822	2057.0	12943.0	15000.0
52.99	21.5	-11495.48	14.17	15.4	18.73	51.54	31.96	441823	2058.0	12942.0	15000.0
52.92	21.5	-11495.48	14.17	15.4	18.73	51.54	31.97	441824	2059.0	12941.0	15000.0
52.85	21.5	-11503.6	14.15	15.41	18.09	50.64	31.97	441825	2060.0	12940.0	15000.0
52.79	21.5	-11503.6	14.15	15.41	18.09	50.64	31.99	441826	2061.0	12939.0	15000.0
52.72	21.5	-11496.34	14.16	15.46	19.34	50.33	32.02	441827	2062.0	12938.0	15000.0
52.66	21.5	-11496.34	14.16	15.46	19.34	50.33	32.06	441828	2063.0	12937.0	15000.0
52.6	21.5	-11498.04	14.16	15.4	18.54	51.35	32.09	441829	2064.0	12936.0	15000.0
52.54	21.5	-11498.04	14.16	15.4	18.54	51.35	32.09	441830	2065.0	12935.0	15000.0
52.48	21.5	-11499.33	14.18	15.4	18.67	51.58	32.09	441831	2066.0	12934.0	15000.0
52.43	21.5	-11499.33	14.18	15.4	18.67	51.58	32.12	441832	2067.0	12933.0	15000.0
52.37	21.5	-11497.62	14.17	15.38	19.8	50.93	32.14	441833	2068.0	12932.0	15000.0
52.32	21.5	-11497.62	14.17	15.38	19.8	50.93	32.16	441834	2069.0	12931.0	15000.0
52.27	21.5	-11500.18	14.11	15.39	20.02	52.81	32.17	441835	2070.0	12930.0	15000.0
52.22	21.5	-11500.18	14.11	15.39	20.02	52.81	32.17	441836	2071.0	12929.0	15000.0
52.18	21.5	-11500.18	14.11	15.39	20.02	52.81	32.17	441837	2072.0	12928.0	15000.0
52.14	21.5	-11500.18	14.11	15.39	20.02	52.81	32.19	441838	2073.0	12927.0	15000.0
52.1	21.5	-11501.46	14.22	15.35	17.96	50.69	32.21	441839	2074.0	12926.0	15000.0
52.06	21.5	-11501.46	14.22	15.35	17.96	50.69	32.23	441840	2075.0	12925.0	15000.0
52.03	21.5	-11499.33	14.17	15.38	20.05	51.53	32.25	441841	2076.0	12924.0	15000.0
52.0	21.5	-11499.33	14.17	15.38	20.05	51.53	32.28	441842	2077.0	12923.0	15000.0
51.96	21.5	-11497.62	14.15	15.39	19.54	50.89	32.3	441843	2078.0	12922.0	15000.0
51.93	21.5	-11497.62	14.15	15.39	19.54	50.89	32.33	441844	2079.0	12921.0	15000.0
51.9	21.5	-11502.32	14.16	15.39	18.95	49.89	32.35	441845	2080.0	12920.0	15000.0
51.88	21.5	-11502.32	14.16	15.39	18.95	49.89	32.35	441846	2081.0	12919.0	15000.0
51.85	21.5	-11498.04	14.2	15.38	18.83	52.43	32.35	441847	2082.0	12918.0	15000.0
51.82	21.5	-11498.04	14.2	15.38	18.83	52.43	32.37	441848	2083.0	12917.0	15000.0
51.8	21.5	-11495.91	14.17	15.38	19.0	51.95	32.39	441849	2084.0	12916.0	15000.0
51.78	21.5	-11495.91	14.17	15.38	19.0	51.95	32.42	441850	2085.0	12915.0	15000.0
51.75	21.5	-11504.45	14.1	15.36	21.45	50.63	32.45	441851	2086.0	12914.0	15000.0
51.73	21.5	-11504.45	14.1	15.36	21.45	50.63	32.45	441852	2087.0	12913.0	15000.0
51.71	21.5	-11500.61	14.14	15.35	18.86	52.93	32.45	441853	2088.0	12912.0	15000.0
51.69	21.5	-11500.61	14.14	15.35	18.86	52.93	32.48	441854	2089.0	12911.0	15000.0
51.67	21.5	-11501.89	14.18	15.46	18.47	50.53	32.5	441855	2090.0	12910.0	15000.0
51.65	21.5	-11501.89	14.18	15.46	18.47	50.53	32.53	441856	2091.0	12909.0	15000.0
51.63	21.5	-11499.75	14.13	15.32	18.03	53.22	32.55	441857	2092.0	12908.0	15000.0
51.62	21.5	-11499.75	14.13	15.32	18.03	53.22	32.55	441858	2093.0	12907.0	15000.0
51.6	21.3	-11501.04	14.11	15.28	20.49	54.33	32.55	441859	2094.0	12906.0	15000.0
51.59	21.3	-11501.04	14.11	15.28	20.49	54.33	32.57	441860	2095.0	12905.0	15000.0
51.57	21.3	-11500.61	14.17	15.41	17.5	50.98	32.58	441861	2096.0	12904.0	15000.0
51.56	21.3	-11500.61	14.17	15.41	17.5	50.98	32.59	441862	2097.0	12903.0	15000.0
51.54	21.3	-11499.75	14.09	15.42	20.17	51.26	32.6	441863	2098.0	12902.0	15000.0
51.53	21.3	-11499.75	14.09	15.42	20.17	51.26	32.62	441864	2099.0	12901.0	15000.0
51.52	21.3	-11497.62	14.14	15.41	19.42	50.77	32.64	441865	2100.0	12900.0	15000.0
51.51	21.3	-11497.62	14.14	15.41	19.42	50.77	32.67	441866	2101.0	12899.0	15000.0
51.51	21.3	-11498.9	14.19	15.34	18.11	52.54	32.69	441867	2102.0	12898.0	15000.0
51.5	21.3	-11498.9	14.19	15.34	18.11	52.54	32.69	441868	2103.0	12897.0	15000.0
51.5	21.5	-11501.46	14.13	15.3	19.28	53.03	32.68	441869	2104.0	12896.0	15000.0
51.5	21.5	-11501.46	14.13	15.3	19.28	53.03	32.7	441870	2105.0	12895.0	15000.0
51.5	21.5	-11502.32	14.16	15.39	19.03	51.15	32.72	441871	2106.0	12894.0	15000.0
51.5	21.5	-11502.32	14.16	15.39	19.03	51.15	32.74	441872	2107.0	12893.0	15000.0
51.5	21.5	-11499.33	14.08	15.39	19.53	51.26	32.76	441873	2108.0	12892.0	15000.0
51.5	21.5	-11499.33	14.08	15.39	19.53	51.26	32.76	441874	2109.0	12891.0	15000.0
51.5	21.5	-11496.34	14.15	15.3	19.57	53.2	32.75	441875	2110.0	12890.0	15000.0
51.5	21.5	-11496.34	14.15	15.3	19.57	53.2	32.75	441876	2111.0	12889.0	15000.0
51.5	21.5	-11500.18	14.21	15.44	19.8	50.43	32.75	441877	2112.0	12888.0	15000.0
51.5	21.5	-11500.18	14.21	15.44	19.8	50.43	32.78	441878	2113.0	12887.0	15000.0
51.5	21.5	-11498.9	14.13	15.43	19.13	50.86	32.81	441879	2114.0	12886.0	15000.0
