EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
38.1	19.8	-4380.55	9.76	7.65	24.25	80.66	26.77	357977	508.0	14492.0	15000.0
38.1	19.8	-4380.55	9.76	7.65	24.25	80.66	26.76	357978	509.0	14491.0	15000.0
38.1	19.8	-4380.55	9.76	7.65	24.25	80.66	26.77	357979	510.0	14490.0	15000.0
38.1	19.8	-4380.55	9.76	7.65	24.25	80.66	26.8	357980	511.0	14489.0	15000.0
38.1	19.8	-12362.79	12.14	17.03	16.68	38.87	26.82	357981	512.0	14488.0	15000.0
38.1	19.8	-12362.79	12.14	17.03	16.68	38.87	26.82	357982	513.0	14487.0	15000.0
38.1	19.8	-12581.11	1.21	20.62	0.09	5.05	26.83	357983	514.0	14486.0	15000.0
38.1	19.8	-12581.11	1.21	20.62	0.09	5.05	26.85	357984	515.0	14485.0	15000.0
38.1	19.8	-11413.02	5.9	19.39	1.37	22.39	26.86	357985	516.0	14484.0	15000.0
38.1	19.8	-11413.02	5.9	19.39	1.37	22.39	26.86	357986	517.0	14483.0	15000.0
38.1	19.8	-11413.02	5.9	19.39	1.37	22.39	26.86	357987	518.0	14482.0	15000.0
38.1	19.8	-11413.02	5.9	19.39	1.37	22.39	26.87	357988	519.0	14481.0	15000.0
38.1	19.9	-11408.75	6.27	19.35	1.42	22.8	26.88	357989	520.0	14480.0	15000.0
38.1	19.9	-11408.75	6.27	19.35	1.42	22.8	26.89	357990	521.0	14479.0	15000.0
38.09	19.9	-11424.13	6.55	19.31	1.93	24.1	26.9	357991	522.0	14478.0	15000.0
38.07	19.9	-11424.13	6.55	19.31	1.93	24.1	26.91	357992	523.0	14477.0	15000.0
38.06	19.9	-11448.91	6.76	19.38	1.66	24.48	26.92	357993	524.0	14476.0	15000.0
38.03	19.9	-11448.91	6.76	19.38	1.66	24.48	26.93	357994	525.0	14475.0	15000.0
38.01	19.9	-11461.3	6.84	19.39	4.08	24.82	26.93	357995	526.0	14474.0	15000.0
37.98	19.9	-11461.3	6.84	19.39	4.08	24.82	26.94	357996	527.0	14473.0	15000.0
37.95	19.9	-11471.98	7.0	19.35	1.24	25.23	26.96	357997	528.0	14472.0	15000.0
37.93	19.9	-11471.98	7.0	19.35	1.24	25.23	26.97	357998	529.0	14471.0	15000.0
