EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
100.4	20.1	-5031.68	10.83	8.43	23.67	81.53	40.19	66789	340.0	14660.0	15000.0
100.37	20.1	-5031.68	10.83	8.43	23.67	81.53	40.19	66790	341.0	14659.0	15000.0
100.34	20.1	-7534.91	1.62	12.68	-0.98	10.04	40.2	66791	342.0	14658.0	15000.0
100.31	20.1	-7534.91	1.62	12.68	-0.98	10.04	40.2	66792	343.0	14657.0	15000.0
100.28	20.1	-6327.51	4.43	10.98	3.01	29.02	40.21	66793	344.0	14656.0	15000.0
100.25	20.1	-6327.51	4.43	10.98	3.01	29.02	40.23	66794	345.0	14655.0	15000.0
100.22	20.1	-6083.98	6.15	10.65	5.37	41.84	40.25	66795	346.0	14654.0	15000.0
100.19	20.1	-6083.98	6.15	10.65	5.37	41.84	40.27	66796	347.0	14653.0	15000.0
100.16	20.1	-6161.31	7.51	10.43	9.05	50.15	40.28	66797	348.0	14652.0	15000.0
100.13	20.1	-6161.31	7.51	10.43	9.05	50.15	40.28	66798	349.0	14651.0	15000.0
100.1	20.1	-6262.57	8.29	10.39	9.96	55.35	40.27	66799	350.0	14650.0	15000.0
100.05	20.1	-6262.57	8.29	10.39	9.96	55.35	40.28	66800	351.0	14649.0	15000.0
99.98	20.1	-6347.59	8.89	10.34	11.06	62.25	40.3	66801	352.0	14648.0	15000.0
99.88	20.1	-6347.59	8.89	10.34	11.06	62.25	40.33	66802	353.0	14647.0	15000.0
99.75	20.1	-6416.38	9.46	10.61	11.68	61.38	40.36	66803	354.0	14646.0	15000.0
99.61	20.1	-6416.38	9.46	10.61	11.68	61.38	40.38	66804	355.0	14645.0	15000.0
99.46	20.1	-6484.31	9.82	10.59	13.12	65.65	40.4	66805	356.0	14644.0	15000.0
99.3	20.1	-6484.31	9.82	10.59	13.12	65.65	40.4	66806	357.0	14643.0	15000.0
99.13	20.1	-6484.31	9.82	10.59	13.12	65.65	40.4	66807	358.0	14642.0	15000.0
98.96	20.1	-6484.31	9.82	10.59	13.12	65.65	40.43	66808	359.0	14641.0	15000.0
98.8	20.0	-6528.75	10.07	10.59	12.39	70.13	40.46	66809	360.0	14640.0	15000.0
98.64	20.0	-6528.75	10.07	10.59	12.39	70.13	40.48	66810	361.0	14639.0	15000.0
