EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
91.9	19.7	-7189.7	6.54	12.76	4.48	34.3	40.61	80089	0.0	15000.0	15000.0
91.87	19.7	-7189.7	6.54	12.76	4.48	34.3	40.61	80090	1.0	14999.0	15000.0
91.86	19.7	-6888.49	2.95	11.86	0.48	18.71	40.62	80091	2.0	14998.0	15000.0
91.84	19.7	-6888.49	2.95	11.86	0.48	18.71	40.63	80092	3.0	14997.0	15000.0
91.83	19.7	-6069.03	5.75	10.6	4.81	39.66	40.64	80093	4.0	14996.0	15000.0
91.81	19.7	-6069.03	5.75	10.6	4.81	39.66	40.64	80094	5.0	14995.0	15000.0
91.8	19.7	-6001.95	7.43	10.18	9.61	51.54	40.64	80095	6.0	14994.0	15000.0
91.78	19.7	-6001.95	7.43	10.18	9.61	51.54	40.67	80096	7.0	14993.0	15000.0
91.76	19.7	-6113.04	8.56	10.1	12.03	60.09	40.7	80097	8.0	14992.0	15000.0
91.74	19.7	-6113.04	8.56	10.1	12.03	60.09	40.7	80098	9.0	14991.0	15000.0
91.7	19.7	-6232.66	9.42	10.2	11.37	67.39	40.71	80099	10.0	14990.0	15000.0
91.65	19.7	-6232.66	9.42	10.2	11.37	67.39	40.74	80100	11.0	14989.0	15000.0
91.58	19.7	-6339.9	10.18	10.36	11.37	71.8	40.78	80101	12.0	14988.0	15000.0
91.5	19.7	-6339.9	10.18	10.36	11.37	71.8	40.8	80102	13.0	14987.0	15000.0
91.4	19.7	-6411.68	10.65	10.48	13.5	74.08	40.82	80103	14.0	14986.0	15000.0
91.3	19.7	-6411.68	10.65	10.48	13.5	74.08	40.85	80104	15.0	14985.0	15000.0
91.18	19.7	-6490.72	11.1	10.31	13.87	79.08	40.88	80105	16.0	14984.0	15000.0
91.06	19.7	-6490.72	11.1	10.31	13.87	79.08	40.88	80106	17.0	14983.0	15000.0
90.94	19.7	-6490.72	11.1	10.31	13.87	79.08	40.88	80107	18.0	14982.0	15000.0
90.82	19.7	-6490.72	11.1	10.31	13.87	79.08	40.91	80108	19.0	14981.0	15000.0
90.7	19.8	-6544.98	11.43	10.32	13.71	78.41	40.95	80109	20.0	14980.0	15000.0
90.58	19.8	-6544.98	11.43	10.32	13.71	78.41	40.99	80110	21.0	14979.0	15000.0
90.45	19.8	-6577.02	11.56	10.21	17.52	81.01	41.03	80111	22.0	14978.0	15000.0
90.31	19.8	-6577.02	11.56	10.21	17.52	81.01	41.07	80112	23.0	14977.0	15000.0
90.18	19.8	-6598.39	11.69	10.18	16.88	83.58	41.11	80113	24.0	14976.0	15000.0
90.04	19.8	-6598.39	11.69	10.18	16.88	83.58	41.15	80114	25.0	14975.0	15000.0
89.9	19.8	-6610.78	11.86	10.03	16.98	84.85	41.2	80115	26.0	14974.0	15000.0
89.77	19.8	-6610.78	11.86	10.03	16.98	84.85	41.26	80116	27.0	14973.0	15000.0
89.64	19.8	-6627.87	12.01	10.03	18.58	82.57	41.32	80117	28.0	14972.0	15000.0
89.51	19.8	-6627.87	12.01	10.03	18.58	82.57	41.36	80118	29.0	14971.0	15000.0
89.4	19.8	-6641.54	12.03	9.92	18.23	85.16	41.41	80119	30.0	14970.0	15000.0
89.3	19.8	-6641.54	12.03	9.92	18.23	85.16	41.47	80120	31.0	14969.0	15000.0
89.2	19.8	-6644.1	12.13	9.86	17.07	85.13	41.53	80121	32.0	14968.0	15000.0
89.11	19.8	-6644.1	12.13	9.86	17.07	85.13	41.59	80122	33.0	14967.0	15000.0
89.02	19.8	-6648.8	12.12	9.99	21.27	82.61	41.64	80123	34.0	14966.0	15000.0
88.94	19.8	-6648.8	12.12	9.99	21.27	82.61	41.7	80124	35.0	14965.0	15000.0
