EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
50.7	19.8	-3429.93	8.14	6.72	23.46	79.77	34.24	237415	0.0	15000.0	15000.0
50.7	19.8	-3429.93	8.14	6.72	23.46	79.77	34.26	237416	1.0	14999.0	15000.0
50.7	19.8	-11626.65	12.71	16.46	17.71	41.73	34.28	237417	2.0	14998.0	15000.0
50.7	19.8	-11626.65	12.71	16.46	17.71	41.73	34.31	237418	3.0	14997.0	15000.0
50.7	19.8	-11932.98	1.35	19.88	-0.45	4.46	34.33	237419	4.0	14996.0	15000.0
50.7	19.8	-11932.98	1.35	19.88	-0.45	4.46	34.33	237420	5.0	14995.0	15000.0
50.7	19.8	-10849.06	5.75	18.37	2.16	22.1	34.33	237421	6.0	14994.0	15000.0
50.71	19.8	-10849.06	5.75	18.37	2.16	22.1	34.35	237422	7.0	14993.0	15000.0
50.71	19.8	-10851.62	6.25	18.34	1.17	22.93	34.36	237423	8.0	14992.0	15000.0
50.71	19.8	-10851.62	6.25	18.34	1.17	22.93	34.36	237424	9.0	14991.0	15000.0
50.7	19.8	-10879.39	6.43	18.29	3.3	24.85	34.36	237425	10.0	14990.0	15000.0
50.69	19.8	-10879.39	6.43	18.29	3.3	24.85	34.37	237426	11.0	14989.0	15000.0
50.67	19.8	-10902.04	6.72	18.31	1.75	25.67	34.38	237427	12.0	14988.0	15000.0
50.64	19.8	-10902.04	6.72	18.31	1.75	25.67	34.38	237428	13.0	14987.0	15000.0
50.6	19.9	-10915.71	6.8	18.3	2.89	27.1	34.39	237429	14.0	14986.0	15000.0
50.55	19.9	-10915.71	6.8	18.3	2.89	27.1	34.4	237430	15.0	14985.0	15000.0
50.49	19.9	-10919.98	6.94	18.33	3.28	28.17	34.42	237431	16.0	14984.0	15000.0
50.42	19.9	-10919.98	6.94	18.33	3.28	28.17	34.42	237432	17.0	14983.0	15000.0
50.34	19.9	-10935.79	7.03	18.29	1.46	25.54	34.43	237433	18.0	14982.0	15000.0
50.25	19.9	-10935.79	7.03	18.29	1.46	25.54	34.44	237434	19.0	14981.0	15000.0
50.16	19.9	-10940.92	7.06	18.32	1.46	27.07	34.45	237435	20.0	14980.0	15000.0
50.07	19.9	-10940.92	7.06	18.32	1.46	27.07	34.46	237436	21.0	14979.0	15000.0
49.98	19.9	-10948.18	7.11	18.34	2.43	26.63	34.46	237437	22.0	14978.0	15000.0
49.89	19.9	-10948.18	7.11	18.34	2.43	26.63	34.46	237438	23.0	14977.0	15000.0
49.8	19.8	-10948.18	7.11	18.34	2.43	26.63	34.46	237439	24.0	14976.0	15000.0
49.71	19.8	-10948.18	7.11	18.34	2.43	26.63	34.47	237440	25.0	14975.0	15000.0
49.62	19.8	-10952.45	7.08	18.35	3.42	27.16	34.49	237441	26.0	14974.0	15000.0
49.52	19.8	-10952.45	7.08	18.35	3.42	27.16	34.48	237442	27.0	14973.0	15000.0
49.42	19.8	-10950.31	7.12	18.28	3.69	28.72	34.48	237443	28.0	14972.0	15000.0
49.33	19.8	-10950.31	7.12	18.28	3.69	28.72	34.49	237444	29.0	14971.0	15000.0
49.23	19.8	-10953.31	7.16	18.33	2.8	25.52	34.5	237445	30.0	14970.0	15000.0
49.14	19.8	-10953.31	7.16	18.33	2.8	25.52	34.51	237446	31.0	14969.0	15000.0
49.06	19.8	-10954.16	7.15	18.34	1.68	27.21	34.52	237447	32.0	14968.0	15000.0
48.97	19.8	-10954.16	7.15	18.34	1.68	27.21	34.53	237448	33.0	14967.0	15000.0
48.9	19.9	-10954.59	7.22	18.36	1.51	27.19	34.54	237449	34.0	14966.0	15000.0
48.83	19.9	-10954.59	7.22	18.36	1.51	27.19	34.54	237450	35.0	14965.0	15000.0
48.76	19.9	-10958.86	7.24	18.3	1.34	28.13	34.53	237451	36.0	14964.0	15000.0
48.69	19.9	-10958.86	7.24	18.3	1.34	28.13	34.54	237452	37.0	14963.0	15000.0
48.62	19.9	-10957.15	7.17	18.32	2.11	27.77	34.55	237453	38.0	14962.0	15000.0
48.55	19.9	-10957.15	7.17	18.32	2.11	27.77	34.57	237454	39.0	14961.0	15000.0
48.48	19.9	-10955.87	7.19	18.36	1.73	25.87	34.58	237455	40.0	14960.0	15000.0
48.41	19.9	-10955.87	7.19	18.36	1.73	25.87	34.56	237456	41.0	14959.0	15000.0
48.34	19.9	-10957.58	7.2	18.38	2.68	25.33	34.55	237457	42.0	14958.0	15000.0
48.27	19.9	-10957.58	7.2	18.38	2.68	25.33	34.56	237458	43.0	14957.0	15000.0
48.2	19.8	-10958.86	7.17	18.34	1.97	27.74	34.57	237459	44.0	14956.0	15000.0
48.13	19.8	-10958.86	7.17	18.34	1.97	27.74	34.58	237460	45.0	14955.0	15000.0
48.06	19.8	-10957.15	7.17	18.33	2.17	26.86	34.59	237461	46.0	14954.0	15000.0
47.99	19.8	-10957.15	7.17	18.33	2.17	26.86	34.6	237462	47.0	14953.0	15000.0
47.92	19.8	-10960.57	7.12	18.34	3.25	26.82	34.61	237463	48.0	14952.0	15000.0
47.85	19.8	-10960.57	7.12	18.34	3.25	26.82	34.62	237464	49.0	14951.0	15000.0
47.78	19.8	-10956.72	7.18	18.37	2.67	26.03	34.62	237465	50.0	14950.0	15000.0
